dimension, 2039, 2039
Result (x y micro-second), 29, 32, 21531
Result (x y micro-second), 53, 3, 21539
Result (x y micro-second), 1, 31, 23687
Result (x y micro-second), 8, 14, 21533
Result (x y micro-second), 47, 12, 21473
Result (x y micro-second), 7, 4, 24240
Result (x y micro-second), 20, 22, 21508
Result (x y micro-second), 4, 64, 21811
Result (x y micro-second), 16, 4, 21563
Result (x y micro-second), 16, 53, 21573
Result (x y micro-second), 2, 35, 22393
Result (x y micro-second), 15, 31, 21809
Result (x y micro-second), 6, 53, 21557
Result (x y micro-second), 12, 53, 21407
Result (x y micro-second), 8, 11, 21511
Result (x y micro-second), 20, 11, 21382
Result (x y micro-second), 11, 4, 21583
Result (x y micro-second), 37, 26, 21406
Result (x y micro-second), 7, 33, 21524
Result (x y micro-second), 44, 22, 21388
Result (x y micro-second), 21, 45, 21465
Result (x y micro-second), 12, 43, 21449
Result (x y micro-second), 14, 9, 21352
Result (x y micro-second), 7, 24, 21531
Result (x y micro-second), 47, 18, 21413
Result (x y micro-second), 12, 47, 21455
Result (x y micro-second), 35, 4, 21346
Result (x y micro-second), 14, 1, 22567
Result (x y micro-second), 4, 25, 21660
Result (x y micro-second), 50, 10, 21349
Result (x y micro-second), 32, 13, 21375
Result (x y micro-second), 10, 23, 21440
Result (x y micro-second), 48, 21, 21392
Result (x y micro-second), 2, 62, 22304
Result (x y micro-second), 29, 20, 21373
Result (x y micro-second), 21, 24, 21324
Result (x y micro-second), 58, 1, 21439
Result (x y micro-second), 1, 7, 25190
Result (x y micro-second), 1, 53, 23985
Result (x y micro-second), 31, 4, 21310
Result (x y micro-second), 13, 16, 21386
Result (x y micro-second), 14, 5, 21414
Result (x y micro-second), 17, 53, 21474
Result (x y micro-second), 3, 1, 28133
Result (x y micro-second), 9, 4, 21761
Result (x y micro-second), 9, 2, 22318
Result (x y micro-second), 20, 49, 21453
Result (x y micro-second), 48, 21, 21391
Result (x y micro-second), 9, 21, 21448
Result (x y micro-second), 36, 1, 21640
Result (x y micro-second), 25, 16, 21379
Result (x y micro-second), 4, 47, 21740
Result (x y micro-second), 41, 13, 21417
Result (x y micro-second), 50, 9, 21365
Result (x y micro-second), 10, 53, 21508
Result (x y micro-second), 54, 1, 21445
Result (x y micro-second), 36, 10, 21336
Result (x y micro-second), 49, 19, 21426
Result (x y micro-second), 2, 38, 22950
Result (x y micro-second), 53, 18, 21788
Result (x y micro-second), 16, 35, 21426
Result (x y micro-second), 62, 2, 21436
Result (x y micro-second), 8, 47, 21479
Result (x y micro-second), 10, 34, 21496
Result (x y micro-second), 40, 20, 21479
Result (x y micro-second), 23, 30, 21534
Result (x y micro-second), 39, 5, 21516
Result (x y micro-second), 12, 4, 21621
Result (x y micro-second), 44, 13, 21438
Result (x y micro-second), 2, 34, 22306
Result (x y micro-second), 6, 54, 21627
Result (x y micro-second), 23, 44, 21590
Result (x y micro-second), 14, 35, 21490
Result (x y micro-second), 39, 22, 21486
Result (x y micro-second), 18, 48, 21529
Result (x y micro-second), 3, 13, 22511
Result (x y micro-second), 22, 23, 21405
Result (x y micro-second), 6, 60, 21591
Result (x y micro-second), 27, 17, 21458
Result (x y micro-second), 63, 6, 21392
Result (x y micro-second), 8, 50, 21528
Result (x y micro-second), 38, 10, 21444
Result (x y micro-second), 15, 51, 21545
Result (x y micro-second), 8, 62, 21528
Result (x y micro-second), 11, 12, 21495
Result (x y micro-second), 7, 23, 21585
Result (x y micro-second), 33, 6, 21416
Result (x y micro-second), 44, 8, 21401
Result (x y micro-second), 25, 18, 21415
Result (x y micro-second), 5, 19, 21729
Result (x y micro-second), 28, 12, 21436
Result (x y micro-second), 16, 64, 21567
Result (x y micro-second), 10, 5, 21646
Result (x y micro-second), 39, 21, 21669
Result (x y micro-second), 16, 35, 21569
Result (x y micro-second), 37, 23, 21479
Result (x y micro-second), 58, 5, 21399
Result (x y micro-second), 28, 21, 23400
Result (x y micro-second), 3, 7, 22478
Result (x y micro-second), 28, 30, 21499
Result (x y micro-second), 13, 39, 21494
Result (x y micro-second), 13, 60, 21594
Result (x y micro-second), 8, 56, 21515
Result (x y micro-second), 40, 17, 21510
Result (x y micro-second), 60, 14, 21456
Result (x y micro-second), 37, 12, 21395
Result (x y micro-second), 48, 9, 21425
Result (x y micro-second), 14, 61, 21584
Result (x y micro-second), 62, 16, 21475
Result (x y micro-second), 3, 25, 21981
Result (x y micro-second), 35, 29, 21529
Result (x y micro-second), 31, 26, 21539
Result (x y micro-second), 22, 27, 21446
Result (x y micro-second), 18, 29, 21484
Result (x y micro-second), 45, 13, 21406
Result (x y micro-second), 6, 18, 21623
Result (x y micro-second), 28, 22, 21438
Result (x y micro-second), 36, 4, 21375
Result (x y micro-second), 8, 53, 21503
Result (x y micro-second), 32, 25, 21439
Result (x y micro-second), 46, 13, 21431
Result (x y micro-second), 53, 6, 21443
Result (x y micro-second), 32, 19, 21391
Result (x y micro-second), 33, 19, 21445
Result (x y micro-second), 50, 16, 21473
Result (x y micro-second), 9, 23, 21537
Result (x y micro-second), 27, 33, 21657
Result (x y micro-second), 57, 14, 21464
Result (x y micro-second), 6, 30, 21648
Result (x y micro-second), 26, 14, 21509
Result (x y micro-second), 55, 12, 21507
Result (x y micro-second), 9, 23, 21622
Result (x y micro-second), 42, 16, 21627
Result (x y micro-second), 13, 18, 21511
Result (x y micro-second), 41, 22, 21566
Result (x y micro-second), 1, 3, 29011
Result (x y micro-second), 46, 2, 21461
Result (x y micro-second), 12, 46, 21566
Result (x y micro-second), 51, 1, 21575
Result (x y micro-second), 12, 60, 21762
Result (x y micro-second), 58, 5, 21446
Result (x y micro-second), 26, 35, 21538
Result (x y micro-second), 11, 27, 21549
Result (x y micro-second), 37, 1, 21755
Result (x y micro-second), 22, 5, 21463
Result (x y micro-second), 1, 18, 23780
Result (x y micro-second), 34, 24, 21591
Result (x y micro-second), 13, 5, 21534
Result (x y micro-second), 24, 25, 21457
Result (x y micro-second), 1, 7, 25416
Result (x y micro-second), 1, 34, 25779
Result (x y micro-second), 1, 22, 23683
Result (x y micro-second), 29, 7, 21496
Result (x y micro-second), 45, 4, 21424
Result (x y micro-second), 18, 24, 21488
Result (x y micro-second), 31, 30, 21555
Result (x y micro-second), 28, 28, 21561
Result (x y micro-second), 61, 11, 21475
Result (x y micro-second), 17, 19, 21484
Result (x y micro-second), 31, 18, 21478
Result (x y micro-second), 40, 4, 21466
Result (x y micro-second), 14, 2, 21953
Result (x y micro-second), 12, 42, 21532
Result (x y micro-second), 8, 46, 21536
Result (x y micro-second), 12, 16, 21507
Result (x y micro-second), 18, 39, 21642
Result (x y micro-second), 44, 6, 21490
Result (x y micro-second), 16, 49, 21554
Result (x y micro-second), 3, 3, 23817
Result (x y micro-second), 6, 34, 21672
Result (x y micro-second), 17, 47, 21630
Result (x y micro-second), 3, 30, 22036
Result (x y micro-second), 48, 14, 21599
Result (x y micro-second), 8, 55, 21585
Result (x y micro-second), 15, 6, 21500
Result (x y micro-second), 6, 24, 21681
Result (x y micro-second), 8, 13, 21660
Result (x y micro-second), 15, 3, 21672
Result (x y micro-second), 7, 10, 21607
Result (x y micro-second), 17, 60, 21581
Result (x y micro-second), 5, 31, 21748
Result (x y micro-second), 1, 48, 24375
Result (x y micro-second), 18, 38, 21788
Result (x y micro-second), 29, 7, 21459
Result (x y micro-second), 1, 52, 24139
Result (x y micro-second), 1, 53, 24095
Result (x y micro-second), 45, 15, 21560
Result (x y micro-second), 8, 38, 21590
Result (x y micro-second), 16, 63, 21533
Result (x y micro-second), 59, 3, 21461
Result (x y micro-second), 50, 16, 21500
Result (x y micro-second), 33, 15, 21481
Result (x y micro-second), 22, 28, 21479
Result (x y micro-second), 3, 23, 22046
Result (x y micro-second), 15, 30, 21511
Result (x y micro-second), 15, 40, 21640
Result (x y micro-second), 14, 22, 21510
Result (x y micro-second), 13, 7, 21508
Result (x y micro-second), 11, 29, 21544
Result (x y micro-second), 5, 9, 21922
Result (x y micro-second), 12, 59, 21816
Result (x y micro-second), 11, 26, 21539
Result (x y micro-second), 11, 32, 21558
Result (x y micro-second), 53, 13, 21588
Result (x y micro-second), 54, 4, 21543
Result (x y micro-second), 19, 3, 21597
Result (x y micro-second), 22, 33, 21640
Result (x y micro-second), 24, 35, 21589
Result (x y micro-second), 9, 20, 21578
Result (x y micro-second), 9, 50, 21700
Result (x y micro-second), 13, 22, 21539
Result (x y micro-second), 30, 32, 21573
Result (x y micro-second), 16, 7, 21578
Result (x y micro-second), 21, 4, 21510
Result (x y micro-second), 41, 6, 21461
Result (x y micro-second), 3, 36, 22043
Result (x y micro-second), 1, 33, 25839
Result (x y micro-second), 19, 9, 21489
Result (x y micro-second), 52, 6, 21491
Result (x y micro-second), 2, 54, 22358
Result (x y micro-second), 11, 14, 22291
Result (x y micro-second), 11, 34, 21791
Result (x y micro-second), 1, 1, 42609
Result (x y micro-second), 33, 6, 21466
Result (x y micro-second), 10, 12, 21617
Result (x y micro-second), 58, 12, 21759
Result (x y micro-second), 44, 1, 21758
Result (x y micro-second), 3, 31, 22033
Result (x y micro-second), 6, 61, 21713
Result (x y micro-second), 18, 18, 21571
Result (x y micro-second), 18, 19, 21519
Result (x y micro-second), 8, 28, 21584
Result (x y micro-second), 32, 18, 21468
Result (x y micro-second), 19, 52, 21591
Result (x y micro-second), 39, 3, 21521
Result (x y micro-second), 14, 25, 21538
Result (x y micro-second), 26, 27, 21637
Result (x y micro-second), 23, 31, 21595
Result (x y micro-second), 3, 44, 22075
Result (x y micro-second), 59, 10, 21525
Result (x y micro-second), 7, 26, 21679
Result (x y micro-second), 27, 4, 21526
Result (x y micro-second), 22, 5, 21494
Result (x y micro-second), 23, 14, 21520
Result (x y micro-second), 16, 46, 21599
Result (x y micro-second), 22, 1, 22222
Result (x y micro-second), 21, 16, 21521
Result (x y micro-second), 10, 28, 21582
Result (x y micro-second), 17, 22, 21551
Result (x y micro-second), 6, 45, 21710
Result (x y micro-second), 55, 5, 21466
Result (x y micro-second), 19, 46, 21618
Result (x y micro-second), 60, 5, 21494
Result (x y micro-second), 58, 3, 21508
Result (x y micro-second), 60, 3, 21470
Result (x y micro-second), 7, 54, 21661
Result (x y micro-second), 18, 31, 21558
Result (x y micro-second), 37, 24, 21768
Result (x y micro-second), 11, 24, 21773
Result (x y micro-second), 15, 55, 21736
Result (x y micro-second), 46, 6, 21549
Result (x y micro-second), 59, 1, 21641
Result (x y micro-second), 34, 3, 21543
Result (x y micro-second), 12, 8, 21596
Result (x y micro-second), 61, 16, 21563
Result (x y micro-second), 28, 15, 21609
Result (x y micro-second), 27, 16, 21593
Result (x y micro-second), 14, 1, 22789
Result (x y micro-second), 33, 22, 21624
Result (x y micro-second), 33, 2, 21620
Result (x y micro-second), 9, 22, 21653
Result (x y micro-second), 62, 6, 21565
Result (x y micro-second), 38, 12, 21531
Result (x y micro-second), 1, 26, 23758
Result (x y micro-second), 3, 59, 22190
Result (x y micro-second), 5, 40, 21853
Result (x y micro-second), 54, 2, 21345
Result (x y micro-second), 47, 3, 21176
Result (x y micro-second), 2, 32, 22089
Result (x y micro-second), 36, 13, 21171
Result (x y micro-second), 8, 44, 23109
Result (x y micro-second), 35, 5, 21166
Result (x y micro-second), 49, 8, 21209
Result (x y micro-second), 19, 27, 21299
Result (x y micro-second), 14, 56, 21333
Result (x y micro-second), 24, 18, 21190
Result (x y micro-second), 54, 6, 21347
Result (x y micro-second), 38, 16, 21391
Result (x y micro-second), 25, 27, 21324
Result (x y micro-second), 40, 9, 21208
Result (x y micro-second), 16, 41, 21210
Result (x y micro-second), 3, 33, 21735
Result (x y micro-second), 22, 3, 21251
Result (x y micro-second), 56, 4, 21177
Result (x y micro-second), 3, 45, 21764
Result (x y micro-second), 10, 23, 21269
Result (x y micro-second), 9, 16, 21295
Result (x y micro-second), 2, 31, 22147
Result (x y micro-second), 55, 7, 21205
Result (x y micro-second), 5, 30, 21486
Result (x y micro-second), 23, 26, 21232
Result (x y micro-second), 33, 3, 21175
Result (x y micro-second), 12, 24, 21236
Result (x y micro-second), 7, 14, 21473
Result (x y micro-second), 4, 16, 21524
Result (x y micro-second), 62, 9, 21159
Result (x y micro-second), 36, 6, 21182
Result (x y micro-second), 25, 27, 21297
Result (x y micro-second), 17, 48, 21325
Result (x y micro-second), 19, 26, 21209
Result (x y micro-second), 17, 23, 21465
Result (x y micro-second), 9, 50, 21319
Result (x y micro-second), 64, 13, 21253
Result (x y micro-second), 38, 16, 21219
Result (x y micro-second), 63, 15, 21258
Result (x y micro-second), 37, 17, 21173
Result (x y micro-second), 27, 24, 21231
Result (x y micro-second), 55, 4, 21166
Result (x y micro-second), 19, 37, 21355
Result (x y micro-second), 7, 47, 21383
Result (x y micro-second), 8, 64, 21306
Result (x y micro-second), 15, 58, 21332
Result (x y micro-second), 35, 13, 21295
Result (x y micro-second), 9, 8, 21379
Result (x y micro-second), 60, 5, 21430
Result (x y micro-second), 16, 23, 22889
Result (x y micro-second), 28, 6, 22415
Result (x y micro-second), 42, 11, 21776
Result (x y micro-second), 8, 63, 21917
Result (x y micro-second), 58, 15, 21773
Result (x y micro-second), 10, 23, 21950
Result (x y micro-second), 13, 17, 21869
Result (x y micro-second), 22, 41, 21792
Result (x y micro-second), 40, 14, 21844
Result (x y micro-second), 26, 35, 21946
Result (x y micro-second), 18, 41, 21935
Result (x y micro-second), 46, 18, 21606
Result (x y micro-second), 26, 23, 21489
Result (x y micro-second), 29, 34, 21503
Result (x y micro-second), 22, 22, 22223
Result (x y micro-second), 48, 2, 21529
Result (x y micro-second), 24, 5, 21547
Result (x y micro-second), 9, 46, 21584
Result (x y micro-second), 45, 7, 22024
Result (x y micro-second), 18, 15, 21605
Result (x y micro-second), 39, 2, 21628
Result (x y micro-second), 56, 14, 21582
Result (x y micro-second), 16, 18, 22316
Result (x y micro-second), 14, 40, 22451
Result (x y micro-second), 8, 19, 21719
Result (x y micro-second), 21, 36, 21627
Result (x y micro-second), 25, 21, 21899
Result (x y micro-second), 27, 37, 21669
Result (x y micro-second), 8, 40, 21606
Result (x y micro-second), 12, 2, 22185
Result (x y micro-second), 15, 10, 21861
Result (x y micro-second), 23, 22, 21519
Result (x y micro-second), 28, 2, 21631
Result (x y micro-second), 13, 48, 21573
Result (x y micro-second), 28, 14, 21537
Result (x y micro-second), 30, 5, 21454
Result (x y micro-second), 18, 9, 21552
Result (x y micro-second), 31, 2, 21556
Result (x y micro-second), 3, 10, 22251
Result (x y micro-second), 34, 29, 21582
Result (x y micro-second), 5, 58, 21901
Result (x y micro-second), 42, 19, 21566
Result (x y micro-second), 3, 1, 28265
Result (x y micro-second), 2, 52, 22808
Result (x y micro-second), 14, 39, 21597
Result (x y micro-second), 28, 22, 21486
Result (x y micro-second), 15, 57, 21609
Result (x y micro-second), 26, 32, 23250
Result (x y micro-second), 1, 56, 23920
Result (x y micro-second), 34, 3, 21492
Result (x y micro-second), 1, 3, 29050
Result (x y micro-second), 39, 21, 21564
Result (x y micro-second), 21, 29, 21537
Result (x y micro-second), 7, 22, 21793
Result (x y micro-second), 17, 20, 21517
Result (x y micro-second), 30, 23, 21623
Result (x y micro-second), 5, 44, 21766
Result (x y micro-second), 16, 30, 21510
Result (x y micro-second), 12, 16, 21505
Result (x y micro-second), 21, 45, 21564
Result (x y micro-second), 19, 21, 21508
Result (x y micro-second), 3, 25, 22073
Result (x y micro-second), 21, 41, 21584
Result (x y micro-second), 45, 10, 21509
Result (x y micro-second), 18, 1, 22362
Result (x y micro-second), 38, 24, 21525
Result (x y micro-second), 43, 19, 21553
Result (x y micro-second), 2, 18, 23283
Result (x y micro-second), 60, 7, 21484
Result (x y micro-second), 61, 11, 21568
Result (x y micro-second), 36, 8, 21463
Result (x y micro-second), 13, 34, 21531
Result (x y micro-second), 30, 15, 21472
Result (x y micro-second), 59, 9, 21525
Result (x y micro-second), 22, 10, 21532
Result (x y micro-second), 16, 9, 21472
Result (x y micro-second), 47, 17, 21564
Result (x y micro-second), 23, 23, 21487
Result (x y micro-second), 30, 15, 21493
Result (x y micro-second), 51, 18, 21548
Result (x y micro-second), 14, 45, 21531
Result (x y micro-second), 9, 5, 21749
Result (x y micro-second), 20, 3, 21545
Result (x y micro-second), 13, 59, 21661
Result (x y micro-second), 53, 7, 21465
Result (x y micro-second), 23, 25, 21529
Result (x y micro-second), 12, 46, 21660
Result (x y micro-second), 40, 13, 21511
Result (x y micro-second), 14, 26, 21656
Result (x y micro-second), 30, 8, 21480
Result (x y micro-second), 24, 16, 21465
Result (x y micro-second), 41, 16, 21486
Result (x y micro-second), 10, 11, 21549
Result (x y micro-second), 32, 1, 21924
Result (x y micro-second), 1, 20, 23734
Result (x y micro-second), 7, 64, 21657
Result (x y micro-second), 25, 2, 21613
Result (x y micro-second), 10, 7, 21610
Result (x y micro-second), 1, 49, 24353
Result (x y micro-second), 19, 15, 21514
Result (x y micro-second), 10, 48, 21572
Result (x y micro-second), 22, 34, 21581
Result (x y micro-second), 6, 60, 21710
Result (x y micro-second), 11, 4, 21685
Result (x y micro-second), 35, 20, 21645
Result (x y micro-second), 14, 3, 21744
Result (x y micro-second), 20, 14, 21466
Result (x y micro-second), 22, 26, 21587
Result (x y micro-second), 14, 12, 21571
Result (x y micro-second), 13, 64, 21662
Result (x y micro-second), 44, 13, 21498
Result (x y micro-second), 14, 50, 21662
Result (x y micro-second), 2, 49, 22391
Result (x y micro-second), 5, 15, 21802
Result (x y micro-second), 29, 8, 21482
Result (x y micro-second), 19, 39, 21631
Result (x y micro-second), 15, 31, 21544
Result (x y micro-second), 44, 21, 21560
Result (x y micro-second), 56, 6, 21482
Result (x y micro-second), 14, 38, 21540
Result (x y micro-second), 18, 26, 21530
Result (x y micro-second), 8, 58, 21560
Result (x y micro-second), 25, 21, 21559
Result (x y micro-second), 5, 48, 21766
Result (x y micro-second), 7, 5, 21967
Result (x y micro-second), 46, 17, 21555
Result (x y micro-second), 48, 3, 21494
Result (x y micro-second), 18, 22, 21543
Result (x y micro-second), 12, 35, 21535
Result (x y micro-second), 47, 19, 21558
Result (x y micro-second), 28, 7, 21484
Result (x y micro-second), 40, 7, 21451
Result (x y micro-second), 54, 9, 21536
Result (x y micro-second), 13, 33, 21536
Result (x y micro-second), 49, 16, 21546
Result (x y micro-second), 18, 41, 21666
Result (x y micro-second), 21, 26, 21497
Result (x y micro-second), 13, 38, 21546
Result (x y micro-second), 9, 29, 21588
Result (x y micro-second), 36, 18, 21497
Result (x y micro-second), 42, 4, 21488
Result (x y micro-second), 12, 31, 21537
Result (x y micro-second), 27, 24, 21494
Result (x y micro-second), 63, 13, 21550
Result (x y micro-second), 17, 48, 21603
Result (x y micro-second), 29, 5, 21512
Result (x y micro-second), 15, 46, 21660
Result (x y micro-second), 45, 9, 21492
Result (x y micro-second), 22, 2, 21720
Result (x y micro-second), 39, 16, 21471
Result (x y micro-second), 19, 15, 21480
Result (x y micro-second), 18, 49, 21641
Result (x y micro-second), 27, 29, 21587
Result (x y micro-second), 16, 53, 21633
Result (x y micro-second), 52, 14, 21564
Result (x y micro-second), 1, 4, 27462
Result (x y micro-second), 8, 12, 21567
Result (x y micro-second), 11, 53, 21607
Result (x y micro-second), 20, 32, 21501
Result (x y micro-second), 2, 28, 22703
Result (x y micro-second), 4, 59, 21834
Result (x y micro-second), 11, 47, 21630
Result (x y micro-second), 30, 29, 21576
Result (x y micro-second), 24, 15, 21477
Result (x y micro-second), 2, 50, 22378
Result (x y micro-second), 44, 17, 21550
Result (x y micro-second), 35, 27, 21546
Result (x y micro-second), 3, 42, 22060
Result (x y micro-second), 38, 13, 21512
Result (x y micro-second), 45, 19, 21528
Result (x y micro-second), 31, 5, 21526
Result (x y micro-second), 21, 28, 21509
Result (x y micro-second), 22, 44, 21588
Result (x y micro-second), 42, 23, 21557
Result (x y micro-second), 30, 21, 21462
Result (x y micro-second), 40, 3, 21470
Result (x y micro-second), 52, 6, 21492
Result (x y micro-second), 41, 22, 21568
Result (x y micro-second), 63, 6, 21473
Result (x y micro-second), 17, 29, 21495
Result (x y micro-second), 19, 17, 21602
Result (x y micro-second), 17, 15, 21542
Result (x y micro-second), 52, 4, 21456
Result (x y micro-second), 20, 29, 21505
Result (x y micro-second), 8, 24, 21545
Result (x y micro-second), 43, 19, 21798
Result (x y micro-second), 60, 3, 21479
Result (x y micro-second), 55, 16, 21546
Result (x y micro-second), 1, 16, 23878
Result (x y micro-second), 16, 44, 21590
Result (x y micro-second), 3, 41, 22100
Result (x y micro-second), 42, 21, 21664
Result (x y micro-second), 13, 50, 21861
Result (x y micro-second), 37, 8, 21480
Result (x y micro-second), 11, 53, 21637
Result (x y micro-second), 14, 32, 21548
Result (x y micro-second), 39, 1, 21765
Result (x y micro-second), 21, 28, 21522
Result (x y micro-second), 64, 13, 21545
Result (x y micro-second), 60, 15, 21652
Result (x y micro-second), 13, 8, 21537
Result (x y micro-second), 64, 1, 21544
Result (x y micro-second), 8, 52, 21625
Result (x y micro-second), 26, 35, 21592
Result (x y micro-second), 2, 23, 22883
Result (x y micro-second), 18, 25, 21519
Result (x y micro-second), 19, 44, 21637
Result (x y micro-second), 38, 19, 21546
Result (x y micro-second), 57, 3, 21709
Result (x y micro-second), 17, 5, 21570
Result (x y micro-second), 60, 16, 21500
Result (x y micro-second), 6, 58, 21660
Result (x y micro-second), 51, 13, 21428
Result (x y micro-second), 46, 11, 21455
Result (x y micro-second), 7, 7, 21710
Result (x y micro-second), 11, 62, 21730
Result (x y micro-second), 6, 33, 21656
Result (x y micro-second), 11, 8, 21480
Result (x y micro-second), 10, 48, 21576
Result (x y micro-second), 26, 2, 21562
Result (x y micro-second), 50, 19, 21487
Result (x y micro-second), 53, 2, 21457
Result (x y micro-second), 17, 28, 21455
Result (x y micro-second), 42, 3, 21504
Result (x y micro-second), 41, 23, 21507
Result (x y micro-second), 13, 47, 21495
Result (x y micro-second), 34, 9, 21604
Result (x y micro-second), 7, 44, 21597
Result (x y micro-second), 12, 60, 21699
Result (x y micro-second), 10, 22, 21535
Result (x y micro-second), 3, 19, 22065
Result (x y micro-second), 5, 29, 21766
Result (x y micro-second), 47, 8, 21436
Result (x y micro-second), 55, 5, 21399
Result (x y micro-second), 56, 7, 21501
Result (x y micro-second), 10, 9, 21522
Result (x y micro-second), 15, 24, 21488
Result (x y micro-second), 4, 33, 21762
Result (x y micro-second), 32, 15, 21408
Result (x y micro-second), 59, 14, 21504
Result (x y micro-second), 22, 21, 21436
Result (x y micro-second), 45, 13, 21423
Result (x y micro-second), 28, 13, 21422
Result (x y micro-second), 21, 35, 21561
Result (x y micro-second), 58, 11, 21458
Result (x y micro-second), 53, 8, 21448
Result (x y micro-second), 35, 15, 21506
Result (x y micro-second), 52, 11, 21516
Result (x y micro-second), 4, 24, 21760
Result (x y micro-second), 1, 35, 25571
Result (x y micro-second), 12, 31, 21474
Result (x y micro-second), 11, 33, 21517
Result (x y micro-second), 45, 14, 21466
Result (x y micro-second), 4, 25, 21766
Result (x y micro-second), 51, 5, 21405
Result (x y micro-second), 10, 30, 21605
Result (x y micro-second), 55, 13, 21510
Result (x y micro-second), 11, 53, 21582
Result (x y micro-second), 2, 23, 22822
Result (x y micro-second), 19, 13, 21622
Result (x y micro-second), 55, 6, 21489
Result (x y micro-second), 4, 36, 21794
Result (x y micro-second), 19, 7, 21463
Result (x y micro-second), 60, 5, 21444
Result (x y micro-second), 48, 2, 21554
Result (x y micro-second), 6, 34, 21650
Result (x y micro-second), 16, 48, 21527
Result (x y micro-second), 14, 25, 21522
Result (x y micro-second), 13, 5, 21520
Result (x y micro-second), 38, 1, 21736
Result (x y micro-second), 6, 8, 21791
Result (x y micro-second), 13, 52, 21668
Result (x y micro-second), 32, 32, 21509
Result (x y micro-second), 36, 25, 21511
Result (x y micro-second), 17, 19, 21501
Result (x y micro-second), 23, 4, 21458
Result (x y micro-second), 15, 37, 21496
Result (x y micro-second), 28, 27, 21550
Result (x y micro-second), 41, 1, 21666
Result (x y micro-second), 27, 12, 21485
Result (x y micro-second), 49, 16, 21510
Result (x y micro-second), 24, 33, 21517
Result (x y micro-second), 20, 17, 21551
Result (x y micro-second), 3, 14, 22394
Result (x y micro-second), 31, 8, 21545
Result (x y micro-second), 44, 10, 21457
Result (x y micro-second), 7, 20, 21683
Result (x y micro-second), 11, 34, 21505
Result (x y micro-second), 49, 14, 21547
Result (x y micro-second), 48, 8, 21437
Result (x y micro-second), 44, 2, 21453
Result (x y micro-second), 15, 29, 21506
Result (x y micro-second), 25, 11, 21445
Result (x y micro-second), 53, 9, 21441
Result (x y micro-second), 16, 36, 21463
Result (x y micro-second), 46, 6, 21444
Result (x y micro-second), 14, 56, 21760
Result (x y micro-second), 2, 10, 22811
Result (x y micro-second), 16, 11, 21479
Result (x y micro-second), 21, 31, 21478
Result (x y micro-second), 49, 11, 21472
Result (x y micro-second), 54, 8, 21462
Result (x y micro-second), 18, 29, 21507
Result (x y micro-second), 52, 3, 21431
Result (x y micro-second), 36, 18, 21459
Result (x y micro-second), 19, 37, 21572
Result (x y micro-second), 24, 19, 21460
Result (x y micro-second), 29, 27, 21592
Result (x y micro-second), 15, 49, 21593
Result (x y micro-second), 3, 16, 22247
Result (x y micro-second), 23, 31, 21567
Result (x y micro-second), 31, 12, 21458
Result (x y micro-second), 30, 28, 21512
Result (x y micro-second), 25, 40, 21515
Result (x y micro-second), 13, 51, 21570
Result (x y micro-second), 32, 15, 21402
Result (x y micro-second), 3, 32, 22201
Result (x y micro-second), 13, 49, 21512
Result (x y micro-second), 34, 17, 21589
Result (x y micro-second), 8, 13, 21711
Result (x y micro-second), 7, 37, 21851
Result (x y micro-second), 30, 29, 21573
Result (x y micro-second), 14, 7, 21493
Result (x y micro-second), 12, 56, 21592
Result (x y micro-second), 6, 25, 21736
Result (x y micro-second), 6, 47, 21680
Result (x y micro-second), 33, 18, 21507
Result (x y micro-second), 31, 20, 21462
Result (x y micro-second), 14, 64, 21619
Result (x y micro-second), 36, 21, 21577
Result (x y micro-second), 12, 42, 21488
Result (x y micro-second), 13, 22, 21545
Result (x y micro-second), 16, 26, 21486
Result (x y micro-second), 29, 27, 21577
Result (x y micro-second), 17, 7, 21612
Result (x y micro-second), 46, 3, 21516
Result (x y micro-second), 44, 11, 21453
Result (x y micro-second), 57, 11, 21493
Result (x y micro-second), 3, 24, 22070
Result (x y micro-second), 30, 17, 21593
Result (x y micro-second), 23, 1, 22081
Result (x y micro-second), 16, 15, 21491
Result (x y micro-second), 16, 19, 21449
Result (x y micro-second), 15, 61, 21641
Result (x y micro-second), 7, 62, 21713
Result (x y micro-second), 8, 46, 21552
Result (x y micro-second), 22, 37, 21607
Result (x y micro-second), 15, 16, 21493
Result (x y micro-second), 6, 50, 21680
Result (x y micro-second), 7, 21, 21638
Result (x y micro-second), 1, 4, 27496
Result (x y micro-second), 63, 4, 21460
Result (x y micro-second), 40, 14, 21481
Result (x y micro-second), 8, 6, 21709
Result (x y micro-second), 5, 1, 25371
Result (x y micro-second), 32, 26, 21544
Result (x y micro-second), 6, 10, 21718
Result (x y micro-second), 5, 63, 22454
Result (x y micro-second), 12, 42, 22079
Result (x y micro-second), 39, 19, 21747
Result (x y micro-second), 5, 52, 21790
Result (x y micro-second), 13, 4, 21674
Result (x y micro-second), 1, 19, 23760
Result (x y micro-second), 14, 64, 21681
Result (x y micro-second), 4, 46, 21886
Result (x y micro-second), 29, 24, 21632
Result (x y micro-second), 28, 34, 21548
Result (x y micro-second), 22, 6, 21513
Result (x y micro-second), 13, 33, 21547
Result (x y micro-second), 18, 50, 21620
Result (x y micro-second), 26, 30, 21620
Result (x y micro-second), 48, 2, 21495
Result (x y micro-second), 26, 22, 21493
Result (x y micro-second), 40, 24, 21535
