Result (x y micro-second), 50, 20, 139272
Result (x y micro-second), 12, 50, 157174
Result (x y micro-second), 18, 23, 141841
Result (x y micro-second), 2, 23, 664144
Result (x y micro-second), 3, 10, 406002
Result (x y micro-second), 19, 26, 146473
Result (x y micro-second), 1, 42, 1371732
Result (x y micro-second), 9, 37, 186404
Result (x y micro-second), 45, 18, 135826
Result (x y micro-second), 16, 59, 123384
Result (x y micro-second), 17, 2, 245371
Result (x y micro-second), 14, 58, 158467
Result (x y micro-second), 54, 2, 143019
Result (x y micro-second), 47, 1, 185791
Result (x y micro-second), 61, 4, 134144
Result (x y micro-second), 8, 44, 171000
Result (x y micro-second), 21, 8, 144961
Result (x y micro-second), 21, 12, 138944
Result (x y micro-second), 5, 29, 260539
Result (x y micro-second), 10, 62, 174517
Result (x y micro-second), 30, 27, 135672
Result (x y micro-second), 44, 2, 124255
Result (x y micro-second), 34, 30, 136225
Result (x y micro-second), 57, 2, 137943
Result (x y micro-second), 24, 40, 131776
Result (x y micro-second), 51, 6, 133708
Result (x y micro-second), 11, 60, 171148
Result (x y micro-second), 3, 40, 362731
Result (x y micro-second), 22, 1, 323442
Result (x y micro-second), 19, 42, 143770
Result (x y micro-second), 28, 16, 134981
Result (x y micro-second), 45, 5, 139133
Result (x y micro-second), 57, 6, 129803
Result (x y micro-second), 18, 42, 142946
Result (x y micro-second), 4, 59, 279378
Result (x y micro-second), 19, 14, 146115
Result (x y micro-second), 18, 47, 147176
Result (x y micro-second), 44, 10, 135749
Result (x y micro-second), 15, 39, 153474
Result (x y micro-second), 2, 64, 487898
Result (x y micro-second), 29, 28, 137506
Result (x y micro-second), 42, 20, 139162
Result (x y micro-second), 13, 59, 158683
Result (x y micro-second), 61, 3, 143658
Result (x y micro-second), 22, 33, 136715
Result (x y micro-second), 30, 1, 239192
Result (x y micro-second), 12, 47, 158255
Result (x y micro-second), 23, 26, 142052
Result (x y micro-second), 49, 4, 139496
Result (x y micro-second), 63, 6, 137741
Result (x y micro-second), 25, 40, 141839
Result (x y micro-second), 25, 37, 139853
Result (x y micro-second), 34, 21, 132560
Result (x y micro-second), 16, 16, 117585
Result (x y micro-second), 13, 48, 161933
Result (x y micro-second), 4, 48, 275315
Result (x y micro-second), 38, 22, 139418
Result (x y micro-second), 18, 33, 145743
Result (x y micro-second), 43, 7, 141543
Result (x y micro-second), 2, 58, 493915
Result (x y micro-second), 22, 20, 145902
Result (x y micro-second), 4, 51, 280676
Result (x y micro-second), 22, 33, 136615
Result (x y micro-second), 40, 14, 128773
Result (x y micro-second), 33, 22, 134302
Result (x y micro-second), 2, 20, 747468
Result (x y micro-second), 17, 45, 144721
Result (x y micro-second), 9, 35, 187699
Result (x y micro-second), 14, 52, 154887
Result (x y micro-second), 41, 15, 140208
Result (x y micro-second), 22, 24, 138960
Result (x y micro-second), 6, 51, 230479
Result (x y micro-second), 16, 28, 118962
Result (x y micro-second), 13, 22, 158387
Result (x y micro-second), 16, 15, 120432
Result (x y micro-second), 41, 3, 134545
Result (x y micro-second), 31, 4, 131045
Result (x y micro-second), 10, 11, 180310
Result (x y micro-second), 1, 44, 1308180
Result (x y micro-second), 16, 3, 148948
Result (x y micro-second), 53, 6, 133908
Result (x y micro-second), 49, 7, 131691
Result (x y micro-second), 58, 10, 135816
Result (x y micro-second), 46, 9, 133255
Result (x y micro-second), 24, 23, 134099
Result (x y micro-second), 11, 58, 169719
Result (x y micro-second), 16, 58, 122828
Result (x y micro-second), 53, 3, 132970
Result (x y micro-second), 14, 46, 157472
Result (x y micro-second), 12, 57, 156025
Result (x y micro-second), 61, 2, 135345
Result (x y micro-second), 14, 49, 152035
Result (x y micro-second), 8, 62, 172571
Result (x y micro-second), 55, 4, 131464
Result (x y micro-second), 13, 4, 155892
Result (x y micro-second), 26, 3, 129411
Result (x y micro-second), 60, 2, 135060
Result (x y micro-second), 19, 49, 146386
Result (x y micro-second), 5, 64, 253070
Result (x y micro-second), 47, 18, 137093
Result (x y micro-second), 12, 56, 157337
Result (x y micro-second), 16, 8, 115617
Result (x y micro-second), 56, 1, 170472
Result (x y micro-second), 4, 49, 283147
Result (x y micro-second), 30, 17, 134256
Result (x y micro-second), 52, 13, 123419
Result (x y micro-second), 24, 17, 126584
Result (x y micro-second), 19, 7, 147335
Result (x y micro-second), 4, 23, 276288
Result (x y micro-second), 6, 50, 234087
Result (x y micro-second), 9, 51, 187039
Result (x y micro-second), 41, 24, 140379
Result (x y micro-second), 34, 16, 132301
Result (x y micro-second), 16, 41, 124439
Result (x y micro-second), 59, 12, 135026
Result (x y micro-second), 47, 9, 136353
Result (x y micro-second), 14, 52, 153816
Result (x y micro-second), 57, 3, 148807
Result (x y micro-second), 36, 26, 138221
Result (x y micro-second), 18, 1, 388407
Result (x y micro-second), 3, 11, 645727
Result (x y micro-second), 29, 1, 249271
Result (x y micro-second), 41, 2, 129073
Result (x y micro-second), 40, 23, 130319
Result (x y micro-second), 10, 22, 169038
Result (x y micro-second), 13, 4, 155656
Result (x y micro-second), 29, 26, 135363
Result (x y micro-second), 32, 12, 101299
Result (x y micro-second), 61, 1, 150714
Result (x y micro-second), 2, 3, 1188547
Result (x y micro-second), 60, 11, 134364
Result (x y micro-second), 24, 8, 126568
Result (x y micro-second), 14, 3, 205246
Result (x y micro-second), 34, 4, 138396
Result (x y micro-second), 11, 14, 166883
Result (x y micro-second), 25, 38, 139661
Result (x y micro-second), 4, 11, 372115
Result (x y micro-second), 29, 17, 140353
Result (x y micro-second), 14, 63, 156756
Result (x y micro-second), 23, 39, 144115
Result (x y micro-second), 14, 48, 154371
Result (x y micro-second), 3, 53, 360971
Result (x y micro-second), 25, 27, 133060
Result (x y micro-second), 26, 18, 136967
Result (x y micro-second), 20, 49, 140658
Result (x y micro-second), 8, 12, 167104
Result (x y micro-second), 6, 22, 234187
Result (x y micro-second), 55, 9, 138362
Result (x y micro-second), 32, 19, 102977
Result (x y micro-second), 17, 45, 144390
Result (x y micro-second), 32, 13, 94962
Result (x y micro-second), 51, 2, 145238
Result (x y micro-second), 52, 9, 131517
Result (x y micro-second), 7, 14, 226044
Result (x y micro-second), 26, 26, 133072
Result (x y micro-second), 2, 43, 492118
Result (x y micro-second), 51, 20, 136995
Result (x y micro-second), 11, 12, 178429
Result (x y micro-second), 39, 21, 137028
Result (x y micro-second), 21, 25, 143030
Result (x y micro-second), 25, 6, 134983
Result (x y micro-second), 43, 12, 138611
Result (x y micro-second), 14, 50, 150141
Result (x y micro-second), 25, 39, 141750
Result (x y micro-second), 11, 22, 171479
Result (x y micro-second), 8, 48, 170855
Result (x y micro-second), 53, 9, 134795
Result (x y micro-second), 1, 13, 1146033
Result (x y micro-second), 59, 11, 137843
Result (x y micro-second), 37, 16, 137244
Result (x y micro-second), 26, 12, 142880
Result (x y micro-second), 8, 11, 171456
Result (x y micro-second), 8, 32, 169666
Result (x y micro-second), 50, 19, 138186
Result (x y micro-second), 2, 42, 493382
Result (x y micro-second), 1, 28, 1009285
Result (x y micro-second), 17, 1, 401470
Result (x y micro-second), 40, 12, 129663
Result (x y micro-second), 11, 63, 169030
Result (x y micro-second), 6, 48, 222041
Result (x y micro-second), 15, 31, 153692
Result (x y micro-second), 12, 30, 161720
Result (x y micro-second), 15, 33, 152545
Result (x y micro-second), 30, 28, 139717
Result (x y micro-second), 5, 47, 258077
Result (x y micro-second), 29, 16, 138824
Result (x y micro-second), 46, 20, 137903
Result (x y micro-second), 32, 7, 100260
Result (x y micro-second), 3, 38, 367012
Result (x y micro-second), 16, 43, 109890
Result (x y micro-second), 7, 24, 219569
Result (x y micro-second), 3, 31, 364012
Result (x y micro-second), 9, 44, 185717
Result (x y micro-second), 29, 31, 141114
Result (x y micro-second), 46, 13, 137548
Result (x y micro-second), 33, 27, 138349
Result (x y micro-second), 33, 26, 139021
Result (x y micro-second), 45, 7, 132860
Result (x y micro-second), 7, 47, 211971
Result (x y micro-second), 45, 22, 139592
Result (x y micro-second), 25, 7, 137990
Result (x y micro-second), 1, 44, 1309348
Result (x y micro-second), 62, 7, 156183
Result (x y micro-second), 3, 36, 372028
Result (x y micro-second), 41, 5, 135911
Result (x y micro-second), 2, 49, 507466
Result (x y micro-second), 15, 20, 155968
Result (x y micro-second), 24, 34, 129867
Result (x y micro-second), 17, 42, 147565
Result (x y micro-second), 21, 46, 146486
Result (x y micro-second), 17, 34, 148774
Result (x y micro-second), 28, 18, 137199
Result (x y micro-second), 18, 12, 143548
Result (x y micro-second), 31, 7, 133805
Result (x y micro-second), 42, 19, 135470
Result (x y micro-second), 20, 40, 137382
Result (x y micro-second), 17, 36, 148750
Result (x y micro-second), 13, 1, 526880
Result (x y micro-second), 23, 33, 136487
Result (x y micro-second), 46, 16, 133700
Result (x y micro-second), 49, 18, 137774
Result (x y micro-second), 15, 2, 237875
Result (x y micro-second), 5, 62, 259012
Result (x y micro-second), 56, 1, 168071
Result (x y micro-second), 6, 7, 303796
Result (x y micro-second), 1, 54, 1067565
Result (x y micro-second), 42, 18, 137331
Result (x y micro-second), 18, 47, 147204
Result (x y micro-second), 62, 13, 157839
Result (x y micro-second), 30, 10, 139111
Result (x y micro-second), 8, 17, 177159
Result (x y micro-second), 53, 12, 135800
Result (x y micro-second), 14, 45, 155313
Result (x y micro-second), 13, 62, 164634
Result (x y micro-second), 24, 36, 131890
Result (x y micro-second), 5, 24, 256705
Result (x y micro-second), 6, 51, 229753
Result (x y micro-second), 9, 35, 188007
Result (x y micro-second), 29, 4, 134995
Result (x y micro-second), 8, 18, 173779
Result (x y micro-second), 16, 21, 121514
Result (x y micro-second), 19, 28, 143167
Result (x y micro-second), 1, 24, 1028602
Result (x y micro-second), 13, 42, 170112
Result (x y micro-second), 9, 48, 185687
Result (x y micro-second), 3, 46, 372628
Result (x y micro-second), 13, 11, 162502
Result (x y micro-second), 17, 9, 141737
Result (x y micro-second), 2, 45, 489500
Result (x y micro-second), 13, 9, 158981
Result (x y micro-second), 23, 16, 142343
Result (x y micro-second), 25, 22, 142312
Result (x y micro-second), 2, 53, 499914
Result (x y micro-second), 28, 18, 137090
Result (x y micro-second), 64, 11, 104579
Result (x y micro-second), 40, 16, 129701
Result (x y micro-second), 20, 42, 140591
Result (x y micro-second), 59, 15, 135765
Result (x y micro-second), 62, 10, 140509
Result (x y micro-second), 47, 12, 135703
Result (x y micro-second), 64, 16, 105116
Result (x y micro-second), 20, 27, 135627
Result (x y micro-second), 34, 18, 136920
Result (x y micro-second), 29, 32, 138897
Result (x y micro-second), 9, 43, 187330
Result (x y micro-second), 15, 58, 156016
Result (x y micro-second), 36, 9, 134914
Result (x y micro-second), 9, 24, 184571
Result (x y micro-second), 57, 6, 129774
Result (x y micro-second), 37, 10, 136417
Result (x y micro-second), 11, 12, 178425
Result (x y micro-second), 57, 10, 132898
Result (x y micro-second), 27, 13, 133325
Result (x y micro-second), 30, 28, 138858
Result (x y micro-second), 59, 11, 137829
Result (x y micro-second), 41, 3, 134722
Result (x y micro-second), 63, 5, 153767
Result (x y micro-second), 10, 17, 187167
Result (x y micro-second), 16, 19, 123319
Result (x y micro-second), 51, 7, 136866
Result (x y micro-second), 52, 16, 130562
Result (x y micro-second), 35, 16, 138466
Result (x y micro-second), 10, 29, 186199
Result (x y micro-second), 32, 15, 101795
Result (x y micro-second), 32, 23, 97520
Result (x y micro-second), 39, 12, 139533
Result (x y micro-second), 14, 54, 153626
Result (x y micro-second), 15, 60, 153996
Result (x y micro-second), 52, 19, 135200
Result (x y micro-second), 35, 26, 139760
Result (x y micro-second), 55, 16, 138974
Result (x y micro-second), 29, 22, 137436
Result (x y micro-second), 30, 5, 131005
Result (x y micro-second), 49, 5, 133356
Result (x y micro-second), 44, 16, 123747
Result (x y micro-second), 28, 9, 130648
Result (x y micro-second), 56, 2, 141935
Result (x y micro-second), 20, 5, 148332
Result (x y micro-second), 64, 6, 101533
Result (x y micro-second), 6, 21, 217485
Result (x y micro-second), 8, 59, 171953
Result (x y micro-second), 10, 28, 172828
Result (x y micro-second), 19, 40, 143424
Result (x y micro-second), 33, 3, 144794
Result (x y micro-second), 44, 12, 132331
Result (x y micro-second), 18, 7, 137397
Result (x y micro-second), 20, 10, 138813
Result (x y micro-second), 9, 39, 181871
Result (x y micro-second), 14, 64, 155117
Result (x y micro-second), 23, 13, 141633
Result (x y micro-second), 5, 3, 477394
Result (x y micro-second), 33, 31, 139658
Result (x y micro-second), 13, 1, 526862
Result (x y micro-second), 17, 45, 144772
Result (x y micro-second), 4, 61, 277038
Result (x y micro-second), 3, 11, 646031
Result (x y micro-second), 30, 11, 137031
Result (x y micro-second), 10, 8, 177036
Result (x y micro-second), 56, 15, 131465
Result (x y micro-second), 10, 36, 176033
Result (x y micro-second), 10, 42, 180915
Result (x y micro-second), 2, 51, 503937
Result (x y micro-second), 16, 52, 116649
Result (x y micro-second), 37, 17, 137195
Result (x y micro-second), 18, 42, 143021
Result (x y micro-second), 30, 21, 135451
Result (x y micro-second), 38, 22, 139229
Result (x y micro-second), 32, 7, 100206
Result (x y micro-second), 51, 17, 137090
Result (x y micro-second), 24, 41, 134036
Result (x y micro-second), 10, 33, 175094
Result (x y micro-second), 13, 19, 159618
Result (x y micro-second), 10, 14, 180290
Result (x y micro-second), 5, 25, 253166
Result (x y micro-second), 2, 40, 496897
Result (x y micro-second), 8, 38, 176833
Result (x y micro-second), 23, 9, 139479
Result (x y micro-second), 10, 53, 173015
Result (x y micro-second), 10, 6, 161658
Result (x y micro-second), 22, 41, 142831
Result (x y micro-second), 12, 8, 151440
Result (x y micro-second), 4, 16, 265126
Result (x y micro-second), 37, 13, 140318
Result (x y micro-second), 11, 26, 168868
Result (x y micro-second), 37, 3, 138068
Result (x y micro-second), 11, 3, 260917
Result (x y micro-second), 45, 6, 135242
Result (x y micro-second), 14, 26, 157291
Result (x y micro-second), 52, 17, 132923
Result (x y micro-second), 41, 24, 140434
Result (x y micro-second), 29, 25, 135599
Result (x y micro-second), 9, 60, 183914
Result (x y micro-second), 18, 7, 137493
Result (x y micro-second), 6, 42, 221562
Result (x y micro-second), 12, 10, 153194
Result (x y micro-second), 1, 58, 994373
Result (x y micro-second), 6, 52, 226561
Result (x y micro-second), 10, 46, 175874
Result (x y micro-second), 11, 38, 177230
Result (x y micro-second), 6, 19, 225241
Result (x y micro-second), 34, 23, 132445
Result (x y micro-second), 25, 1, 287159
Result (x y micro-second), 8, 22, 180114
Result (x y micro-second), 12, 32, 157019
Result (x y micro-second), 7, 11, 215969
Result (x y micro-second), 2, 59, 493027
Result (x y micro-second), 6, 26, 220599
Result (x y micro-second), 42, 5, 136067
Result (x y micro-second), 45, 2, 124281
Result (x y micro-second), 15, 31, 153709
Result (x y micro-second), 19, 15, 141010
Result (x y micro-second), 39, 2, 135721
Result (x y micro-second), 5, 51, 251461
Result (x y micro-second), 14, 26, 157138
Result (x y micro-second), 2, 9, 643914
Result (x y micro-second), 3, 46, 372641
Result (x y micro-second), 10, 54, 171676
Result (x y micro-second), 11, 61, 169819
Result (x y micro-second), 31, 25, 137872
Result (x y micro-second), 27, 4, 138174
Result (x y micro-second), 11, 45, 171781
Result (x y micro-second), 18, 44, 145133
Result (x y micro-second), 25, 15, 139239
Result (x y micro-second), 13, 63, 162573
Result (x y micro-second), 16, 8, 115559
Result (x y micro-second), 31, 16, 140916
Result (x y micro-second), 2, 42, 493588
Result (x y micro-second), 33, 15, 139218
Result (x y micro-second), 4, 35, 282812
Result (x y micro-second), 24, 6, 130461
Result (x y micro-second), 16, 33, 118582
Result (x y micro-second), 30, 25, 132082
Result (x y micro-second), 59, 12, 135282
Result (x y micro-second), 32, 29, 104319
Result (x y micro-second), 63, 1, 150489
Result (x y micro-second), 40, 14, 128777
Result (x y micro-second), 24, 26, 133212
Result (x y micro-second), 4, 64, 274273
Result (x y micro-second), 52, 16, 131508
Result (x y micro-second), 10, 48, 172229
Result (x y micro-second), 63, 5, 153652
Result (x y micro-second), 41, 14, 136714
Result (x y micro-second), 12, 10, 153277
Result (x y micro-second), 8, 40, 170546
Result (x y micro-second), 13, 62, 164911
Result (x y micro-second), 23, 1, 310762
Result (x y micro-second), 60, 9, 128661
Result (x y micro-second), 6, 36, 221386
Result (x y micro-second), 8, 43, 172388
Result (x y micro-second), 47, 7, 134363
Result (x y micro-second), 19, 21, 143343
Result (x y micro-second), 5, 59, 271537
Result (x y micro-second), 34, 16, 132357
Result (x y micro-second), 5, 16, 262598
Result (x y micro-second), 2, 12, 597605
Result (x y micro-second), 56, 15, 131438
Result (x y micro-second), 9, 53, 183651
Result (x y micro-second), 12, 51, 160116
Result (x y micro-second), 43, 7, 141590
Result (x y micro-second), 17, 9, 141698
Result (x y micro-second), 11, 33, 172594
Result (x y micro-second), 15, 13, 156043
Result (x y micro-second), 45, 6, 135249
Result (x y micro-second), 58, 12, 125238
Result (x y micro-second), 20, 46, 140436
Result (x y micro-second), 32, 31, 106784
Result (x y micro-second), 32, 10, 100664
Result (x y micro-second), 58, 16, 135809
Result (x y micro-second), 1, 20, 1059545
Result (x y micro-second), 1, 17, 1077857
Result (x y micro-second), 52, 15, 133629
Result (x y micro-second), 48, 6, 118946
Result (x y micro-second), 10, 28, 173299
Result (x y micro-second), 11, 36, 171157
Result (x y micro-second), 16, 4, 118540
Result (x y micro-second), 49, 15, 130671
Result (x y micro-second), 2, 16, 546567
Result (x y micro-second), 25, 39, 141915
Result (x y micro-second), 42, 18, 137234
Result (x y micro-second), 5, 63, 255776
Result (x y micro-second), 11, 20, 167445
Result (x y micro-second), 2, 58, 494291
Result (x y micro-second), 9, 57, 187624
Result (x y micro-second), 1, 33, 1735259
Result (x y micro-second), 20, 22, 139511
Result (x y micro-second), 10, 14, 180293
Result (x y micro-second), 57, 13, 135263
Result (x y micro-second), 28, 32, 135189
Result (x y micro-second), 8, 1, 843851
Result (x y micro-second), 11, 57, 171265
Result (x y micro-second), 21, 30, 144631
Result (x y micro-second), 14, 30, 161208
Result (x y micro-second), 21, 36, 138724
Result (x y micro-second), 22, 42, 141643
Result (x y micro-second), 17, 7, 142175
Result (x y micro-second), 32, 4, 102921
Result (x y micro-second), 46, 21, 141123
Result (x y micro-second), 38, 15, 138481
Result (x y micro-second), 15, 63, 153945
Result (x y micro-second), 1, 7, 1393573
Result (x y micro-second), 19, 21, 143272
Result (x y micro-second), 42, 1, 222815
Result (x y micro-second), 49, 4, 139711
Result (x y micro-second), 23, 1, 310844
Result (x y micro-second), 10, 54, 171631
Result (x y micro-second), 5, 63, 255776
Result (x y micro-second), 20, 25, 140101
Result (x y micro-second), 64, 8, 104514
Result (x y micro-second), 5, 15, 267843
Result (x y micro-second), 7, 41, 205889
Result (x y micro-second), 5, 19, 249502
Result (x y micro-second), 45, 4, 144941
Result (x y micro-second), 18, 23, 141803
Result (x y micro-second), 33, 2, 145000
Result (x y micro-second), 2, 36, 504158
Result (x y micro-second), 45, 6, 135256
Result (x y micro-second), 5, 3, 477401
Result (x y micro-second), 38, 13, 139883
Result (x y micro-second), 31, 24, 135774
Result (x y micro-second), 46, 13, 137559
Result (x y micro-second), 49, 8, 133778
Result (x y micro-second), 4, 51, 280374
Result (x y micro-second), 56, 12, 131489
Result (x y micro-second), 15, 47, 156797
Result (x y micro-second), 1, 7, 1393692
Result (x y micro-second), 4, 41, 314562
Result (x y micro-second), 29, 35, 139141
Result (x y micro-second), 39, 2, 135686
Result (x y micro-second), 47, 18, 137167
Result (x y micro-second), 44, 14, 136979
Result (x y micro-second), 41, 24, 140328
Result (x y micro-second), 32, 7, 100219
Result (x y micro-second), 23, 23, 139499
Result (x y micro-second), 19, 37, 135572
Result (x y micro-second), 5, 19, 249491
Result (x y micro-second), 15, 47, 156473
Result (x y micro-second), 17, 13, 141714
Result (x y micro-second), 14, 26, 157135
Result (x y micro-second), 12, 22, 161507
Result (x y micro-second), 20, 40, 137525
Result (x y micro-second), 47, 19, 134827
Result (x y micro-second), 9, 1, 755622
Result (x y micro-second), 55, 14, 135853
Result (x y micro-second), 19, 34, 145737
Result (x y micro-second), 16, 7, 121762
Result (x y micro-second), 7, 49, 208568
Result (x y micro-second), 2, 26, 589693
Result (x y micro-second), 12, 6, 166334
Result (x y micro-second), 16, 20, 119416
Result (x y micro-second), 6, 6, 352156
Result (x y micro-second), 33, 24, 135394
Result (x y micro-second), 40, 23, 130331
Result (x y micro-second), 29, 16, 139166
Result (x y micro-second), 21, 19, 142351
Result (x y micro-second), 24, 27, 135313
Result (x y micro-second), 3, 25, 382005
Result (x y micro-second), 18, 38, 138900
Result (x y micro-second), 9, 53, 183754
Result (x y micro-second), 8, 37, 181529
Result (x y micro-second), 24, 36, 131907
Result (x y micro-second), 10, 16, 169437
Result (x y micro-second), 16, 30, 121503
Result (x y micro-second), 3, 36, 372126
Result (x y micro-second), 24, 11, 133768
Result (x y micro-second), 32, 11, 99092
Result (x y micro-second), 32, 1, 225736
Result (x y micro-second), 16, 62, 124812
Result (x y micro-second), 6, 50, 234343
Result (x y micro-second), 22, 35, 139734
Result (x y micro-second), 39, 20, 136466
Result (x y micro-second), 56, 15, 131478
Result (x y micro-second), 9, 52, 185216
Result (x y micro-second), 51, 8, 129940
Result (x y micro-second), 3, 63, 365085
Result (x y micro-second), 10, 16, 169530
Result (x y micro-second), 35, 24, 140586
Result (x y micro-second), 11, 50, 172972
Result (x y micro-second), 6, 62, 224359
Result (x y micro-second), 16, 53, 124170
Result (x y micro-second), 32, 25, 96529
Result (x y micro-second), 4, 2, 838535
Result (x y micro-second), 16, 60, 122057
Result (x y micro-second), 51, 4, 136296
Result (x y micro-second), 13, 22, 158226
Result (x y micro-second), 18, 24, 146341
Result (x y micro-second), 7, 1, 939281
Result (x y micro-second), 19, 40, 143564
Result (x y micro-second), 55, 1, 173429
Result (x y micro-second), 28, 33, 136565
Result (x y micro-second), 33, 23, 133468
Result (x y micro-second), 20, 2, 208123
Result (x y micro-second), 26, 30, 138074
Result (x y micro-second), 25, 39, 141791
Result (x y micro-second), 45, 17, 130636
Result (x y micro-second), 60, 8, 134630
Result (x y micro-second), 2, 8, 676822
Result (x y micro-second), 29, 20, 139865
Result (x y micro-second), 20, 49, 140677
Result (x y micro-second), 10, 10, 187398
Result (x y micro-second), 43, 17, 139997
Result (x y micro-second), 54, 15, 135848
Result (x y micro-second), 29, 16, 138887
Result (x y micro-second), 1, 55, 1046076
Result (x y micro-second), 32, 5, 101361
Result (x y micro-second), 27, 12, 138251
Result (x y micro-second), 21, 22, 145299
Result (x y micro-second), 20, 22, 139215
Result (x y micro-second), 6, 29, 239618
Result (x y micro-second), 1, 48, 1201015
Result (x y micro-second), 11, 35, 172226
Result (x y micro-second), 9, 40, 187567
Result (x y micro-second), 50, 10, 138118
Result (x y micro-second), 30, 30, 138077
Result (x y micro-second), 34, 24, 134235
Result (x y micro-second), 8, 54, 175692
Result (x y micro-second), 11, 9, 181583
Result (x y micro-second), 11, 52, 169753
Result (x y micro-second), 4, 29, 280504
Result (x y micro-second), 12, 56, 157463
Result (x y micro-second), 21, 11, 144455
Result (x y micro-second), 4, 50, 281879
Result (x y micro-second), 40, 1, 186931
Result (x y micro-second), 46, 9, 133422
Result (x y micro-second), 62, 4, 134481
Result (x y micro-second), 16, 9, 120075
Result (x y micro-second), 13, 26, 162724
Result (x y micro-second), 60, 16, 134409
Result (x y micro-second), 30, 10, 139106
Result (x y micro-second), 2, 23, 658762
Result (x y micro-second), 17, 1, 401612
Result (x y micro-second), 38, 21, 134503
Result (x y micro-second), 50, 13, 140166
Result (x y micro-second), 21, 31, 146077
Result (x y micro-second), 22, 45, 142503
Result (x y micro-second), 20, 19, 137816
Result (x y micro-second), 12, 49, 158883
Result (x y micro-second), 64, 10, 101783
Result (x y micro-second), 29, 29, 140655
Result (x y micro-second), 20, 1, 352416
Result (x y micro-second), 28, 21, 137895
Result (x y micro-second), 23, 9, 139504
Result (x y micro-second), 9, 20, 188528
Result (x y micro-second), 33, 16, 134618
Result (x y micro-second), 8, 44, 170834
Result (x y micro-second), 14, 35, 156523
Result (x y micro-second), 39, 9, 133540
Result (x y micro-second), 19, 15, 140185
Result (x y micro-second), 55, 17, 140178
Result (x y micro-second), 37, 15, 137370
Result (x y micro-second), 57, 5, 129305
Result (x y micro-second), 30, 18, 131445
Result (x y micro-second), 61, 1, 128489
Result (x y micro-second), 5, 11, 269034
Result (x y micro-second), 19, 27, 144651
Result (x y micro-second), 29, 12, 134919
Result (x y micro-second), 17, 24, 145934
Result (x y micro-second), 18, 8, 146232
Result (x y micro-second), 34, 8, 135049
Result (x y micro-second), 6, 60, 226971
Result (x y micro-second), 3, 63, 365125
Result (x y micro-second), 16, 57, 123209
Result (x y micro-second), 58, 12, 125030
Result (x y micro-second), 22, 28, 143331
Result (x y micro-second), 54, 4, 132283
Result (x y micro-second), 52, 7, 133916
Result (x y micro-second), 27, 20, 135191
Result (x y micro-second), 9, 59, 185254
Result (x y micro-second), 7, 43, 211870
Result (x y micro-second), 2, 31, 489803
Result (x y micro-second), 31, 7, 133950
Result (x y micro-second), 26, 34, 138138
Result (x y micro-second), 5, 26, 270774
Result (x y micro-second), 2, 20, 747670
Result (x y micro-second), 32, 11, 99254
