dimension, 4093, 1021
Result (x y micro-second), 2, 62, 12671
Result (x y micro-second), 9, 45, 10290
Result (x y micro-second), 41, 20, 9421
Result (x y micro-second), 17, 39, 9375
Result (x y micro-second), 59, 15, 9298
Result (x y micro-second), 47, 1, 9844
Result (x y micro-second), 12, 43, 10003
Result (x y micro-second), 8, 58, 9893
Result (x y micro-second), 20, 42, 9569
Result (x y micro-second), 61, 1, 65069
Result (x y micro-second), 16, 17, 9337
Result (x y micro-second), 59, 3, 9051
Result (x y micro-second), 20, 37, 9743
Result (x y micro-second), 32, 9, 9017
Result (x y micro-second), 2, 17, 16635
Result (x y micro-second), 45, 13, 9221
Result (x y micro-second), 6, 55, 10517
Result (x y micro-second), 16, 6, 9202
Result (x y micro-second), 37, 7, 9150
Result (x y micro-second), 9, 1, 17152
Result (x y micro-second), 3, 40, 11343
Result (x y micro-second), 9, 59, 10322
Result (x y micro-second), 33, 1, 10672
Result (x y micro-second), 16, 60, 9401
Result (x y micro-second), 8, 33, 9697
Result (x y micro-second), 47, 13, 9410
Result (x y micro-second), 24, 12, 9068
Result (x y micro-second), 3, 10, 12603
Result (x y micro-second), 62, 2, 8952
Result (x y micro-second), 32, 2, 9411
Result (x y micro-second), 42, 3, 8952
Result (x y micro-second), 7, 45, 9919
Result (x y micro-second), 11, 30, 9997
Result (x y micro-second), 56, 13, 9519
Result (x y micro-second), 5, 4, 13050
Result (x y micro-second), 15, 2, 10994
Result (x y micro-second), 5, 9, 11163
Result (x y micro-second), 10, 24, 9628
Result (x y micro-second), 6, 51, 10188
Result (x y micro-second), 11, 33, 9635
Result (x y micro-second), 29, 5, 9092
Result (x y micro-second), 18, 49, 9509
Result (x y micro-second), 15, 32, 9561
Result (x y micro-second), 57, 10, 9195
Result (x y micro-second), 18, 27, 9418
Result (x y micro-second), 33, 27, 9365
Result (x y micro-second), 14, 61, 9799
Result (x y micro-second), 6, 41, 10083
Result (x y micro-second), 53, 8, 9255
Result (x y micro-second), 7, 30, 9912
Result (x y micro-second), 36, 21, 9432
Result (x y micro-second), 61, 12, 9375
Result (x y micro-second), 10, 56, 10100
Result (x y micro-second), 57, 2, 8955
Result (x y micro-second), 1, 40, 22553
Result (x y micro-second), 2, 30, 12943
Result (x y micro-second), 3, 57, 11788
Result (x y micro-second), 48, 9, 9165
Result (x y micro-second), 43, 13, 9281
Result (x y micro-second), 35, 21, 9479
Result (x y micro-second), 50, 10, 9140
Result (x y micro-second), 22, 7, 9093
Result (x y micro-second), 38, 14, 9343
Result (x y micro-second), 8, 38, 9683
Result (x y micro-second), 53, 6, 9198
Result (x y micro-second), 27, 25, 9730
Result (x y micro-second), 1, 24, 18850
Result (x y micro-second), 8, 33, 9753
Result (x y micro-second), 19, 39, 10015
Result (x y micro-second), 39, 17, 9106
Result (x y micro-second), 10, 31, 9701
Result (x y micro-second), 36, 21, 9363
Result (x y micro-second), 52, 6, 9059
Result (x y micro-second), 43, 16, 9525
Result (x y micro-second), 11, 53, 9853
Result (x y micro-second), 47, 18, 9322
Result (x y micro-second), 21, 38, 9616
Result (x y micro-second), 59, 10, 9169
Result (x y micro-second), 3, 14, 12927
Result (x y micro-second), 30, 4, 9021
Result (x y micro-second), 18, 27, 9410
Result (x y micro-second), 15, 57, 9704
Result (x y micro-second), 16, 9, 9141
Result (x y micro-second), 2, 18, 16153
Result (x y micro-second), 12, 56, 9700
Result (x y micro-second), 10, 54, 10224
Result (x y micro-second), 20, 39, 9662
Result (x y micro-second), 27, 15, 9513
Result (x y micro-second), 11, 14, 9502
Result (x y micro-second), 62, 7, 9174
Result (x y micro-second), 11, 33, 9662
Result (x y micro-second), 25, 1, 11370
Result (x y micro-second), 34, 26, 9449
Result (x y micro-second), 10, 13, 9519
Result (x y micro-second), 43, 16, 9544
Result (x y micro-second), 7, 53, 10049
Result (x y micro-second), 25, 7, 9156
Result (x y micro-second), 13, 36, 9546
Result (x y micro-second), 20, 10, 9189
Result (x y micro-second), 55, 3, 9037
Result (x y micro-second), 28, 24, 9188
Result (x y micro-second), 15, 38, 9646
Result (x y micro-second), 7, 14, 9941
Result (x y micro-second), 25, 13, 9368
Result (x y micro-second), 2, 3, 23426
Result (x y micro-second), 1, 24, 18876
Result (x y micro-second), 52, 13, 9584
Result (x y micro-second), 59, 7, 9168
Result (x y micro-second), 22, 37, 10043
Result (x y micro-second), 2, 26, 13829
Result (x y micro-second), 7, 1, 19847
Result (x y micro-second), 2, 64, 12615
Result (x y micro-second), 11, 50, 9902
Result (x y micro-second), 62, 10, 9128
Result (x y micro-second), 33, 18, 9232
Result (x y micro-second), 11, 28, 9548
Result (x y micro-second), 25, 32, 9537
Result (x y micro-second), 24, 32, 9481
Result (x y micro-second), 24, 11, 9233
Result (x y micro-second), 11, 62, 10452
Result (x y micro-second), 30, 3, 9180
Result (x y micro-second), 59, 10, 9219
Result (x y micro-second), 3, 56, 11853
Result (x y micro-second), 19, 33, 9575
Result (x y micro-second), 15, 11, 9419
Result (x y micro-second), 31, 14, 9273
Result (x y micro-second), 7, 61, 10291
Result (x y micro-second), 11, 31, 9821
Result (x y micro-second), 29, 34, 9357
Result (x y micro-second), 22, 29, 9293
Result (x y micro-second), 7, 22, 9859
Result (x y micro-second), 62, 9, 9184
Result (x y micro-second), 13, 17, 9381
Result (x y micro-second), 42, 2, 9256
Result (x y micro-second), 4, 28, 10546
Result (x y micro-second), 10, 55, 10059
Result (x y micro-second), 11, 50, 9865
Result (x y micro-second), 15, 10, 9247
Result (x y micro-second), 38, 25, 9294
Result (x y micro-second), 26, 1, 11237
Result (x y micro-second), 13, 33, 10242
Result (x y micro-second), 23, 11, 9129
Result (x y micro-second), 27, 18, 9192
Result (x y micro-second), 47, 18, 9296
Result (x y micro-second), 1, 13, 20368
Result (x y micro-second), 53, 7, 9073
Result (x y micro-second), 8, 29, 9710
Result (x y micro-second), 3, 45, 11338
Result (x y micro-second), 46, 2, 9133
Result (x y micro-second), 60, 4, 9013
Result (x y micro-second), 12, 37, 9672
Result (x y micro-second), 54, 10, 9292
Result (x y micro-second), 3, 35, 11380
Result (x y micro-second), 8, 49, 10245
Result (x y micro-second), 12, 57, 10418
Result (x y micro-second), 20, 17, 9374
Result (x y micro-second), 1, 16, 19558
Result (x y micro-second), 20, 12, 9143
Result (x y micro-second), 2, 51, 12627
Result (x y micro-second), 11, 46, 9628
Result (x y micro-second), 27, 31, 9646
Result (x y micro-second), 16, 38, 9251
Result (x y micro-second), 21, 47, 9464
Result (x y micro-second), 39, 24, 9332
Result (x y micro-second), 10, 59, 10117
Result (x y micro-second), 15, 48, 10206
Result (x y micro-second), 16, 28, 9361
Result (x y micro-second), 30, 31, 9414
Result (x y micro-second), 2, 22, 14661
Result (x y micro-second), 29, 22, 9164
Result (x y micro-second), 5, 17, 10422
Result (x y micro-second), 41, 21, 9345
Result (x y micro-second), 37, 16, 9247
Result (x y micro-second), 11, 31, 9782
Result (x y micro-second), 59, 15, 9276
Result (x y micro-second), 50, 9, 9200
Result (x y micro-second), 16, 8, 9098
Result (x y micro-second), 6, 45, 10122
Result (x y micro-second), 38, 7, 9121
Result (x y micro-second), 3, 2, 22432
Result (x y micro-second), 29, 7, 9124
Result (x y micro-second), 19, 18, 9417
Result (x y micro-second), 38, 22, 9452
Result (x y micro-second), 10, 25, 9525
Result (x y micro-second), 3, 20, 11576
Result (x y micro-second), 17, 50, 9604
Result (x y micro-second), 59, 3, 9100
Result (x y micro-second), 18, 31, 9582
Result (x y micro-second), 46, 20, 9382
Result (x y micro-second), 33, 10, 9203
Result (x y micro-second), 27, 11, 9207
Result (x y micro-second), 24, 34, 9478
Result (x y micro-second), 10, 15, 9536
Result (x y micro-second), 14, 26, 9501
Result (x y micro-second), 64, 8, 8981
Result (x y micro-second), 23, 36, 9699
Result (x y micro-second), 7, 40, 9957
Result (x y micro-second), 2, 52, 12647
Result (x y micro-second), 20, 23, 9474
Result (x y micro-second), 1, 25, 18785
Result (x y micro-second), 34, 2, 9453
Result (x y micro-second), 12, 29, 9645
Result (x y micro-second), 36, 8, 9054
Result (x y micro-second), 30, 16, 9197
Result (x y micro-second), 14, 44, 9623
Result (x y micro-second), 25, 1, 11288
Result (x y micro-second), 21, 13, 9239
Result (x y micro-second), 52, 8, 9169
Result (x y micro-second), 37, 18, 9102
Result (x y micro-second), 18, 37, 9328
Result (x y micro-second), 16, 9, 9114
Result (x y micro-second), 60, 1, 9642
Result (x y micro-second), 17, 54, 9646
Result (x y micro-second), 11, 30, 9910
Result (x y micro-second), 10, 10, 9583
Result (x y micro-second), 3, 34, 11346
Result (x y micro-second), 10, 23, 9695
Result (x y micro-second), 21, 2, 10496
Result (x y micro-second), 26, 11, 9214
Result (x y micro-second), 20, 23, 9409
Result (x y micro-second), 42, 19, 9381
Result (x y micro-second), 8, 57, 9941
Result (x y micro-second), 23, 40, 9643
Result (x y micro-second), 1, 58, 18082
Result (x y micro-second), 28, 12, 9256
Result (x y micro-second), 23, 26, 9343
Result (x y micro-second), 1, 11, 20857
