Result (x y micro-second), 49, 3, 43471
Result (x y micro-second), 16, 3, 47700
Result (x y micro-second), 59, 7, 38497
Result (x y micro-second), 35, 25, 39527
Result (x y micro-second), 13, 30, 44956
Result (x y micro-second), 36, 22, 38369
Result (x y micro-second), 6, 54, 62002
Result (x y micro-second), 61, 4, 40719
Result (x y micro-second), 47, 13, 39291
Result (x y micro-second), 62, 13, 44531
Result (x y micro-second), 15, 9, 44806
Result (x y micro-second), 29, 34, 39294
Result (x y micro-second), 43, 1, 53105
Result (x y micro-second), 12, 35, 44922
Result (x y micro-second), 48, 8, 35701
Result (x y micro-second), 21, 29, 40331
Result (x y micro-second), 5, 58, 75877
Result (x y micro-second), 11, 2, 98303
Result (x y micro-second), 7, 4, 85063
Result (x y micro-second), 47, 21, 39504
Result (x y micro-second), 12, 31, 43886
Result (x y micro-second), 14, 7, 47700
Result (x y micro-second), 9, 14, 50191
Result (x y micro-second), 25, 37, 39301
Result (x y micro-second), 47, 4, 43208
Result (x y micro-second), 37, 6, 39432
Result (x y micro-second), 58, 2, 45042
Result (x y micro-second), 64, 6, 32968
Result (x y micro-second), 13, 10, 47244
Result (x y micro-second), 13, 33, 47637
Result (x y micro-second), 38, 17, 38539
Result (x y micro-second), 18, 33, 40222
Result (x y micro-second), 31, 3, 38377
Result (x y micro-second), 5, 39, 71372
Result (x y micro-second), 16, 30, 35011
Result (x y micro-second), 12, 62, 44694
Result (x y micro-second), 3, 26, 102902
Result (x y micro-second), 50, 2, 46621
Result (x y micro-second), 31, 22, 39082
Result (x y micro-second), 12, 5, 45433
Result (x y micro-second), 13, 38, 44241
Result (x y micro-second), 6, 39, 62231
Result (x y micro-second), 34, 12, 38417
Result (x y micro-second), 6, 45, 62032
Result (x y micro-second), 9, 38, 50677
Result (x y micro-second), 28, 12, 38142
Result (x y micro-second), 64, 13, 33583
Result (x y micro-second), 13, 30, 44942
Result (x y micro-second), 9, 1, 212566
Result (x y micro-second), 5, 5, 94248
Result (x y micro-second), 58, 2, 45118
Result (x y micro-second), 1, 48, 345173
Result (x y micro-second), 6, 9, 71165
Result (x y micro-second), 22, 34, 38913
Result (x y micro-second), 20, 21, 39548
Result (x y micro-second), 50, 16, 38793
Result (x y micro-second), 16, 22, 35051
Result (x y micro-second), 15, 20, 43712
Result (x y micro-second), 26, 8, 39971
Result (x y micro-second), 11, 60, 46929
Result (x y micro-second), 7, 41, 56813
Result (x y micro-second), 12, 53, 43436
Result (x y micro-second), 4, 17, 79771
Result (x y micro-second), 50, 17, 39194
Result (x y micro-second), 47, 14, 38597
Result (x y micro-second), 17, 60, 41445
Result (x y micro-second), 3, 48, 100807
Result (x y micro-second), 29, 3, 39389
Result (x y micro-second), 42, 7, 41855
Result (x y micro-second), 14, 27, 42605
Result (x y micro-second), 57, 10, 38867
Result (x y micro-second), 34, 9, 39175
Result (x y micro-second), 5, 15, 73133
Result (x y micro-second), 2, 38, 136103
Result (x y micro-second), 18, 12, 40848
Result (x y micro-second), 29, 17, 38808
Result (x y micro-second), 18, 46, 40959
Result (x y micro-second), 21, 25, 40285
Result (x y micro-second), 20, 35, 38838
Result (x y micro-second), 5, 53, 70762
Result (x y micro-second), 43, 10, 41094
Result (x y micro-second), 3, 13, 154826
Result (x y micro-second), 5, 5, 94292
Result (x y micro-second), 57, 3, 46297
Result (x y micro-second), 20, 50, 39867
Result (x y micro-second), 13, 39, 43984
Result (x y micro-second), 20, 8, 39460
Result (x y micro-second), 25, 8, 40668
Result (x y micro-second), 3, 45, 101647
Result (x y micro-second), 60, 1, 40016
Result (x y micro-second), 20, 8, 39512
Result (x y micro-second), 1, 62, 268248
Result (x y micro-second), 2, 56, 135502
Result (x y micro-second), 24, 18, 37147
Result (x y micro-second), 20, 27, 38682
Result (x y micro-second), 7, 52, 58014
Result (x y micro-second), 46, 20, 39692
Result (x y micro-second), 43, 22, 41495
Result (x y micro-second), 24, 11, 37938
Result (x y micro-second), 4, 34, 76951
Result (x y micro-second), 55, 5, 40504
Result (x y micro-second), 60, 8, 38024
Result (x y micro-second), 25, 19, 39063
Result (x y micro-second), 11, 12, 49738
Result (x y micro-second), 31, 29, 39577
Result (x y micro-second), 13, 25, 45291
Result (x y micro-second), 52, 4, 42458
Result (x y micro-second), 13, 11, 45681
Result (x y micro-second), 15, 9, 44768
Result (x y micro-second), 8, 18, 48463
Result (x y micro-second), 22, 8, 44195
Result (x y micro-second), 54, 17, 38984
Result (x y micro-second), 16, 14, 34939
Result (x y micro-second), 58, 16, 39057
Result (x y micro-second), 3, 10, 107497
Result (x y micro-second), 2, 10, 155709
Result (x y micro-second), 18, 14, 40575
Result (x y micro-second), 34, 6, 40797
Result (x y micro-second), 18, 47, 40938
Result (x y micro-second), 16, 32, 35227
Result (x y micro-second), 22, 7, 40022
Result (x y micro-second), 40, 11, 37262
Result (x y micro-second), 31, 18, 39383
Result (x y micro-second), 10, 30, 50018
Result (x y micro-second), 49, 12, 39185
Result (x y micro-second), 1, 41, 395303
Result (x y micro-second), 38, 19, 39182
Result (x y micro-second), 54, 7, 38263
Result (x y micro-second), 24, 7, 41938
Result (x y micro-second), 12, 19, 44616
Result (x y micro-second), 45, 8, 39375
Result (x y micro-second), 7, 54, 57729
Result (x y micro-second), 1, 13, 284501
Result (x y micro-second), 19, 2, 62233
Result (x y micro-second), 20, 42, 40390
Result (x y micro-second), 17, 22, 41492
Result (x y micro-second), 30, 15, 39453
Result (x y micro-second), 33, 8, 39643
Result (x y micro-second), 59, 4, 41276
Result (x y micro-second), 12, 57, 44273
Result (x y micro-second), 61, 2, 44108
Result (x y micro-second), 26, 10, 40091
Result (x y micro-second), 32, 5, 34017
Result (x y micro-second), 57, 11, 38693
Result (x y micro-second), 19, 8, 41068
Result (x y micro-second), 23, 13, 40008
Result (x y micro-second), 11, 9, 51228
Result (x y micro-second), 2, 14, 145521
Result (x y micro-second), 6, 49, 65646
Result (x y micro-second), 41, 2, 41533
Result (x y micro-second), 50, 6, 40978
Result (x y micro-second), 53, 12, 38505
Result (x y micro-second), 31, 15, 38692
Result (x y micro-second), 21, 7, 41315
Result (x y micro-second), 11, 49, 46935
Result (x y micro-second), 9, 17, 51070
Result (x y micro-second), 29, 9, 39930
Result (x y micro-second), 40, 15, 37446
Result (x y micro-second), 28, 36, 38735
Result (x y micro-second), 25, 4, 43566
Result (x y micro-second), 38, 10, 38257
Result (x y micro-second), 9, 23, 51919
Result (x y micro-second), 34, 17, 39026
Result (x y micro-second), 12, 55, 43855
Result (x y micro-second), 23, 4, 38467
Result (x y micro-second), 27, 20, 38952
Result (x y micro-second), 31, 2, 40660
Result (x y micro-second), 33, 2, 47417
Result (x y micro-second), 1, 6, 366825
Result (x y micro-second), 11, 9, 51385
Result (x y micro-second), 6, 62, 61676
Result (x y micro-second), 13, 17, 43791
Result (x y micro-second), 20, 29, 40185
Result (x y micro-second), 5, 7, 117661
Result (x y micro-second), 5, 29, 71381
Result (x y micro-second), 3, 60, 107026
Result (x y micro-second), 16, 17, 35847
Result (x y micro-second), 14, 7, 47694
Result (x y micro-second), 8, 46, 47737
Result (x y micro-second), 51, 18, 39399
Result (x y micro-second), 54, 14, 39012
Result (x y micro-second), 14, 60, 44840
Result (x y micro-second), 11, 26, 46793
Result (x y micro-second), 12, 62, 44791
Result (x y micro-second), 27, 1, 77682
Result (x y micro-second), 26, 15, 39696
Result (x y micro-second), 4, 41, 86750
Result (x y micro-second), 39, 7, 39405
Result (x y micro-second), 52, 12, 38485
Result (x y micro-second), 25, 12, 40019
Result (x y micro-second), 15, 59, 43103
Result (x y micro-second), 14, 31, 43645
Result (x y micro-second), 25, 38, 39560
Result (x y micro-second), 20, 45, 40190
Result (x y micro-second), 22, 21, 39307
Result (x y micro-second), 56, 3, 46944
Result (x y micro-second), 40, 25, 37906
Result (x y micro-second), 19, 6, 42599
Result (x y micro-second), 5, 5, 94392
Result (x y micro-second), 30, 18, 38130
Result (x y micro-second), 44, 22, 39438
Result (x y micro-second), 8, 37, 49962
Result (x y micro-second), 7, 27, 59914
Result (x y micro-second), 18, 3, 46570
Result (x y micro-second), 23, 9, 40451
Result (x y micro-second), 31, 15, 38647
Result (x y micro-second), 11, 7, 49471
Result (x y micro-second), 41, 1, 55379
Result (x y micro-second), 9, 12, 53402
Result (x y micro-second), 57, 6, 38856
Result (x y micro-second), 8, 33, 48090
Result (x y micro-second), 14, 25, 42631
Result (x y micro-second), 2, 30, 142286
Result (x y micro-second), 8, 13, 50471
Result (x y micro-second), 4, 10, 115276
Result (x y micro-second), 10, 46, 48562
Result (x y micro-second), 55, 2, 46324
Result (x y micro-second), 37, 14, 39367
Result (x y micro-second), 5, 17, 71020
Result (x y micro-second), 30, 4, 39894
Result (x y micro-second), 10, 31, 48992
Result (x y micro-second), 33, 17, 39016
Result (x y micro-second), 43, 4, 45543
Result (x y micro-second), 19, 37, 40233
Result (x y micro-second), 17, 54, 41913
Result (x y micro-second), 37, 7, 40454
Result (x y micro-second), 38, 1, 59305
Result (x y micro-second), 8, 20, 47329
Result (x y micro-second), 37, 13, 39480
Result (x y micro-second), 36, 2, 44828
Result (x y micro-second), 16, 46, 36786
Result (x y micro-second), 62, 11, 44308
Result (x y micro-second), 47, 20, 39859
Result (x y micro-second), 31, 1, 69396
Result (x y micro-second), 57, 11, 38743
Result (x y micro-second), 56, 9, 37019
Result (x y micro-second), 15, 55, 43579
Result (x y micro-second), 19, 25, 40384
Result (x y micro-second), 38, 16, 38955
Result (x y micro-second), 7, 22, 57901
Result (x y micro-second), 42, 19, 39354
Result (x y micro-second), 10, 56, 50003
Result (x y micro-second), 22, 40, 39393
Result (x y micro-second), 63, 1, 38994
Result (x y micro-second), 4, 36, 76558
Result (x y micro-second), 16, 33, 35743
Result (x y micro-second), 25, 12, 40073
Result (x y micro-second), 6, 36, 61147
Result (x y micro-second), 13, 15, 46014
Result (x y micro-second), 60, 5, 44526
Result (x y micro-second), 5, 5, 94423
Result (x y micro-second), 1, 44, 372121
Result (x y micro-second), 23, 23, 39603
Result (x y micro-second), 50, 20, 39057
Result (x y micro-second), 56, 2, 45770
Result (x y micro-second), 48, 16, 35925
Result (x y micro-second), 30, 23, 38354
Result (x y micro-second), 37, 25, 40146
Result (x y micro-second), 29, 23, 38793
Result (x y micro-second), 2, 60, 134536
Result (x y micro-second), 51, 20, 39561
Result (x y micro-second), 53, 9, 38245
Result (x y micro-second), 42, 18, 39504
Result (x y micro-second), 7, 32, 57399
Result (x y micro-second), 22, 43, 40352
Result (x y micro-second), 57, 5, 39920
Result (x y micro-second), 1, 24, 264550
Result (x y micro-second), 11, 37, 46670
Result (x y micro-second), 13, 13, 51165
Result (x y micro-second), 60, 13, 38875
Result (x y micro-second), 8, 29, 48307
Result (x y micro-second), 16, 60, 35750
Result (x y micro-second), 14, 19, 43175
Result (x y micro-second), 26, 20, 39282
Result (x y micro-second), 50, 13, 39009
Result (x y micro-second), 11, 7, 49457
Result (x y micro-second), 56, 4, 40721
Result (x y micro-second), 12, 50, 44755
Result (x y micro-second), 56, 12, 37151
Result (x y micro-second), 9, 2, 119834
Result (x y micro-second), 6, 34, 62008
Result (x y micro-second), 8, 47, 47315
Result (x y micro-second), 30, 15, 39470
Result (x y micro-second), 11, 46, 46772
Result (x y micro-second), 11, 48, 47298
Result (x y micro-second), 39, 24, 40128
Result (x y micro-second), 2, 64, 134076
Result (x y micro-second), 12, 54, 44018
Result (x y micro-second), 58, 3, 46335
Result (x y micro-second), 57, 5, 39873
Result (x y micro-second), 16, 61, 36481
Result (x y micro-second), 57, 2, 44827
Result (x y micro-second), 41, 23, 39824
Result (x y micro-second), 17, 51, 42501
Result (x y micro-second), 4, 27, 77095
Result (x y micro-second), 17, 16, 41718
