dimension, 2039, 2039
Result (x y micro-second), 9, 53, 9703
Result (x y micro-second), 51, 17, 9138
Result (x y micro-second), 49, 2, 8936
Result (x y micro-second), 30, 24, 9308
Result (x y micro-second), 47, 7, 9070
Result (x y micro-second), 53, 12, 8950
Result (x y micro-second), 53, 13, 9286
Result (x y micro-second), 23, 40, 9269
Result (x y micro-second), 34, 26, 9239
Result (x y micro-second), 14, 20, 9151
Result (x y micro-second), 16, 64, 9295
Result (x y micro-second), 1, 27, 18445
Result (x y micro-second), 13, 29, 9422
Result (x y micro-second), 40, 2, 9080
Result (x y micro-second), 2, 35, 12445
Result (x y micro-second), 12, 9, 9182
Result (x y micro-second), 8, 29, 9431
Result (x y micro-second), 26, 8, 8990
Result (x y micro-second), 55, 8, 9052
Result (x y micro-second), 36, 9, 9105
Result (x y micro-second), 15, 11, 9234
Result (x y micro-second), 8, 27, 9465
Result (x y micro-second), 28, 17, 9040
Result (x y micro-second), 9, 18, 9619
Result (x y micro-second), 16, 10, 8938
Result (x y micro-second), 52, 4, 8849
Result (x y micro-second), 5, 52, 10262
Result (x y micro-second), 28, 20, 9216
Result (x y micro-second), 5, 5, 12131
Result (x y micro-second), 21, 48, 9279
Result (x y micro-second), 18, 16, 9073
Result (x y micro-second), 26, 8, 8953
Result (x y micro-second), 5, 46, 10280
Result (x y micro-second), 19, 10, 9029
Result (x y micro-second), 33, 3, 8964
Result (x y micro-second), 22, 37, 9363
Result (x y micro-second), 56, 5, 8890
Result (x y micro-second), 10, 12, 9428
Result (x y micro-second), 30, 22, 9015
Result (x y micro-second), 15, 47, 10042
Result (x y micro-second), 17, 59, 9425
Result (x y micro-second), 2, 35, 12463
Result (x y micro-second), 4, 35, 10535
Result (x y micro-second), 27, 4, 8945
Result (x y micro-second), 28, 13, 9013
Result (x y micro-second), 18, 50, 9361
Result (x y micro-second), 5, 48, 10287
Result (x y micro-second), 16, 42, 9025
Result (x y micro-second), 50, 15, 9191
Result (x y micro-second), 21, 33, 9892
Result (x y micro-second), 37, 4, 8931
Result (x y micro-second), 17, 49, 9497
Result (x y micro-second), 42, 12, 8967
Result (x y micro-second), 9, 60, 10177
Result (x y micro-second), 11, 60, 9546
Result (x y micro-second), 60, 16, 9054
Result (x y micro-second), 39, 2, 9169
Result (x y micro-second), 14, 11, 9126
Result (x y micro-second), 6, 11, 10063
Result (x y micro-second), 11, 22, 9393
Result (x y micro-second), 33, 4, 9008
Result (x y micro-second), 56, 12, 8910
Result (x y micro-second), 4, 25, 10404
Result (x y micro-second), 10, 56, 9708
Result (x y micro-second), 22, 41, 9443
Result (x y micro-second), 37, 17, 9173
Result (x y micro-second), 4, 38, 10393
Result (x y micro-second), 14, 42, 9437
Result (x y micro-second), 1, 32, 18344
Result (x y micro-second), 44, 1, 9888
Result (x y micro-second), 17, 48, 9545
Result (x y micro-second), 1, 28, 18489
Result (x y micro-second), 21, 4, 9157
Result (x y micro-second), 1, 34, 24862
Result (x y micro-second), 19, 33, 9179
Result (x y micro-second), 31, 19, 9090
Result (x y micro-second), 53, 10, 9127
Result (x y micro-second), 42, 5, 8882
Result (x y micro-second), 58, 13, 9197
Result (x y micro-second), 40, 14, 9112
Result (x y micro-second), 15, 43, 9291
Result (x y micro-second), 10, 33, 9746
Result (x y micro-second), 11, 40, 9617
Result (x y micro-second), 51, 10, 8930
Result (x y micro-second), 22, 40, 9305
Result (x y micro-second), 4, 5, 13198
Result (x y micro-second), 15, 62, 9601
Result (x y micro-second), 60, 8, 8960
Result (x y micro-second), 11, 52, 9771
Result (x y micro-second), 1, 50, 19519
Result (x y micro-second), 1, 61, 17418
Result (x y micro-second), 8, 36, 9566
Result (x y micro-second), 45, 13, 9081
Result (x y micro-second), 32, 25, 8999
Result (x y micro-second), 47, 7, 9117
Result (x y micro-second), 18, 42, 9592
Result (x y micro-second), 14, 28, 9767
Result (x y micro-second), 29, 14, 9260
Result (x y micro-second), 13, 30, 9738
Result (x y micro-second), 10, 38, 9479
Result (x y micro-second), 13, 47, 9458
Result (x y micro-second), 13, 38, 9298
Result (x y micro-second), 28, 20, 9105
Result (x y micro-second), 9, 49, 9805
Result (x y micro-second), 14, 53, 9955
Result (x y micro-second), 13, 50, 9403
Result (x y micro-second), 33, 12, 9288
Result (x y micro-second), 32, 23, 9233
Result (x y micro-second), 12, 28, 9473
Result (x y micro-second), 57, 4, 8888
Result (x y micro-second), 62, 5, 8880
Result (x y micro-second), 50, 10, 9007
Result (x y micro-second), 42, 14, 9031
Result (x y micro-second), 15, 30, 9466
Result (x y micro-second), 14, 41, 9408
Result (x y micro-second), 27, 25, 9530
Result (x y micro-second), 5, 21, 10253
Result (x y micro-second), 2, 10, 14609
Result (x y micro-second), 23, 20, 9172
Result (x y micro-second), 29, 20, 9192
Result (x y micro-second), 62, 3, 8816
Result (x y micro-second), 15, 20, 9176
Result (x y micro-second), 10, 51, 9504
Result (x y micro-second), 14, 24, 9389
Result (x y micro-second), 16, 55, 9317
Result (x y micro-second), 6, 29, 10202
Result (x y micro-second), 32, 32, 9234
Result (x y micro-second), 32, 11, 9021
Result (x y micro-second), 17, 33, 9471
Result (x y micro-second), 20, 7, 9061
Result (x y micro-second), 12, 42, 9258
Result (x y micro-second), 42, 12, 8959
Result (x y micro-second), 5, 51, 10211
Result (x y micro-second), 17, 18, 9139
Result (x y micro-second), 11, 32, 9628
Result (x y micro-second), 9, 16, 9547
Result (x y micro-second), 11, 34, 9441
Result (x y micro-second), 21, 42, 9331
Result (x y micro-second), 11, 64, 10316
Result (x y micro-second), 44, 22, 9127
Result (x y micro-second), 41, 6, 8876
Result (x y micro-second), 49, 6, 8952
Result (x y micro-second), 3, 54, 11831
Result (x y micro-second), 7, 2, 14126
Result (x y micro-second), 51, 15, 9161
Result (x y micro-second), 17, 47, 9557
Result (x y micro-second), 42, 12, 8964
Result (x y micro-second), 11, 4, 10190
Result (x y micro-second), 9, 51, 9806
Result (x y micro-second), 9, 5, 10196
Result (x y micro-second), 25, 37, 9325
Result (x y micro-second), 42, 9, 8975
Result (x y micro-second), 63, 5, 9033
Result (x y micro-second), 19, 51, 9314
Result (x y micro-second), 31, 9, 8909
Result (x y micro-second), 8, 17, 9411
Result (x y micro-second), 28, 8, 8961
Result (x y micro-second), 12, 44, 9851
Result (x y micro-second), 25, 20, 9064
Result (x y micro-second), 5, 55, 10334
Result (x y micro-second), 2, 3, 23237
Result (x y micro-second), 51, 13, 9082
Result (x y micro-second), 22, 17, 9091
Result (x y micro-second), 21, 7, 8955
Result (x y micro-second), 13, 29, 9390
Result (x y micro-second), 13, 51, 9495
Result (x y micro-second), 4, 49, 10416
Result (x y micro-second), 25, 15, 9079
Result (x y micro-second), 35, 12, 9157
Result (x y micro-second), 33, 26, 9216
Result (x y micro-second), 36, 25, 9282
Result (x y micro-second), 15, 60, 9481
Result (x y micro-second), 42, 9, 8969
Result (x y micro-second), 31, 28, 9241
Result (x y micro-second), 6, 18, 9859
Result (x y micro-second), 53, 19, 9144
Result (x y micro-second), 4, 56, 10404
Result (x y micro-second), 3, 28, 11293
Result (x y micro-second), 7, 30, 9790
Result (x y micro-second), 12, 41, 9384
Result (x y micro-second), 2, 13, 14093
Result (x y micro-second), 5, 60, 10352
Result (x y micro-second), 52, 19, 9099
Result (x y micro-second), 28, 21, 9111
Result (x y micro-second), 9, 37, 9784
Result (x y micro-second), 26, 3, 9288
Result (x y micro-second), 29, 32, 9234
Result (x y micro-second), 20, 17, 9193
Result (x y micro-second), 8, 52, 10052
Result (x y micro-second), 51, 14, 9235
Result (x y micro-second), 6, 46, 9912
Result (x y micro-second), 22, 27, 9186
Result (x y micro-second), 62, 15, 9153
Result (x y micro-second), 11, 6, 9585
Result (x y micro-second), 8, 15, 9412
Result (x y micro-second), 4, 27, 10388
Result (x y micro-second), 49, 10, 8989
Result (x y micro-second), 60, 4, 8944
Result (x y micro-second), 17, 57, 9438
Result (x y micro-second), 18, 28, 9183
Result (x y micro-second), 63, 4, 8850
Result (x y micro-second), 64, 6, 8928
Result (x y micro-second), 18, 3, 9625
Result (x y micro-second), 55, 18, 9117
Result (x y micro-second), 22, 30, 9118
Result (x y micro-second), 53, 9, 8971
Result (x y micro-second), 21, 21, 9229
Result (x y micro-second), 49, 6, 8959
Result (x y micro-second), 31, 17, 9230
Result (x y micro-second), 11, 30, 9642
Result (x y micro-second), 2, 54, 12479
Result (x y micro-second), 26, 19, 9041
Result (x y micro-second), 3, 46, 11214
Result (x y micro-second), 11, 24, 9368
Result (x y micro-second), 11, 63, 10393
Result (x y micro-second), 32, 31, 8912
Result (x y micro-second), 19, 16, 9101
Result (x y micro-second), 32, 31, 8924
Result (x y micro-second), 6, 2, 15184
Result (x y micro-second), 7, 16, 9735
Result (x y micro-second), 8, 50, 10012
Result (x y micro-second), 22, 33, 9710
Result (x y micro-second), 4, 13, 10997
Result (x y micro-second), 26, 6, 8942
Result (x y micro-second), 29, 4, 8924
Result (x y micro-second), 12, 6, 9401
Result (x y micro-second), 58, 11, 9008
Result (x y micro-second), 63, 13, 9131
Result (x y micro-second), 5, 7, 11957
Result (x y micro-second), 39, 2, 9088
Result (x y micro-second), 39, 1, 10150
Result (x y micro-second), 7, 32, 9748
Result (x y micro-second), 36, 6, 8922
Result (x y micro-second), 31, 6, 8897
Result (x y micro-second), 11, 30, 9635
Result (x y micro-second), 21, 47, 9290
Result (x y micro-second), 8, 1, 18120
Result (x y micro-second), 25, 1, 11203
Result (x y micro-second), 11, 53, 9673
Result (x y micro-second), 36, 10, 8998
Result (x y micro-second), 2, 40, 12433
Result (x y micro-second), 16, 63, 9230
Result (x y micro-second), 2, 54, 12448
Result (x y micro-second), 54, 7, 8938
Result (x y micro-second), 7, 26, 9832
Result (x y micro-second), 31, 8, 8877
Result (x y micro-second), 53, 6, 9013
Result (x y micro-second), 6, 64, 10026
Result (x y micro-second), 60, 16, 9067
Result (x y micro-second), 7, 40, 9794
Result (x y micro-second), 52, 8, 9085
Result (x y micro-second), 47, 19, 9297
Result (x y micro-second), 31, 10, 9629
Result (x y micro-second), 42, 14, 9283
Result (x y micro-second), 33, 27, 9448
Result (x y micro-second), 7, 22, 10145
Result (x y micro-second), 17, 37, 9850
Result (x y micro-second), 45, 13, 9160
Result (x y micro-second), 44, 13, 9223
Result (x y micro-second), 52, 8, 9139
Result (x y micro-second), 58, 17, 9147
Result (x y micro-second), 29, 15, 9290
Result (x y micro-second), 9, 57, 10234
Result (x y micro-second), 23, 15, 9221
Result (x y micro-second), 14, 54, 10231
Result (x y micro-second), 43, 14, 9188
Result (x y micro-second), 7, 22, 9768
Result (x y micro-second), 26, 27, 9723
Result (x y micro-second), 7, 13, 9856
Result (x y micro-second), 30, 28, 9258
Result (x y micro-second), 40, 1, 10133
Result (x y micro-second), 14, 4, 9685
Result (x y micro-second), 15, 33, 9346
Result (x y micro-second), 30, 7, 8932
Result (x y micro-second), 21, 45, 9552
Result (x y micro-second), 42, 16, 9019
Result (x y micro-second), 11, 3, 10982
Result (x y micro-second), 16, 62, 9358
Result (x y micro-second), 10, 41, 9985
Result (x y micro-second), 24, 17, 9233
Result (x y micro-second), 16, 19, 9049
Result (x y micro-second), 19, 34, 9250
Result (x y micro-second), 2, 57, 12453
Result (x y micro-second), 8, 31, 9807
Result (x y micro-second), 19, 20, 9693
Result (x y micro-second), 18, 14, 9147
Result (x y micro-second), 23, 28, 9184
Result (x y micro-second), 50, 15, 9282
Result (x y micro-second), 29, 15, 9376
Result (x y micro-second), 10, 26, 9445
Result (x y micro-second), 12, 7, 9357
Result (x y micro-second), 20, 10, 9007
Result (x y micro-second), 57, 10, 9076
Result (x y micro-second), 26, 15, 9324
Result (x y micro-second), 19, 30, 9285
Result (x y micro-second), 36, 15, 9227
Result (x y micro-second), 15, 58, 9566
Result (x y micro-second), 45, 2, 9030
Result (x y micro-second), 11, 15, 9413
Result (x y micro-second), 9, 2, 12721
Result (x y micro-second), 32, 16, 8844
Result (x y micro-second), 15, 52, 9680
Result (x y micro-second), 17, 56, 9426
Result (x y micro-second), 60, 3, 8845
Result (x y micro-second), 8, 5, 10569
Result (x y micro-second), 4, 58, 10484
Result (x y micro-second), 1, 35, 24376
Result (x y micro-second), 9, 45, 10178
Result (x y micro-second), 23, 8, 8997
Result (x y micro-second), 8, 49, 10106
Result (x y micro-second), 43, 22, 9272
Result (x y micro-second), 64, 14, 8959
Result (x y micro-second), 15, 16, 9194
Result (x y micro-second), 5, 49, 10230
Result (x y micro-second), 12, 62, 9965
Result (x y micro-second), 42, 8, 9052
Result (x y micro-second), 12, 4, 9928
Result (x y micro-second), 43, 12, 9224
Result (x y micro-second), 56, 1, 9458
Result (x y micro-second), 24, 14, 9158
Result (x y micro-second), 8, 21, 9497
Result (x y micro-second), 61, 15, 9150
Result (x y micro-second), 5, 39, 10230
Result (x y micro-second), 12, 36, 9553
Result (x y micro-second), 10, 63, 9664
Result (x y micro-second), 6, 55, 10320
Result (x y micro-second), 37, 17, 9079
Result (x y micro-second), 58, 15, 9131
Result (x y micro-second), 28, 32, 9321
Result (x y micro-second), 1, 19, 19006
Result (x y micro-second), 32, 24, 9073
Result (x y micro-second), 2, 25, 13734
Result (x y micro-second), 25, 13, 9223
Result (x y micro-second), 60, 15, 9084
Result (x y micro-second), 9, 48, 9885
Result (x y micro-second), 54, 7, 8942
Result (x y micro-second), 2, 48, 12456
Result (x y micro-second), 21, 29, 9174
Result (x y micro-second), 15, 21, 9226
Result (x y micro-second), 44, 14, 9007
Result (x y micro-second), 20, 24, 9181
Result (x y micro-second), 42, 9, 8987
Result (x y micro-second), 8, 43, 9732
Result (x y micro-second), 11, 54, 9668
Result (x y micro-second), 12, 55, 9578
Result (x y micro-second), 26, 8, 8980
Result (x y micro-second), 5, 40, 10206
Result (x y micro-second), 21, 8, 9176
Result (x y micro-second), 1, 40, 22323
Result (x y micro-second), 20, 18, 9159
Result (x y micro-second), 5, 11, 10495
Result (x y micro-second), 33, 23, 9328
Result (x y micro-second), 7, 20, 9730
Result (x y micro-second), 28, 4, 8924
Result (x y micro-second), 7, 55, 10515
Result (x y micro-second), 2, 28, 13114
Result (x y micro-second), 1, 51, 19175
Result (x y micro-second), 3, 6, 14130
Result (x y micro-second), 23, 23, 9357
Result (x y micro-second), 45, 1, 9828
Result (x y micro-second), 10, 44, 9757
Result (x y micro-second), 28, 36, 9181
Result (x y micro-second), 26, 2, 9739
Result (x y micro-second), 10, 14, 9424
Result (x y micro-second), 16, 32, 9072
Result (x y micro-second), 36, 10, 9042
Result (x y micro-second), 22, 17, 9122
Result (x y micro-second), 11, 32, 9552
Result (x y micro-second), 4, 42, 10666
Result (x y micro-second), 16, 31, 9102
Result (x y micro-second), 13, 15, 9243
Result (x y micro-second), 16, 44, 9729
Result (x y micro-second), 30, 3, 9005
Result (x y micro-second), 32, 7, 8783
Result (x y micro-second), 10, 55, 9775
Result (x y micro-second), 22, 13, 8973
Result (x y micro-second), 11, 24, 9455
Result (x y micro-second), 22, 14, 9141
Result (x y micro-second), 1, 37, 23500
Result (x y micro-second), 45, 14, 9033
Result (x y micro-second), 51, 3, 8873
Result (x y micro-second), 15, 16, 9149
Result (x y micro-second), 5, 46, 10247
Result (x y micro-second), 7, 3, 12362
Result (x y micro-second), 24, 17, 9257
Result (x y micro-second), 57, 1, 9393
Result (x y micro-second), 41, 15, 9052
Result (x y micro-second), 14, 11, 9154
Result (x y micro-second), 55, 4, 8932
Result (x y micro-second), 2, 13, 14084
Result (x y micro-second), 17, 2, 10641
Result (x y micro-second), 15, 36, 9699
Result (x y micro-second), 32, 2, 9261
Result (x y micro-second), 17, 43, 9880
Result (x y micro-second), 48, 12, 9055
Result (x y micro-second), 57, 6, 9081
Result (x y micro-second), 7, 34, 9743
Result (x y micro-second), 6, 24, 9864
Result (x y micro-second), 12, 33, 9714
Result (x y micro-second), 3, 39, 11174
Result (x y micro-second), 9, 46, 10226
Result (x y micro-second), 14, 56, 9641
Result (x y micro-second), 14, 12, 9264
Result (x y micro-second), 8, 26, 9491
Result (x y micro-second), 12, 1, 14662
Result (x y micro-second), 31, 7, 8910
Result (x y micro-second), 25, 38, 9259
Result (x y micro-second), 37, 1, 10238
Result (x y micro-second), 33, 20, 9004
Result (x y micro-second), 1, 2, 50342
Result (x y micro-second), 38, 1, 10211
Result (x y micro-second), 12, 8, 9248
Result (x y micro-second), 53, 19, 9052
Result (x y micro-second), 7, 43, 9837
Result (x y micro-second), 9, 32, 9549
Result (x y micro-second), 33, 7, 8954
Result (x y micro-second), 26, 6, 8974
Result (x y micro-second), 7, 58, 10397
Result (x y micro-second), 34, 26, 9314
Result (x y micro-second), 59, 1, 9371
Result (x y micro-second), 18, 46, 9505
Result (x y micro-second), 1, 55, 18465
Result (x y micro-second), 46, 12, 9145
Result (x y micro-second), 30, 30, 9225
Result (x y micro-second), 21, 35, 9847
Result (x y micro-second), 50, 19, 9113
Result (x y micro-second), 41, 19, 9225
Result (x y micro-second), 17, 19, 9366
Result (x y micro-second), 15, 1, 13320
Result (x y micro-second), 40, 6, 9000
Result (x y micro-second), 41, 10, 9250
Result (x y micro-second), 49, 17, 9147
Result (x y micro-second), 2, 43, 12459
Result (x y micro-second), 5, 41, 10256
Result (x y micro-second), 10, 23, 9504
Result (x y micro-second), 38, 26, 9137
Result (x y micro-second), 24, 7, 9011
Result (x y micro-second), 11, 55, 9623
Result (x y micro-second), 2, 25, 13856
Result (x y micro-second), 4, 30, 10367
Result (x y micro-second), 25, 27, 9716
Result (x y micro-second), 55, 10, 9098
Result (x y micro-second), 17, 46, 9571
Result (x y micro-second), 26, 27, 9531
Result (x y micro-second), 4, 63, 10458
Result (x y micro-second), 24, 11, 8967
Result (x y micro-second), 1, 53, 18900
Result (x y micro-second), 20, 20, 9363
Result (x y micro-second), 24, 41, 9217
Result (x y micro-second), 2, 1, 48716
Result (x y micro-second), 26, 18, 9154
Result (x y micro-second), 30, 9, 8951
Result (x y micro-second), 42, 17, 9387
Result (x y micro-second), 5, 36, 10385
Result (x y micro-second), 57, 11, 9006
Result (x y micro-second), 43, 22, 9273
Result (x y micro-second), 62, 2, 8815
Result (x y micro-second), 2, 23, 14172
Result (x y micro-second), 16, 47, 9464
Result (x y micro-second), 9, 60, 10142
Result (x y micro-second), 2, 4, 20197
Result (x y micro-second), 13, 43, 9635
Result (x y micro-second), 46, 17, 9261
Result (x y micro-second), 15, 15, 9227
Result (x y micro-second), 3, 47, 11269
Result (x y micro-second), 21, 36, 9495
Result (x y micro-second), 56, 18, 9116
Result (x y micro-second), 16, 39, 9084
Result (x y micro-second), 12, 31, 9385
Result (x y micro-second), 22, 20, 9350
Result (x y micro-second), 13, 52, 10253
Result (x y micro-second), 49, 14, 9375
Result (x y micro-second), 13, 7, 9280
Result (x y micro-second), 51, 3, 8820
Result (x y micro-second), 23, 6, 9030
Result (x y micro-second), 18, 14, 9052
Result (x y micro-second), 3, 38, 11179
Result (x y micro-second), 29, 14, 9303
Result (x y micro-second), 4, 50, 10439
Result (x y micro-second), 33, 30, 9163
Result (x y micro-second), 17, 22, 9243
Result (x y micro-second), 59, 8, 8969
Result (x y micro-second), 18, 51, 9440
Result (x y micro-second), 20, 18, 9232
Result (x y micro-second), 23, 44, 9251
Result (x y micro-second), 7, 22, 9742
Result (x y micro-second), 20, 3, 9449
Result (x y micro-second), 43, 15, 9008
Result (x y micro-second), 11, 61, 9583
Result (x y micro-second), 1, 55, 18371
Result (x y micro-second), 13, 1, 14205
Result (x y micro-second), 18, 35, 9245
Result (x y micro-second), 45, 9, 9156
Result (x y micro-second), 16, 14, 9004
Result (x y micro-second), 2, 33, 12511
Result (x y micro-second), 12, 8, 9255
Result (x y micro-second), 17, 2, 10636
Result (x y micro-second), 16, 53, 9334
Result (x y micro-second), 55, 16, 9146
Result (x y micro-second), 43, 17, 9433
Result (x y micro-second), 9, 63, 9988
Result (x y micro-second), 12, 47, 9632
Result (x y micro-second), 39, 24, 9225
Result (x y micro-second), 64, 9, 8942
Result (x y micro-second), 41, 1, 10017
Result (x y micro-second), 8, 31, 9414
Result (x y micro-second), 7, 64, 10092
Result (x y micro-second), 58, 5, 8955
Result (x y micro-second), 21, 15, 9056
Result (x y micro-second), 1, 29, 18415
Result (x y micro-second), 13, 12, 9205
Result (x y micro-second), 12, 51, 9428
Result (x y micro-second), 22, 41, 9393
Result (x y micro-second), 41, 14, 9113
Result (x y micro-second), 32, 26, 9024
Result (x y micro-second), 35, 26, 9212
Result (x y micro-second), 31, 7, 8930
Result (x y micro-second), 10, 51, 9450
Result (x y micro-second), 21, 10, 9042
Result (x y micro-second), 15, 33, 9225
Result (x y micro-second), 22, 26, 9205
Result (x y micro-second), 20, 41, 9379
Result (x y micro-second), 39, 14, 9170
Result (x y micro-second), 6, 24, 9929
Result (x y micro-second), 36, 24, 9254
Result (x y micro-second), 59, 6, 8986
Result (x y micro-second), 12, 58, 10196
Result (x y micro-second), 11, 32, 9601
Result (x y micro-second), 4, 26, 10421
Result (x y micro-second), 1, 25, 18601
Result (x y micro-second), 51, 20, 9053
Result (x y micro-second), 16, 7, 8948
Result (x y micro-second), 16, 36, 9192
Result (x y micro-second), 28, 21, 9131
Result (x y micro-second), 3, 33, 11245
Result (x y micro-second), 19, 37, 9846
Result (x y micro-second), 52, 7, 8961
Result (x y micro-second), 23, 39, 9321
Result (x y micro-second), 1, 10, 21279
Result (x y micro-second), 58, 17, 9082
Result (x y micro-second), 16, 9, 9082
Result (x y micro-second), 62, 15, 9084
Result (x y micro-second), 63, 1, 9321
Result (x y micro-second), 10, 44, 9700
Result (x y micro-second), 4, 25, 10396
Result (x y micro-second), 9, 61, 9996
Result (x y micro-second), 41, 24, 9078
Result (x y micro-second), 6, 28, 10079
Result (x y micro-second), 22, 3, 9380
Result (x y micro-second), 2, 24, 13920
Result (x y micro-second), 25, 8, 9119
Result (x y micro-second), 30, 15, 9111
Result (x y micro-second), 37, 22, 9274
Result (x y micro-second), 2, 55, 12450
Result (x y micro-second), 42, 24, 9116
Result (x y micro-second), 13, 51, 9473
Result (x y micro-second), 10, 26, 9443
Result (x y micro-second), 16, 31, 9063
Result (x y micro-second), 6, 29, 9998
Result (x y micro-second), 17, 43, 9958
Result (x y micro-second), 14, 54, 9795
Result (x y micro-second), 5, 15, 10231
Result (x y micro-second), 22, 35, 9440
Result (x y micro-second), 24, 35, 9272
Result (x y micro-second), 21, 44, 9358
Result (x y micro-second), 23, 30, 9642
Result (x y micro-second), 5, 39, 10318
Result (x y micro-second), 31, 2, 9352
Result (x y micro-second), 23, 30, 9653
Result (x y micro-second), 15, 13, 9183
Result (x y micro-second), 2, 56, 12490
Result (x y micro-second), 25, 35, 9311
Result (x y micro-second), 5, 4, 12885
Result (x y micro-second), 17, 25, 9395
Result (x y micro-second), 13, 51, 9437
Result (x y micro-second), 18, 44, 9481
Result (x y micro-second), 52, 13, 9600
Result (x y micro-second), 26, 32, 9406
Result (x y micro-second), 13, 63, 9731
Result (x y micro-second), 44, 1, 9862
Result (x y micro-second), 25, 24, 9127
Result (x y micro-second), 54, 10, 9132
Result (x y micro-second), 30, 14, 9250
Result (x y micro-second), 29, 18, 9350
Result (x y micro-second), 33, 7, 9023
Result (x y micro-second), 48, 12, 9084
Result (x y micro-second), 7, 8, 10048
Result (x y micro-second), 8, 25, 9459
Result (x y micro-second), 6, 4, 12086
Result (x y micro-second), 11, 36, 9907
Result (x y micro-second), 18, 39, 9945
Result (x y micro-second), 40, 3, 9039
Result (x y micro-second), 19, 21, 9578
Result (x y micro-second), 14, 6, 9226
Result (x y micro-second), 5, 53, 10284
Result (x y micro-second), 3, 58, 11566
Result (x y micro-second), 62, 9, 9071
Result (x y micro-second), 62, 8, 8946
Result (x y micro-second), 44, 15, 9004
Result (x y micro-second), 58, 11, 9007
Result (x y micro-second), 4, 33, 10381
Result (x y micro-second), 14, 22, 9209
Result (x y micro-second), 6, 3, 13072
Result (x y micro-second), 64, 9, 8939
Result (x y micro-second), 57, 4, 8963
Result (x y micro-second), 15, 47, 10072
Result (x y micro-second), 41, 13, 9236
Result (x y micro-second), 20, 34, 9799
Result (x y micro-second), 52, 2, 9011
Result (x y micro-second), 1, 45, 20785
Result (x y micro-second), 13, 4, 9783
Result (x y micro-second), 13, 26, 9500
Result (x y micro-second), 26, 2, 9691
Result (x y micro-second), 12, 31, 9378
Result (x y micro-second), 5, 3, 14102
Result (x y micro-second), 27, 4, 8968
Result (x y micro-second), 12, 19, 9356
Result (x y micro-second), 7, 8, 10226
Result (x y micro-second), 55, 11, 9118
Result (x y micro-second), 32, 31, 8913
Result (x y micro-second), 23, 22, 9108
Result (x y micro-second), 4, 42, 10644
Result (x y micro-second), 17, 20, 9349
Result (x y micro-second), 30, 12, 9055
Result (x y micro-second), 36, 15, 9350
Result (x y micro-second), 5, 58, 10632
Result (x y micro-second), 36, 8, 9012
Result (x y micro-second), 35, 27, 9169
Result (x y micro-second), 62, 14, 9118
Result (x y micro-second), 17, 32, 9579
Result (x y micro-second), 5, 11, 10518
Result (x y micro-second), 14, 21, 9234
Result (x y micro-second), 48, 16, 9148
Result (x y micro-second), 50, 14, 9363
Result (x y micro-second), 18, 21, 9155
Result (x y micro-second), 12, 53, 9428
Result (x y micro-second), 35, 16, 9189
Result (x y micro-second), 46, 6, 8889
Result (x y micro-second), 23, 16, 9145
Result (x y micro-second), 32, 20, 8891
Result (x y micro-second), 59, 1, 9410
Result (x y micro-second), 51, 2, 8899
Result (x y micro-second), 24, 41, 9168
Result (x y micro-second), 14, 11, 9136
Result (x y micro-second), 18, 26, 9293
Result (x y micro-second), 19, 25, 9238
Result (x y micro-second), 9, 6, 9859
Result (x y micro-second), 58, 3, 8883
Result (x y micro-second), 6, 48, 9936
Result (x y micro-second), 27, 3, 9171
Result (x y micro-second), 22, 2, 10149
Result (x y micro-second), 50, 8, 9109
Result (x y micro-second), 4, 10, 11826
Result (x y micro-second), 7, 62, 10216
Result (x y micro-second), 8, 24, 9457
Result (x y micro-second), 23, 6, 9000
Result (x y micro-second), 11, 63, 10373
Result (x y micro-second), 50, 3, 8858
Result (x y micro-second), 27, 17, 9165
Result (x y micro-second), 5, 35, 10420
Result (x y micro-second), 29, 3, 9159
Result (x y micro-second), 2, 15, 13945
Result (x y micro-second), 10, 5, 10035
Result (x y micro-second), 1, 30, 18362
Result (x y micro-second), 55, 8, 9043
Result (x y micro-second), 53, 13, 9352
Result (x y micro-second), 14, 63, 9595
Result (x y micro-second), 11, 63, 10334
Result (x y micro-second), 1, 9, 22167
Result (x y micro-second), 8, 25, 9407
Result (x y micro-second), 27, 36, 9262
Result (x y micro-second), 40, 9, 8916
Result (x y micro-second), 38, 20, 9246
Result (x y micro-second), 24, 42, 9197
Result (x y micro-second), 52, 10, 9262
Result (x y micro-second), 19, 49, 9355
Result (x y micro-second), 25, 19, 9097
Result (x y micro-second), 39, 1, 10126
Result (x y micro-second), 5, 22, 10179
Result (x y micro-second), 27, 36, 9221
Result (x y micro-second), 18, 50, 9370
Result (x y micro-second), 14, 12, 9267
Result (x y micro-second), 10, 63, 9727
Result (x y micro-second), 9, 2, 12721
Result (x y micro-second), 64, 1, 9237
Result (x y micro-second), 6, 14, 9901
Result (x y micro-second), 13, 11, 9334
Result (x y micro-second), 12, 51, 9487
Result (x y micro-second), 12, 17, 9224
Result (x y micro-second), 9, 38, 9793
Result (x y micro-second), 23, 1, 11516
Result (x y micro-second), 29, 8, 9071
Result (x y micro-second), 23, 10, 9070
Result (x y micro-second), 6, 22, 9836
Result (x y micro-second), 10, 2, 12298
Result (x y micro-second), 12, 15, 9266
Result (x y micro-second), 10, 24, 9542
Result (x y micro-second), 25, 22, 9221
Result (x y micro-second), 11, 36, 9882
