dimension, 1021, 4093
Result (x y micro-second), 10, 24, 9561
Result (x y micro-second), 17, 12, 9271
Result (x y micro-second), 27, 21, 9374
Result (x y micro-second), 56, 3, 9074
Result (x y micro-second), 8, 30, 9638
Result (x y micro-second), 23, 37, 9480
Result (x y micro-second), 24, 23, 9325
Result (x y micro-second), 11, 1, 15521
Result (x y micro-second), 9, 53, 10006
Result (x y micro-second), 45, 22, 9295
Result (x y micro-second), 7, 27, 9962
Result (x y micro-second), 10, 14, 9581
Result (x y micro-second), 37, 12, 9268
Result (x y micro-second), 32, 22, 9354
Result (x y micro-second), 1, 39, 22931
Result (x y micro-second), 33, 10, 9282
Result (x y micro-second), 6, 25, 10111
Result (x y micro-second), 37, 1, 10388
Result (x y micro-second), 46, 17, 9361
Result (x y micro-second), 2, 37, 12647
Result (x y micro-second), 48, 16, 9372
Result (x y micro-second), 37, 15, 9301
Result (x y micro-second), 7, 22, 9870
Result (x y micro-second), 32, 12, 9037
Result (x y micro-second), 46, 17, 9346
Result (x y micro-second), 22, 25, 9418
Result (x y micro-second), 33, 3, 9158
Result (x y micro-second), 56, 7, 9295
Result (x y micro-second), 22, 1, 11807
Result (x y micro-second), 16, 44, 9819
Result (x y micro-second), 10, 53, 10305
Result (x y micro-second), 13, 32, 9936
Result (x y micro-second), 21, 23, 9328
Result (x y micro-second), 8, 42, 10014
Result (x y micro-second), 14, 63, 9884
Result (x y micro-second), 38, 5, 9043
Result (x y micro-second), 62, 16, 9294
Result (x y micro-second), 5, 13, 10485
Result (x y micro-second), 59, 4, 9148
Result (x y micro-second), 17, 58, 9578
Result (x y micro-second), 48, 16, 9326
Result (x y micro-second), 49, 3, 9079
Result (x y micro-second), 15, 57, 9728
Result (x y micro-second), 7, 28, 9983
Result (x y micro-second), 1, 58, 18223
Result (x y micro-second), 40, 14, 9275
Result (x y micro-second), 11, 63, 10640
Result (x y micro-second), 10, 57, 10133
Result (x y micro-second), 60, 6, 9131
Result (x y micro-second), 2, 40, 12676
Result (x y micro-second), 4, 32, 10568
Result (x y micro-second), 19, 48, 9574
Result (x y micro-second), 7, 62, 10315
Result (x y micro-second), 58, 5, 9113
Result (x y micro-second), 51, 4, 9148
Result (x y micro-second), 3, 60, 11644
Result (x y micro-second), 30, 32, 9335
Result (x y micro-second), 15, 31, 9627
Result (x y micro-second), 7, 19, 9973
Result (x y micro-second), 12, 58, 10478
Result (x y micro-second), 29, 8, 9155
Result (x y micro-second), 5, 11, 10702
Result (x y micro-second), 8, 62, 9898
Result (x y micro-second), 15, 59, 9748
Result (x y micro-second), 2, 17, 16704
Result (x y micro-second), 10, 43, 10015
Result (x y micro-second), 53, 8, 9260
Result (x y micro-second), 18, 18, 9511
Result (x y micro-second), 11, 61, 9783
Result (x y micro-second), 59, 4, 9101
Result (x y micro-second), 7, 40, 9953
Result (x y micro-second), 38, 11, 9304
Result (x y micro-second), 9, 64, 10266
Result (x y micro-second), 40, 10, 9292
Result (x y micro-second), 16, 29, 9365
Result (x y micro-second), 7, 26, 9967
Result (x y micro-second), 8, 59, 10094
Result (x y micro-second), 33, 25, 9470
Result (x y micro-second), 12, 8, 9421
Result (x y micro-second), 38, 17, 9211
Result (x y micro-second), 20, 3, 9605
Result (x y micro-second), 7, 58, 10614
Result (x y micro-second), 14, 56, 10045
Result (x y micro-second), 39, 22, 9360
Result (x y micro-second), 55, 14, 9394
Result (x y micro-second), 31, 7, 9276
Result (x y micro-second), 9, 42, 9923
Result (x y micro-second), 7, 1, 19836
Result (x y micro-second), 42, 15, 9185
Result (x y micro-second), 56, 15, 9289
Result (x y micro-second), 44, 4, 9170
Result (x y micro-second), 45, 18, 9392
Result (x y micro-second), 25, 35, 9457
Result (x y micro-second), 41, 9, 9172
Result (x y micro-second), 27, 8, 9238
Result (x y micro-second), 8, 2, 13576
Result (x y micro-second), 35, 14, 9169
Result (x y micro-second), 2, 8, 15769
Result (x y micro-second), 8, 43, 10019
Result (x y micro-second), 28, 19, 9389
Result (x y micro-second), 46, 8, 9128
Result (x y micro-second), 37, 6, 9050
Result (x y micro-second), 42, 3, 9006
Result (x y micro-second), 11, 23, 9553
Result (x y micro-second), 26, 4, 9173
Result (x y micro-second), 16, 33, 9638
Result (x y micro-second), 5, 50, 10410
Result (x y micro-second), 47, 6, 9107
Result (x y micro-second), 48, 14, 9122
Result (x y micro-second), 3, 40, 11348
Result (x y micro-second), 15, 42, 9620
Result (x y micro-second), 18, 42, 9852
Result (x y micro-second), 4, 26, 10566
Result (x y micro-second), 23, 6, 9185
Result (x y micro-second), 23, 20, 9374
Result (x y micro-second), 57, 15, 9265
Result (x y micro-second), 10, 40, 10163
Result (x y micro-second), 16, 30, 9354
Result (x y micro-second), 7, 55, 10679
Result (x y micro-second), 7, 3, 12529
Result (x y micro-second), 16, 4, 9633
Result (x y micro-second), 49, 14, 9581
Result (x y micro-second), 1, 32, 18524
Result (x y micro-second), 20, 9, 9174
Result (x y micro-second), 58, 12, 9521
Result (x y micro-second), 23, 3, 9497
Result (x y micro-second), 64, 3, 9072
Result (x y micro-second), 16, 37, 9392
Result (x y micro-second), 32, 22, 9432
Result (x y micro-second), 24, 15, 9243
Result (x y micro-second), 7, 43, 10027
Result (x y micro-second), 11, 38, 9828
Result (x y micro-second), 13, 61, 9976
Result (x y micro-second), 12, 32, 9735
Result (x y micro-second), 5, 5, 12336
Result (x y micro-second), 7, 30, 10026
Result (x y micro-second), 12, 6, 9676
Result (x y micro-second), 32, 27, 9116
Result (x y micro-second), 49, 5, 9043
Result (x y micro-second), 36, 8, 9087
Result (x y micro-second), 1, 26, 18819
Result (x y micro-second), 23, 15, 9370
Result (x y micro-second), 21, 33, 10061
Result (x y micro-second), 4, 64, 10628
Result (x y micro-second), 59, 10, 9152
Result (x y micro-second), 29, 6, 9190
Result (x y micro-second), 15, 61, 9728
Result (x y micro-second), 59, 17, 9235
Result (x y micro-second), 24, 17, 9431
Result (x y micro-second), 29, 25, 9583
Result (x y micro-second), 42, 6, 9040
Result (x y micro-second), 32, 9, 9091
Result (x y micro-second), 8, 9, 9737
Result (x y micro-second), 28, 11, 9168
Result (x y micro-second), 8, 22, 9634
Result (x y micro-second), 20, 37, 9842
Result (x y micro-second), 27, 34, 9435
Result (x y micro-second), 27, 27, 9797
Result (x y micro-second), 11, 24, 9644
Result (x y micro-second), 40, 22, 9345
Result (x y micro-second), 59, 17, 9239
Result (x y micro-second), 27, 16, 9344
Result (x y micro-second), 16, 47, 9653
Result (x y micro-second), 14, 47, 9562
Result (x y micro-second), 55, 2, 9029
Result (x y micro-second), 11, 5, 9930
Result (x y micro-second), 8, 18, 9631
Result (x y micro-second), 26, 27, 9684
Result (x y micro-second), 27, 21, 9331
Result (x y micro-second), 37, 25, 9332
Result (x y micro-second), 7, 50, 10329
Result (x y micro-second), 51, 11, 9263
Result (x y micro-second), 15, 3, 10305
Result (x y micro-second), 15, 40, 9547
Result (x y micro-second), 29, 4, 9128
Result (x y micro-second), 27, 25, 9747
Result (x y micro-second), 26, 9, 9146
Result (x y micro-second), 47, 10, 9193
Result (x y micro-second), 2, 28, 13332
Result (x y micro-second), 49, 20, 9288
Result (x y micro-second), 8, 20, 9598
Result (x y micro-second), 7, 14, 9896
Result (x y micro-second), 5, 40, 10406
Result (x y micro-second), 11, 56, 9889
Result (x y micro-second), 50, 6, 9097
Result (x y micro-second), 8, 2, 13520
Result (x y micro-second), 6, 2, 15347
Result (x y micro-second), 10, 43, 9959
Result (x y micro-second), 40, 11, 9222
Result (x y micro-second), 7, 25, 9950
Result (x y micro-second), 8, 23, 9603
Result (x y micro-second), 10, 15, 9562
Result (x y micro-second), 42, 16, 9106
Result (x y micro-second), 27, 15, 9494
Result (x y micro-second), 23, 32, 9978
Result (x y micro-second), 16, 19, 9249
Result (x y micro-second), 36, 3, 9107
Result (x y micro-second), 61, 10, 9194
Result (x y micro-second), 57, 5, 9041
Result (x y micro-second), 32, 2, 9427
Result (x y micro-second), 19, 10, 9176
Result (x y micro-second), 17, 47, 9800
Result (x y micro-second), 56, 8, 9240
Result (x y micro-second), 22, 29, 9315
Result (x y micro-second), 49, 1, 9790
Result (x y micro-second), 52, 15, 9331
Result (x y micro-second), 39, 10, 9349
Result (x y micro-second), 16, 24, 9243
Result (x y micro-second), 15, 51, 10115
Result (x y micro-second), 27, 12, 9366
Result (x y micro-second), 16, 28, 9406
Result (x y micro-second), 20, 34, 10113
Result (x y micro-second), 17, 28, 9478
Result (x y micro-second), 16, 61, 9441
Result (x y micro-second), 19, 31, 9446
Result (x y micro-second), 21, 34, 10064
Result (x y micro-second), 18, 47, 9743
Result (x y micro-second), 45, 14, 9194
Result (x y micro-second), 1, 60, 17698
Result (x y micro-second), 41, 20, 9421
Result (x y micro-second), 29, 14, 9409
Result (x y micro-second), 18, 33, 9453
Result (x y micro-second), 13, 48, 9692
Result (x y micro-second), 16, 7, 9121
Result (x y micro-second), 10, 50, 9833
Result (x y micro-second), 46, 2, 9094
Result (x y micro-second), 56, 2, 9068
Result (x y micro-second), 35, 9, 9135
Result (x y micro-second), 48, 15, 9498
Result (x y micro-second), 10, 62, 9965
Result (x y micro-second), 3, 38, 11383
Result (x y micro-second), 11, 58, 9872
Result (x y micro-second), 19, 52, 9505
Result (x y micro-second), 27, 36, 9797
Result (x y micro-second), 20, 24, 9375
Result (x y micro-second), 27, 32, 9480
Result (x y micro-second), 7, 43, 10088
Result (x y micro-second), 38, 16, 9305
Result (x y micro-second), 28, 21, 9281
Result (x y micro-second), 41, 9, 9156
Result (x y micro-second), 22, 32, 9941
Result (x y micro-second), 11, 56, 9898
Result (x y micro-second), 6, 61, 10206
Result (x y micro-second), 42, 15, 9189
Result (x y micro-second), 52, 5, 9093
Result (x y micro-second), 37, 6, 9135
Result (x y micro-second), 42, 11, 9186
Result (x y micro-second), 23, 4, 9225
Result (x y micro-second), 46, 15, 9716
Result (x y micro-second), 45, 9, 9306
Result (x y micro-second), 35, 21, 9607
Result (x y micro-second), 18, 56, 9518
Result (x y micro-second), 2, 16, 13932
Result (x y micro-second), 20, 14, 9211
Result (x y micro-second), 59, 11, 9122
Result (x y micro-second), 13, 36, 9720
Result (x y micro-second), 21, 35, 10028
Result (x y micro-second), 13, 44, 9744
Result (x y micro-second), 10, 21, 9523
Result (x y micro-second), 13, 30, 10057
Result (x y micro-second), 9, 35, 9933
Result (x y micro-second), 28, 10, 9143
Result (x y micro-second), 50, 5, 9031
Result (x y micro-second), 63, 6, 9058
Result (x y micro-second), 16, 31, 9223
Result (x y micro-second), 1, 4, 32660
Result (x y micro-second), 36, 3, 9100
Result (x y micro-second), 23, 40, 9490
Result (x y micro-second), 10, 31, 9688
Result (x y micro-second), 10, 37, 9780
Result (x y micro-second), 1, 59, 17963
Result (x y micro-second), 32, 16, 9056
Result (x y micro-second), 25, 24, 9360
Result (x y micro-second), 3, 3, 18408
Result (x y micro-second), 13, 31, 10038
Result (x y micro-second), 33, 8, 9138
Result (x y micro-second), 10, 62, 9924
Result (x y micro-second), 45, 4, 9112
Result (x y micro-second), 4, 5, 13423
Result (x y micro-second), 12, 53, 9701
Result (x y micro-second), 23, 15, 9412
Result (x y micro-second), 19, 14, 9260
Result (x y micro-second), 5, 26, 10396
Result (x y micro-second), 20, 26, 9607
Result (x y micro-second), 19, 29, 9598
Result (x y micro-second), 24, 6, 9157
Result (x y micro-second), 15, 60, 9750
Result (x y micro-second), 16, 20, 9294
Result (x y micro-second), 13, 7, 9438
Result (x y micro-second), 42, 10, 9250
Result (x y micro-second), 6, 21, 9981
Result (x y micro-second), 56, 10, 9218
Result (x y micro-second), 46, 11, 9114
Result (x y micro-second), 6, 54, 10540
Result (x y micro-second), 10, 47, 9949
Result (x y micro-second), 3, 55, 11894
Result (x y micro-second), 48, 9, 9169
Result (x y micro-second), 2, 53, 12635
Result (x y micro-second), 63, 11, 9457
Result (x y micro-second), 3, 34, 11404
Result (x y micro-second), 10, 42, 9980
Result (x y micro-second), 28, 15, 9348
Result (x y micro-second), 31, 17, 10532
Result (x y micro-second), 13, 14, 9474
Result (x y micro-second), 4, 7, 12341
Result (x y micro-second), 52, 5, 9196
Result (x y micro-second), 31, 4, 9047
Result (x y micro-second), 5, 32, 10359
Result (x y micro-second), 4, 50, 10623
Result (x y micro-second), 4, 34, 10607
Result (x y micro-second), 2, 16, 13930
Result (x y micro-second), 48, 6, 9041
Result (x y micro-second), 23, 43, 9423
Result (x y micro-second), 59, 10, 9208
Result (x y micro-second), 39, 13, 9120
Result (x y micro-second), 4, 59, 10662
Result (x y micro-second), 9, 34, 9797
Result (x y micro-second), 62, 13, 9314
Result (x y micro-second), 1, 54, 18803
Result (x y micro-second), 52, 2, 9062
Result (x y micro-second), 14, 55, 10041
Result (x y micro-second), 51, 17, 9358
Result (x y micro-second), 32, 8, 8939
Result (x y micro-second), 17, 38, 9471
Result (x y micro-second), 45, 20, 9346
Result (x y micro-second), 2, 54, 12612
Result (x y micro-second), 19, 47, 9587
Result (x y micro-second), 14, 61, 9829
Result (x y micro-second), 8, 1, 18346
Result (x y micro-second), 37, 16, 9269
Result (x y micro-second), 37, 4, 9066
Result (x y micro-second), 23, 30, 10025
Result (x y micro-second), 58, 8, 9212
Result (x y micro-second), 17, 56, 9673
Result (x y micro-second), 29, 21, 9234
Result (x y micro-second), 10, 41, 10153
Result (x y micro-second), 26, 11, 9102
Result (x y micro-second), 20, 35, 10063
Result (x y micro-second), 60, 8, 9131
Result (x y micro-second), 16, 39, 9392
Result (x y micro-second), 7, 9, 9987
Result (x y micro-second), 12, 59, 10173
Result (x y micro-second), 5, 21, 10377
Result (x y micro-second), 31, 1, 10784
Result (x y micro-second), 9, 24, 9931
Result (x y micro-second), 23, 24, 9622
Result (x y micro-second), 21, 43, 9509
Result (x y micro-second), 35, 29, 9333
Result (x y micro-second), 17, 2, 10818
Result (x y micro-second), 5, 5, 12355
Result (x y micro-second), 32, 9, 8970
Result (x y micro-second), 25, 3, 9378
Result (x y micro-second), 4, 46, 10700
Result (x y micro-second), 15, 47, 10306
Result (x y micro-second), 6, 50, 10252
Result (x y micro-second), 15, 64, 9698
Result (x y micro-second), 13, 29, 9573
Result (x y micro-second), 31, 21, 9202
Result (x y micro-second), 26, 23, 9330
Result (x y micro-second), 27, 25, 9749
Result (x y micro-second), 28, 11, 9163
Result (x y micro-second), 13, 20, 9481
Result (x y micro-second), 29, 19, 9326
Result (x y micro-second), 5, 44, 10354
Result (x y micro-second), 18, 32, 9608
Result (x y micro-second), 24, 18, 9328
Result (x y micro-second), 5, 54, 10424
Result (x y micro-second), 13, 31, 9994
Result (x y micro-second), 26, 19, 9224
Result (x y micro-second), 42, 4, 9123
Result (x y micro-second), 15, 57, 9839
Result (x y micro-second), 4, 32, 10610
Result (x y micro-second), 24, 31, 9514
Result (x y micro-second), 6, 51, 10218
Result (x y micro-second), 6, 11, 10256
Result (x y micro-second), 10, 35, 9931
Result (x y micro-second), 27, 1, 11140
Result (x y micro-second), 2, 52, 12655
Result (x y micro-second), 19, 44, 9697
Result (x y micro-second), 56, 3, 9205
Result (x y micro-second), 12, 51, 9724
Result (x y micro-second), 11, 14, 9468
Result (x y micro-second), 57, 14, 9279
Result (x y micro-second), 45, 16, 9435
Result (x y micro-second), 44, 8, 9213
Result (x y micro-second), 4, 50, 10633
Result (x y micro-second), 58, 9, 9377
Result (x y micro-second), 5, 47, 10409
Result (x y micro-second), 60, 7, 9213
Result (x y micro-second), 34, 14, 9333
Result (x y micro-second), 16, 61, 9425
Result (x y micro-second), 12, 15, 9429
Result (x y micro-second), 36, 8, 9062
Result (x y micro-second), 4, 15, 10836
Result (x y micro-second), 15, 7, 9321
Result (x y micro-second), 64, 8, 8985
Result (x y micro-second), 15, 59, 9725
Result (x y micro-second), 41, 2, 9243
Result (x y micro-second), 40, 12, 9159
Result (x y micro-second), 6, 25, 10038
Result (x y micro-second), 37, 22, 9475
Result (x y micro-second), 36, 18, 9150
Result (x y micro-second), 5, 63, 10481
Result (x y micro-second), 6, 40, 10189
Result (x y micro-second), 6, 9, 10545
Result (x y micro-second), 16, 54, 9527
Result (x y micro-second), 28, 30, 9484
Result (x y micro-second), 49, 4, 9100
Result (x y micro-second), 31, 14, 9297
Result (x y micro-second), 20, 23, 9422
Result (x y micro-second), 46, 4, 9046
Result (x y micro-second), 9, 17, 9690
Result (x y micro-second), 21, 13, 9276
Result (x y micro-second), 15, 26, 9934
Result (x y micro-second), 32, 4, 8909
Result (x y micro-second), 15, 16, 9324
Result (x y micro-second), 8, 46, 9837
Result (x y micro-second), 29, 7, 9151
Result (x y micro-second), 9, 12, 9671
Result (x y micro-second), 52, 16, 9294
Result (x y micro-second), 20, 7, 9198
Result (x y micro-second), 19, 1, 12399
Result (x y micro-second), 2, 7, 16463
Result (x y micro-second), 21, 36, 9786
Result (x y micro-second), 21, 17, 9311
Result (x y micro-second), 32, 7, 8955
Result (x y micro-second), 16, 61, 9440
Result (x y micro-second), 14, 24, 9666
Result (x y micro-second), 8, 62, 9829
Result (x y micro-second), 8, 11, 9610
Result (x y micro-second), 64, 13, 9209
Result (x y micro-second), 9, 43, 10410
Result (x y micro-second), 64, 9, 9058
Result (x y micro-second), 13, 32, 9945
Result (x y micro-second), 15, 29, 9623
Result (x y micro-second), 28, 28, 9491
Result (x y micro-second), 25, 39, 9445
Result (x y micro-second), 11, 59, 9804
Result (x y micro-second), 13, 2, 11412
Result (x y micro-second), 27, 20, 9435
Result (x y micro-second), 13, 1, 14382
Result (x y micro-second), 12, 63, 10103
Result (x y micro-second), 58, 5, 9148
Result (x y micro-second), 17, 8, 9348
Result (x y micro-second), 7, 48, 10448
Result (x y micro-second), 26, 34, 9445
Result (x y micro-second), 12, 14, 9492
Result (x y micro-second), 4, 36, 10638
Result (x y micro-second), 52, 14, 9387
Result (x y micro-second), 15, 57, 9760
Result (x y micro-second), 19, 27, 9750
Result (x y micro-second), 34, 10, 9266
Result (x y micro-second), 17, 18, 9351
Result (x y micro-second), 12, 2, 11741
Result (x y micro-second), 28, 25, 9541
Result (x y micro-second), 11, 25, 9550
Result (x y micro-second), 25, 26, 9247
Result (x y micro-second), 8, 50, 10325
Result (x y micro-second), 12, 41, 9561
Result (x y micro-second), 27, 12, 9350
Result (x y micro-second), 8, 38, 9782
Result (x y micro-second), 13, 64, 9950
Result (x y micro-second), 18, 12, 9326
Result (x y micro-second), 20, 10, 9149
Result (x y micro-second), 1, 30, 18710
Result (x y micro-second), 6, 58, 10458
Result (x y micro-second), 36, 7, 9128
Result (x y micro-second), 56, 12, 9108
Result (x y micro-second), 19, 50, 9540
Result (x y micro-second), 1, 46, 20682
Result (x y micro-second), 61, 8, 9119
Result (x y micro-second), 19, 10, 9228
Result (x y micro-second), 8, 37, 9806
Result (x y micro-second), 21, 6, 9136
Result (x y micro-second), 3, 35, 11430
Result (x y micro-second), 3, 37, 11385
Result (x y micro-second), 19, 8, 9201
Result (x y micro-second), 46, 1, 9905
Result (x y micro-second), 6, 46, 10119
Result (x y micro-second), 1, 61, 17624
Result (x y micro-second), 52, 8, 9698
Result (x y micro-second), 33, 9, 9319
Result (x y micro-second), 13, 50, 9661
Result (x y micro-second), 1, 47, 20535
Result (x y micro-second), 23, 3, 9604
Result (x y micro-second), 18, 25, 9537
Result (x y micro-second), 32, 5, 8943
Result (x y micro-second), 35, 14, 9315
Result (x y micro-second), 5, 41, 10390
Result (x y micro-second), 45, 19, 9388
Result (x y micro-second), 43, 23, 9313
Result (x y micro-second), 19, 49, 9619
Result (x y micro-second), 19, 35, 9398
Result (x y micro-second), 39, 3, 9028
Result (x y micro-second), 26, 16, 9410
Result (x y micro-second), 44, 6, 9116
Result (x y micro-second), 34, 22, 9445
Result (x y micro-second), 28, 31, 9444
Result (x y micro-second), 1, 47, 20513
Result (x y micro-second), 16, 50, 9646
Result (x y micro-second), 34, 8, 9120
Result (x y micro-second), 48, 6, 9011
Result (x y micro-second), 1, 28, 18712
Result (x y micro-second), 1, 61, 17624
Result (x y micro-second), 25, 19, 9378
Result (x y micro-second), 5, 5, 12337
Result (x y micro-second), 59, 4, 9069
Result (x y micro-second), 61, 9, 9244
Result (x y micro-second), 14, 22, 9462
Result (x y micro-second), 24, 4, 9191
Result (x y micro-second), 11, 30, 9885
Result (x y micro-second), 62, 12, 9356
Result (x y micro-second), 8, 17, 9570
Result (x y micro-second), 17, 38, 9454
Result (x y micro-second), 9, 21, 9663
Result (x y micro-second), 42, 4, 9114
Result (x y micro-second), 25, 24, 9349
Result (x y micro-second), 41, 21, 9358
Result (x y micro-second), 32, 29, 9215
Result (x y micro-second), 23, 38, 9536
Result (x y micro-second), 3, 35, 11375
Result (x y micro-second), 33, 6, 9120
Result (x y micro-second), 12, 49, 9727
Result (x y micro-second), 43, 20, 9510
Result (x y micro-second), 5, 20, 10402
Result (x y micro-second), 23, 29, 9296
Result (x y micro-second), 50, 11, 9245
Result (x y micro-second), 56, 13, 9511
Result (x y micro-second), 39, 14, 9276
Result (x y micro-second), 1, 32, 18534
Result (x y micro-second), 14, 3, 10414
Result (x y micro-second), 2, 12, 14474
Result (x y micro-second), 17, 9, 9311
Result (x y micro-second), 28, 23, 9229
Result (x y micro-second), 14, 51, 10343
Result (x y micro-second), 2, 12, 14514
Result (x y micro-second), 17, 57, 9592
Result (x y micro-second), 6, 9, 10452
Result (x y micro-second), 35, 20, 9707
Result (x y micro-second), 22, 33, 9782
Result (x y micro-second), 2, 11, 14575
Result (x y micro-second), 27, 20, 9417
Result (x y micro-second), 5, 55, 10403
Result (x y micro-second), 42, 18, 9435
Result (x y micro-second), 10, 25, 9576
Result (x y micro-second), 64, 11, 9283
Result (x y micro-second), 36, 16, 9244
Result (x y micro-second), 4, 59, 10628
Result (x y micro-second), 7, 9, 10082
Result (x y micro-second), 4, 25, 10579
Result (x y micro-second), 9, 38, 10053
Result (x y micro-second), 22, 2, 10249
Result (x y micro-second), 7, 16, 9893
Result (x y micro-second), 20, 9, 9244
Result (x y micro-second), 28, 31, 9492
Result (x y micro-second), 37, 5, 9053
Result (x y micro-second), 49, 13, 9113
Result (x y micro-second), 4, 9, 12441
Result (x y micro-second), 47, 7, 9284
Result (x y micro-second), 3, 53, 11403
Result (x y micro-second), 16, 6, 9172
Result (x y micro-second), 13, 24, 9559
Result (x y micro-second), 62, 1, 9493
Result (x y micro-second), 58, 5, 9129
Result (x y micro-second), 16, 13, 9157
Result (x y micro-second), 13, 42, 9855
Result (x y micro-second), 9, 31, 9707
Result (x y micro-second), 43, 11, 9206
Result (x y micro-second), 50, 16, 9303
Result (x y micro-second), 24, 24, 9305
Result (x y micro-second), 12, 11, 9385
Result (x y micro-second), 32, 24, 9232
Result (x y micro-second), 34, 11, 9158
Result (x y micro-second), 16, 31, 9264
Result (x y micro-second), 11, 9, 9572
Result (x y micro-second), 35, 26, 9382
Result (x y micro-second), 4, 16, 10726
Result (x y micro-second), 22, 12, 9220
Result (x y micro-second), 47, 1, 9901
Result (x y micro-second), 4, 25, 10601
Result (x y micro-second), 12, 53, 9661
Result (x y micro-second), 12, 36, 9795
Result (x y micro-second), 25, 23, 9398
Result (x y micro-second), 46, 15, 9547
Result (x y micro-second), 2, 62, 12614
Result (x y micro-second), 46, 12, 9319
Result (x y micro-second), 6, 16, 10059
Result (x y micro-second), 37, 27, 9296
Result (x y micro-second), 43, 20, 9414
Result (x y micro-second), 20, 19, 9313
Result (x y micro-second), 23, 31, 9780
Result (x y micro-second), 31, 31, 9369
Result (x y micro-second), 1, 20, 19220
Result (x y micro-second), 51, 16, 9312
Result (x y micro-second), 10, 6, 9877
Result (x y micro-second), 36, 23, 9516
Result (x y micro-second), 15, 24, 9480
Result (x y micro-second), 27, 24, 9223
Result (x y micro-second), 10, 12, 9535
Result (x y micro-second), 16, 36, 9437
Result (x y micro-second), 21, 42, 9538
Result (x y micro-second), 4, 30, 10598
Result (x y micro-second), 60, 11, 9201
Result (x y micro-second), 32, 25, 9199
Result (x y micro-second), 33, 6, 9136
Result (x y micro-second), 48, 5, 9060
Result (x y micro-second), 37, 19, 9610
Result (x y micro-second), 40, 10, 9340
Result (x y micro-second), 7, 44, 10027
Result (x y micro-second), 16, 35, 9528
Result (x y micro-second), 8, 11, 9721
Result (x y micro-second), 20, 31, 9339
Result (x y micro-second), 4, 14, 10943
Result (x y micro-second), 8, 39, 9770
Result (x y micro-second), 3, 41, 11386
Result (x y micro-second), 45, 16, 9461
Result (x y micro-second), 5, 20, 10410
Result (x y micro-second), 3, 58, 11765
Result (x y micro-second), 3, 56, 11879
Result (x y micro-second), 22, 41, 9500
Result (x y micro-second), 11, 52, 9880
Result (x y micro-second), 13, 38, 9522
Result (x y micro-second), 4, 21, 10644
Result (x y micro-second), 13, 7, 9427
Result (x y micro-second), 8, 61, 9953
Result (x y micro-second), 60, 10, 9122
Result (x y micro-second), 35, 9, 9134
Result (x y micro-second), 32, 15, 9084
Result (x y micro-second), 2, 29, 13160
Result (x y micro-second), 11, 4, 10350
Result (x y micro-second), 28, 23, 9200
Result (x y micro-second), 15, 52, 9824
Result (x y micro-second), 26, 10, 9194
Result (x y micro-second), 62, 15, 9305
Result (x y micro-second), 6, 24, 10062
Result (x y micro-second), 14, 40, 9701
Result (x y micro-second), 3, 47, 11381
Result (x y micro-second), 13, 13, 9500
Result (x y micro-second), 35, 28, 9342
Result (x y micro-second), 8, 14, 9605
Result (x y micro-second), 17, 45, 9842
Result (x y micro-second), 10, 3, 11245
Result (x y micro-second), 12, 46, 9853
Result (x y micro-second), 49, 1, 9828
Result (x y micro-second), 25, 23, 9361
Result (x y micro-second), 11, 8, 9523
Result (x y micro-second), 14, 46, 9603
Result (x y micro-second), 12, 41, 9556
Result (x y micro-second), 30, 20, 9230
Result (x y micro-second), 42, 6, 9040
Result (x y micro-second), 57, 4, 9109
Result (x y micro-second), 13, 50, 9746
Result (x y micro-second), 8, 10, 9651
Result (x y micro-second), 5, 38, 10431
Result (x y micro-second), 15, 5, 9510
Result (x y micro-second), 20, 14, 9179
Result (x y micro-second), 10, 23, 9695
Result (x y micro-second), 28, 5, 9181
Result (x y micro-second), 9, 5, 10449
Result (x y micro-second), 10, 1, 16252
Result (x y micro-second), 8, 60, 9963
Result (x y micro-second), 29, 1, 10917
Result (x y micro-second), 10, 61, 10085
Result (x y micro-second), 35, 14, 9323
Result (x y micro-second), 34, 10, 9578
Result (x y micro-second), 14, 48, 9987
Result (x y micro-second), 14, 33, 9698
Result (x y micro-second), 61, 8, 9182
Result (x y micro-second), 5, 7, 12244
Result (x y micro-second), 31, 33, 9454
Result (x y micro-second), 11, 39, 9948
Result (x y micro-second), 37, 20, 9499
Result (x y micro-second), 15, 2, 11173
Result (x y micro-second), 54, 12, 9180
Result (x y micro-second), 8, 59, 10128
Result (x y micro-second), 13, 41, 10007
Result (x y micro-second), 4, 26, 10598
Result (x y micro-second), 24, 18, 9446
Result (x y micro-second), 29, 3, 9296
Result (x y micro-second), 56, 4, 9162
Result (x y micro-second), 47, 6, 9098
Result (x y micro-second), 5, 7, 12234
Result (x y micro-second), 47, 1, 9918
Result (x y micro-second), 12, 60, 10246
Result (x y micro-second), 42, 16, 9154
Result (x y micro-second), 21, 1, 12034
Result (x y micro-second), 33, 15, 9303
Result (x y micro-second), 13, 47, 9719
Result (x y micro-second), 19, 12, 9318
Result (x y micro-second), 45, 10, 9304
Result (x y micro-second), 15, 28, 9891
Result (x y micro-second), 15, 20, 9459
Result (x y micro-second), 34, 9, 9239
Result (x y micro-second), 1, 28, 18753
Result (x y micro-second), 8, 55, 10024
Result (x y micro-second), 5, 57, 10455
Result (x y micro-second), 32, 17, 9131
Result (x y micro-second), 39, 15, 9310
Result (x y micro-second), 3, 41, 11420
