dimension, 2039, 2039
Result (x y micro-second), 36, 8, 8965
Result (x y micro-second), 3, 47, 11181
Result (x y micro-second), 42, 19, 9186
Result (x y micro-second), 16, 50, 9340
Result (x y micro-second), 1, 21, 18854
Result (x y micro-second), 10, 42, 9643
Result (x y micro-second), 12, 3, 10603
Result (x y micro-second), 12, 11, 9282
Result (x y micro-second), 14, 29, 9682
Result (x y micro-second), 9, 28, 9454
Result (x y micro-second), 62, 13, 9144
Result (x y micro-second), 12, 13, 9126
Result (x y micro-second), 62, 12, 9170
Result (x y micro-second), 33, 8, 8943
Result (x y micro-second), 54, 13, 9258
Result (x y micro-second), 1, 48, 19912
Result (x y micro-second), 23, 14, 9189
Result (x y micro-second), 12, 14, 9235
Result (x y micro-second), 44, 5, 8862
Result (x y micro-second), 40, 18, 9306
Result (x y micro-second), 1, 48, 20358
Result (x y micro-second), 36, 13, 9174
Result (x y micro-second), 22, 22, 9112
Result (x y micro-second), 2, 22, 14422
Result (x y micro-second), 5, 24, 10177
Result (x y micro-second), 35, 16, 9204
Result (x y micro-second), 37, 15, 9177
Result (x y micro-second), 20, 12, 8954
Result (x y micro-second), 32, 20, 8919
Result (x y micro-second), 59, 12, 9212
Result (x y micro-second), 22, 43, 9255
Result (x y micro-second), 20, 21, 9199
Result (x y micro-second), 1, 8, 23219
Result (x y micro-second), 8, 35, 9396
Result (x y micro-second), 17, 4, 9388
Result (x y micro-second), 7, 51, 10006
Result (x y micro-second), 19, 43, 9435
Result (x y micro-second), 1, 39, 22621
Result (x y micro-second), 19, 33, 9222
Result (x y micro-second), 23, 41, 9308
Result (x y micro-second), 11, 42, 9588
Result (x y micro-second), 61, 12, 9158
Result (x y micro-second), 49, 4, 8909
Result (x y micro-second), 18, 46, 9405
Result (x y micro-second), 12, 34, 9726
Result (x y micro-second), 50, 19, 9028
Result (x y micro-second), 20, 4, 9171
Result (x y micro-second), 29, 10, 8980
Result (x y micro-second), 19, 25, 9297
Result (x y micro-second), 21, 3, 9325
Result (x y micro-second), 29, 2, 9444
Result (x y micro-second), 25, 11, 8961
Result (x y micro-second), 11, 41, 9612
Result (x y micro-second), 57, 12, 9247
Result (x y micro-second), 4, 12, 11188
Result (x y micro-second), 1, 3, 38227
Result (x y micro-second), 12, 7, 9312
Result (x y micro-second), 9, 18, 9485
Result (x y micro-second), 10, 19, 9367
Result (x y micro-second), 40, 20, 9273
Result (x y micro-second), 26, 35, 9233
Result (x y micro-second), 61, 4, 8797
Result (x y micro-second), 8, 54, 9744
Result (x y micro-second), 15, 12, 9073
Result (x y micro-second), 1, 15, 19487
Result (x y micro-second), 14, 54, 9730
Result (x y micro-second), 56, 5, 8804
Result (x y micro-second), 37, 13, 8970
Result (x y micro-second), 2, 26, 13463
Result (x y micro-second), 1, 57, 18001
Result (x y micro-second), 51, 10, 8906
Result (x y micro-second), 40, 4, 8927
Result (x y micro-second), 13, 36, 9436
Result (x y micro-second), 36, 4, 8855
Result (x y micro-second), 40, 21, 9172
Result (x y micro-second), 28, 12, 9042
Result (x y micro-second), 25, 12, 9032
Result (x y micro-second), 4, 3, 15554
Result (x y micro-second), 32, 8, 8845
Result (x y micro-second), 9, 7, 9611
Result (x y micro-second), 36, 8, 8898
Result (x y micro-second), 5, 7, 11875
Result (x y micro-second), 12, 44, 9842
Result (x y micro-second), 57, 4, 9000
Result (x y micro-second), 44, 17, 9197
Result (x y micro-second), 16, 26, 9193
Result (x y micro-second), 42, 19, 9255
Result (x y micro-second), 7, 26, 9808
Result (x y micro-second), 2, 1, 48777
Result (x y micro-second), 34, 29, 9095
Result (x y micro-second), 4, 39, 10352
Result (x y micro-second), 35, 15, 9211
Result (x y micro-second), 53, 9, 8969
Result (x y micro-second), 55, 12, 8889
Result (x y micro-second), 15, 37, 9466
Result (x y micro-second), 39, 2, 9098
Result (x y micro-second), 20, 45, 9305
Result (x y micro-second), 27, 21, 9164
Result (x y micro-second), 45, 20, 9165
Result (x y micro-second), 17, 15, 9033
Result (x y micro-second), 48, 21, 9076
Result (x y micro-second), 53, 18, 9097
Result (x y micro-second), 35, 6, 8950
Result (x y micro-second), 14, 24, 9336
Result (x y micro-second), 15, 4, 9571
Result (x y micro-second), 35, 8, 9092
Result (x y micro-second), 15, 42, 9301
Result (x y micro-second), 3, 64, 11232
Result (x y micro-second), 15, 27, 9606
Result (x y micro-second), 9, 46, 10109
Result (x y micro-second), 27, 33, 9260
Result (x y micro-second), 10, 55, 9735
Result (x y micro-second), 39, 12, 9053
Result (x y micro-second), 63, 11, 9245
Result (x y micro-second), 6, 32, 10008
Result (x y micro-second), 6, 20, 9793
Result (x y micro-second), 5, 25, 10167
Result (x y micro-second), 43, 13, 9275
Result (x y micro-second), 7, 39, 9811
Result (x y micro-second), 21, 18, 9079
Result (x y micro-second), 6, 16, 9847
Result (x y micro-second), 64, 5, 8893
Result (x y micro-second), 51, 17, 9115
Result (x y micro-second), 41, 17, 9422
Result (x y micro-second), 4, 47, 10437
Result (x y micro-second), 42, 11, 8968
Result (x y micro-second), 11, 4, 10118
Result (x y micro-second), 61, 5, 8913
Result (x y micro-second), 37, 22, 9313
Result (x y micro-second), 4, 42, 10606
Result (x y micro-second), 37, 3, 8899
Result (x y micro-second), 29, 18, 9227
Result (x y micro-second), 17, 15, 9061
Result (x y micro-second), 6, 10, 9991
Result (x y micro-second), 6, 9, 10224
Result (x y micro-second), 2, 34, 12476
Result (x y micro-second), 7, 13, 9655
Result (x y micro-second), 37, 4, 8881
Result (x y micro-second), 17, 12, 9128
Result (x y micro-second), 30, 6, 8911
Result (x y micro-second), 46, 12, 9239
Result (x y micro-second), 4, 40, 10313
Result (x y micro-second), 10, 33, 9656
Result (x y micro-second), 14, 13, 9116
Result (x y micro-second), 11, 43, 9541
Result (x y micro-second), 31, 29, 9173
Result (x y micro-second), 20, 37, 9609
Result (x y micro-second), 48, 1, 9663
Result (x y micro-second), 24, 19, 9078
Result (x y micro-second), 51, 20, 9034
Result (x y micro-second), 17, 41, 9946
Result (x y micro-second), 21, 26, 9237
Result (x y micro-second), 9, 13, 9452
Result (x y micro-second), 1, 55, 18335
Result (x y micro-second), 42, 19, 9197
Result (x y micro-second), 40, 13, 9215
Result (x y micro-second), 35, 16, 9197
Result (x y micro-second), 2, 19, 15592
Result (x y micro-second), 16, 25, 9301
Result (x y micro-second), 37, 2, 9152
Result (x y micro-second), 44, 17, 9240
Result (x y micro-second), 21, 1, 11755
Result (x y micro-second), 2, 7, 16229
Result (x y micro-second), 6, 53, 9919
Result (x y micro-second), 7, 17, 9734
Result (x y micro-second), 15, 46, 10029
Result (x y micro-second), 29, 10, 9003
Result (x y micro-second), 11, 64, 10225
Result (x y micro-second), 25, 12, 9034
Result (x y micro-second), 18, 40, 9735
Result (x y micro-second), 41, 16, 8940
Result (x y micro-second), 6, 10, 10026
Result (x y micro-second), 12, 63, 9973
Result (x y micro-second), 63, 1, 9219
Result (x y micro-second), 39, 17, 8952
Result (x y micro-second), 61, 11, 8883
Result (x y micro-second), 49, 14, 9383
Result (x y micro-second), 3, 27, 11217
Result (x y micro-second), 36, 9, 9095
Result (x y micro-second), 7, 36, 9731
Result (x y micro-second), 15, 5, 9443
Result (x y micro-second), 56, 18, 8994
Result (x y micro-second), 32, 30, 8929
Result (x y micro-second), 11, 3, 10847
Result (x y micro-second), 1, 21, 18841
Result (x y micro-second), 9, 61, 9958
Result (x y micro-second), 11, 18, 9329
Result (x y micro-second), 13, 13, 9250
Result (x y micro-second), 21, 16, 9215
Result (x y micro-second), 31, 27, 9253
Result (x y micro-second), 32, 23, 9074
Result (x y micro-second), 33, 23, 9371
Result (x y micro-second), 40, 1, 10125
Result (x y micro-second), 52, 9, 8926
Result (x y micro-second), 12, 29, 9440
Result (x y micro-second), 34, 12, 9216
Result (x y micro-second), 8, 17, 9387
Result (x y micro-second), 35, 18, 9045
Result (x y micro-second), 31, 13, 9191
Result (x y micro-second), 14, 15, 9104
Result (x y micro-second), 37, 11, 9261
Result (x y micro-second), 3, 12, 13511
Result (x y micro-second), 11, 54, 9589
Result (x y micro-second), 21, 5, 8980
Result (x y micro-second), 34, 21, 9316
Result (x y micro-second), 43, 19, 9210
Result (x y micro-second), 4, 4, 14052
Result (x y micro-second), 17, 34, 9243
Result (x y micro-second), 16, 48, 9454
Result (x y micro-second), 20, 44, 9270
Result (x y micro-second), 13, 31, 9787
Result (x y micro-second), 34, 15, 8939
Result (x y micro-second), 5, 63, 10260
Result (x y micro-second), 30, 18, 9122
Result (x y micro-second), 12, 8, 9214
Result (x y micro-second), 36, 11, 9216
Result (x y micro-second), 57, 6, 9060
Result (x y micro-second), 9, 60, 10119
Result (x y micro-second), 29, 24, 9430
Result (x y micro-second), 4, 23, 10424
Result (x y micro-second), 28, 15, 9139
Result (x y micro-second), 44, 6, 8856
Result (x y micro-second), 4, 42, 10707
Result (x y micro-second), 3, 13, 13066
Result (x y micro-second), 41, 6, 8894
Result (x y micro-second), 3, 16, 12141
Result (x y micro-second), 22, 30, 9070
Result (x y micro-second), 30, 2, 9382
Result (x y micro-second), 36, 24, 9225
Result (x y micro-second), 1, 24, 18640
Result (x y micro-second), 8, 60, 9674
Result (x y micro-second), 10, 47, 9623
Result (x y micro-second), 25, 6, 8907
Result (x y micro-second), 15, 60, 9425
Result (x y micro-second), 38, 15, 9142
Result (x y micro-second), 27, 11, 8994
Result (x y micro-second), 3, 47, 11189
Result (x y micro-second), 13, 25, 9467
Result (x y micro-second), 13, 42, 9754
Result (x y micro-second), 1, 10, 21244
Result (x y micro-second), 22, 2, 9965
Result (x y micro-second), 33, 29, 9199
Result (x y micro-second), 12, 21, 9293
Result (x y micro-second), 16, 27, 9145
Result (x y micro-second), 4, 54, 10502
Result (x y micro-second), 29, 3, 9017
Result (x y micro-second), 48, 10, 8959
Result (x y micro-second), 56, 12, 8856
Result (x y micro-second), 11, 4, 10148
Result (x y micro-second), 45, 9, 9164
Result (x y micro-second), 55, 14, 9143
Result (x y micro-second), 7, 38, 9740
Result (x y micro-second), 10, 23, 9391
Result (x y micro-second), 64, 13, 8972
Result (x y micro-second), 12, 41, 9323
Result (x y micro-second), 20, 41, 9335
Result (x y micro-second), 1, 31, 18316
Result (x y micro-second), 39, 21, 9255
Result (x y micro-second), 59, 11, 8953
Result (x y micro-second), 7, 49, 10048
Result (x y micro-second), 59, 13, 9120
Result (x y micro-second), 22, 4, 9012
Result (x y micro-second), 35, 22, 9352
Result (x y micro-second), 16, 46, 9514
Result (x y micro-second), 62, 2, 8762
Result (x y micro-second), 22, 40, 9281
Result (x y micro-second), 36, 6, 8896
Result (x y micro-second), 18, 55, 9307
Result (x y micro-second), 46, 6, 8933
Result (x y micro-second), 21, 26, 9243
Result (x y micro-second), 47, 21, 9198
Result (x y micro-second), 56, 13, 9156
Result (x y micro-second), 2, 30, 12761
Result (x y micro-second), 52, 2, 8949
Result (x y micro-second), 37, 22, 9242
Result (x y micro-second), 4, 20, 10392
Result (x y micro-second), 30, 13, 9253
Result (x y micro-second), 16, 12, 8876
Result (x y micro-second), 18, 36, 9169
Result (x y micro-second), 37, 1, 10199
Result (x y micro-second), 13, 58, 10040
Result (x y micro-second), 20, 33, 9156
Result (x y micro-second), 2, 7, 16244
Result (x y micro-second), 26, 32, 9276
Result (x y micro-second), 13, 16, 9189
Result (x y micro-second), 56, 8, 8962
Result (x y micro-second), 40, 21, 9144
Result (x y micro-second), 26, 4, 8934
Result (x y micro-second), 37, 18, 9369
Result (x y micro-second), 11, 23, 9363
Result (x y micro-second), 57, 2, 8914
Result (x y micro-second), 29, 21, 9049
Result (x y micro-second), 52, 6, 9004
Result (x y micro-second), 6, 43, 9903
Result (x y micro-second), 13, 45, 9569
Result (x y micro-second), 5, 61, 11167
Result (x y micro-second), 14, 1, 13915
Result (x y micro-second), 26, 24, 9091
Result (x y micro-second), 23, 13, 9037
Result (x y micro-second), 4, 34, 10381
Result (x y micro-second), 23, 41, 9343
Result (x y micro-second), 19, 2, 10264
Result (x y micro-second), 8, 17, 9357
Result (x y micro-second), 40, 17, 9384
Result (x y micro-second), 14, 53, 9900
Result (x y micro-second), 17, 40, 9956
Result (x y micro-second), 13, 39, 9309
Result (x y micro-second), 52, 8, 9145
Result (x y micro-second), 41, 14, 9101
Result (x y micro-second), 23, 30, 9671
Result (x y micro-second), 6, 50, 10014
Result (x y micro-second), 8, 24, 9418
Result (x y micro-second), 52, 16, 9111
Result (x y micro-second), 41, 21, 9156
Result (x y micro-second), 39, 7, 8909
Result (x y micro-second), 30, 13, 9195
Result (x y micro-second), 4, 17, 10606
Result (x y micro-second), 20, 27, 9273
Result (x y micro-second), 7, 61, 10097
Result (x y micro-second), 26, 36, 9187
Result (x y micro-second), 10, 32, 9449
Result (x y micro-second), 22, 18, 9384
Result (x y micro-second), 55, 9, 8934
Result (x y micro-second), 33, 31, 9139
Result (x y micro-second), 29, 26, 9425
Result (x y micro-second), 28, 16, 9031
Result (x y micro-second), 19, 10, 8999
Result (x y micro-second), 14, 6, 9184
Result (x y micro-second), 51, 17, 9126
Result (x y micro-second), 3, 2, 22181
Result (x y micro-second), 11, 48, 9954
Result (x y micro-second), 4, 32, 10344
Result (x y micro-second), 35, 3, 8937
Result (x y micro-second), 8, 48, 9498
Result (x y micro-second), 9, 45, 10182
Result (x y micro-second), 23, 8, 8919
Result (x y micro-second), 40, 20, 9159
Result (x y micro-second), 27, 29, 9285
Result (x y micro-second), 49, 13, 8979
Result (x y micro-second), 52, 19, 9032
Result (x y micro-second), 20, 24, 9163
Result (x y micro-second), 11, 30, 9562
Result (x y micro-second), 7, 15, 9893
Result (x y micro-second), 17, 4, 9846
Result (x y micro-second), 25, 25, 9558
Result (x y micro-second), 4, 26, 10492
Result (x y micro-second), 33, 31, 9322
Result (x y micro-second), 8, 40, 9571
Result (x y micro-second), 5, 60, 10388
Result (x y micro-second), 50, 13, 9076
Result (x y micro-second), 10, 38, 9517
Result (x y micro-second), 35, 27, 9196
Result (x y micro-second), 16, 19, 9119
Result (x y micro-second), 13, 61, 9741
Result (x y micro-second), 14, 8, 9150
Result (x y micro-second), 26, 21, 9397
Result (x y micro-second), 16, 40, 9186
Result (x y micro-second), 59, 1, 9315
Result (x y micro-second), 39, 6, 8960
Result (x y micro-second), 2, 10, 14617
Result (x y micro-second), 5, 19, 10238
Result (x y micro-second), 2, 60, 12415
Result (x y micro-second), 8, 52, 10138
Result (x y micro-second), 42, 23, 9182
Result (x y micro-second), 6, 54, 10671
Result (x y micro-second), 19, 19, 9147
Result (x y micro-second), 11, 55, 9648
Result (x y micro-second), 18, 5, 9052
Result (x y micro-second), 55, 5, 8879
Result (x y micro-second), 33, 24, 9271
Result (x y micro-second), 33, 24, 9321
Result (x y micro-second), 12, 37, 9462
Result (x y micro-second), 42, 13, 9128
Result (x y micro-second), 64, 9, 8958
Result (x y micro-second), 8, 5, 10510
Result (x y micro-second), 7, 62, 10080
Result (x y micro-second), 38, 17, 8951
Result (x y micro-second), 21, 42, 9426
Result (x y micro-second), 60, 6, 9053
Result (x y micro-second), 29, 28, 9292
Result (x y micro-second), 29, 21, 9056
Result (x y micro-second), 44, 9, 9084
Result (x y micro-second), 34, 22, 9281
Result (x y micro-second), 21, 2, 10037
Result (x y micro-second), 7, 21, 9708
Result (x y micro-second), 10, 14, 9322
Result (x y micro-second), 25, 8, 9061
Result (x y micro-second), 3, 46, 11223
Result (x y micro-second), 30, 18, 9256
Result (x y micro-second), 9, 25, 9472
Result (x y micro-second), 23, 37, 9355
Result (x y micro-second), 58, 14, 9109
Result (x y micro-second), 34, 29, 9180
Result (x y micro-second), 13, 59, 9907
Result (x y micro-second), 34, 22, 9243
Result (x y micro-second), 13, 32, 9839
Result (x y micro-second), 3, 8, 13035
Result (x y micro-second), 47, 15, 9260
Result (x y micro-second), 54, 16, 9078
Result (x y micro-second), 43, 3, 8920
Result (x y micro-second), 10, 14, 9430
Result (x y micro-second), 8, 64, 9556
Result (x y micro-second), 51, 11, 9031
Result (x y micro-second), 19, 49, 9338
Result (x y micro-second), 43, 14, 9097
Result (x y micro-second), 39, 25, 9108
Result (x y micro-second), 28, 29, 9272
Result (x y micro-second), 41, 6, 8851
Result (x y micro-second), 20, 21, 9231
Result (x y micro-second), 37, 7, 8902
Result (x y micro-second), 6, 35, 9898
Result (x y micro-second), 10, 32, 9374
Result (x y micro-second), 8, 50, 9997
Result (x y micro-second), 63, 2, 8776
Result (x y micro-second), 11, 27, 9451
Result (x y micro-second), 16, 9, 8966
Result (x y micro-second), 29, 27, 9309
Result (x y micro-second), 58, 9, 9122
Result (x y micro-second), 6, 60, 10006
Result (x y micro-second), 29, 14, 9137
Result (x y micro-second), 56, 10, 9002
Result (x y micro-second), 6, 21, 9741
Result (x y micro-second), 16, 33, 9306
Result (x y micro-second), 24, 31, 9294
Result (x y micro-second), 41, 16, 8993
Result (x y micro-second), 26, 28, 9470
Result (x y micro-second), 14, 54, 9931
Result (x y micro-second), 3, 56, 11587
Result (x y micro-second), 34, 9, 9007
Result (x y micro-second), 22, 32, 9609
Result (x y micro-second), 11, 44, 9436
Result (x y micro-second), 30, 16, 9108
Result (x y micro-second), 53, 16, 9093
Result (x y micro-second), 58, 12, 9420
Result (x y micro-second), 27, 7, 8902
Result (x y micro-second), 35, 24, 9237
Result (x y micro-second), 15, 4, 9527
Result (x y micro-second), 46, 2, 8930
Result (x y micro-second), 1, 3, 38240
Result (x y micro-second), 23, 44, 9195
Result (x y micro-second), 14, 48, 9311
Result (x y micro-second), 46, 7, 9043
Result (x y micro-second), 41, 21, 9220
Result (x y micro-second), 25, 32, 9357
Result (x y micro-second), 5, 4, 12873
Result (x y micro-second), 5, 63, 10219
