dimension, 4093, 1021
Result (x y micro-second), 11, 19, 21587
Result (x y micro-second), 1, 62, 23702
Result (x y micro-second), 2, 20, 23227
Result (x y micro-second), 54, 9, 21536
Result (x y micro-second), 41, 13, 21529
Result (x y micro-second), 22, 39, 21630
Result (x y micro-second), 29, 34, 21622
Result (x y micro-second), 5, 5, 22271
Result (x y micro-second), 24, 34, 21825
Result (x y micro-second), 1, 17, 23954
Result (x y micro-second), 44, 6, 21438
Result (x y micro-second), 2, 61, 22342
Result (x y micro-second), 24, 41, 21831
Result (x y micro-second), 5, 20, 21809
Result (x y micro-second), 12, 60, 21639
Result (x y micro-second), 14, 41, 21485
Result (x y micro-second), 29, 18, 21520
Result (x y micro-second), 5, 31, 21688
Result (x y micro-second), 15, 51, 21629
Result (x y micro-second), 21, 44, 21502
Result (x y micro-second), 20, 23, 21454
Result (x y micro-second), 5, 57, 21790
Result (x y micro-second), 19, 48, 21581
Result (x y micro-second), 19, 24, 21448
Result (x y micro-second), 4, 57, 21747
Result (x y micro-second), 63, 15, 21497
Result (x y micro-second), 52, 12, 21469
Result (x y micro-second), 55, 17, 21485
Result (x y micro-second), 29, 35, 21494
Result (x y micro-second), 5, 16, 21695
Result (x y micro-second), 15, 9, 21504
Result (x y micro-second), 46, 1, 21618
Result (x y micro-second), 39, 15, 21444
Result (x y micro-second), 22, 6, 21462
Result (x y micro-second), 15, 25, 21485
Result (x y micro-second), 62, 13, 21507
Result (x y micro-second), 24, 30, 21551
Result (x y micro-second), 2, 52, 22331
Result (x y micro-second), 64, 6, 21418
Result (x y micro-second), 3, 15, 22318
Result (x y micro-second), 14, 48, 21495
Result (x y micro-second), 15, 47, 21663
Result (x y micro-second), 43, 1, 21641
Result (x y micro-second), 37, 18, 21534
Result (x y micro-second), 15, 6, 21486
Result (x y micro-second), 12, 52, 21540
Result (x y micro-second), 43, 1, 21638
Result (x y micro-second), 3, 57, 22099
Result (x y micro-second), 25, 1, 21992
Result (x y micro-second), 5, 63, 21778
Result (x y micro-second), 15, 28, 21496
Result (x y micro-second), 56, 18, 21459
Result (x y micro-second), 42, 5, 21433
Result (x y micro-second), 1, 56, 23889
Result (x y micro-second), 61, 7, 21592
Result (x y micro-second), 29, 8, 21385
Result (x y micro-second), 58, 8, 21420
Result (x y micro-second), 5, 36, 21737
Result (x y micro-second), 8, 8, 21587
Result (x y micro-second), 28, 32, 21517
Result (x y micro-second), 8, 32, 21543
Result (x y micro-second), 43, 9, 21460
Result (x y micro-second), 21, 34, 21572
Result (x y micro-second), 6, 45, 21657
Result (x y micro-second), 48, 2, 21461
Result (x y micro-second), 51, 13, 21421
Result (x y micro-second), 9, 44, 21561
Result (x y micro-second), 20, 13, 21459
Result (x y micro-second), 15, 28, 21470
Result (x y micro-second), 20, 42, 21525
Result (x y micro-second), 9, 25, 21545
Result (x y micro-second), 19, 3, 21567
Result (x y micro-second), 11, 39, 21605
Result (x y micro-second), 37, 4, 21485
Result (x y micro-second), 28, 4, 21454
Result (x y micro-second), 5, 12, 21734
Result (x y micro-second), 5, 55, 21727
Result (x y micro-second), 24, 13, 22066
Result (x y micro-second), 6, 45, 21942
Result (x y micro-second), 25, 1, 22512
Result (x y micro-second), 7, 33, 21742
Result (x y micro-second), 25, 26, 21482
Result (x y micro-second), 22, 46, 21564
Result (x y micro-second), 18, 52, 21568
Result (x y micro-second), 18, 54, 21535
Result (x y micro-second), 55, 16, 21528
Result (x y micro-second), 14, 18, 21499
Result (x y micro-second), 19, 19, 21456
Result (x y micro-second), 29, 23, 21472
Result (x y micro-second), 9, 52, 21597
Result (x y micro-second), 26, 36, 21533
Result (x y micro-second), 7, 54, 21615
Result (x y micro-second), 15, 52, 21590
Result (x y micro-second), 45, 5, 21436
Result (x y micro-second), 3, 59, 22094
Result (x y micro-second), 23, 21, 21470
Result (x y micro-second), 13, 51, 21873
Result (x y micro-second), 43, 21, 21569
Result (x y micro-second), 39, 13, 21492
Result (x y micro-second), 63, 5, 21431
Result (x y micro-second), 7, 25, 21599
Result (x y micro-second), 11, 12, 21621
Result (x y micro-second), 27, 29, 21537
Result (x y micro-second), 8, 33, 21518
Result (x y micro-second), 18, 46, 21584
Result (x y micro-second), 38, 11, 21444
Result (x y micro-second), 39, 18, 21555
Result (x y micro-second), 15, 41, 21477
Result (x y micro-second), 12, 37, 21589
Result (x y micro-second), 24, 39, 21543
Result (x y micro-second), 2, 58, 22353
Result (x y micro-second), 3, 41, 22001
Result (x y micro-second), 39, 13, 21448
Result (x y micro-second), 52, 1, 21597
Result (x y micro-second), 47, 14, 21446
Result (x y micro-second), 38, 21, 21532
Result (x y micro-second), 2, 48, 22354
Result (x y micro-second), 45, 19, 21507
Result (x y micro-second), 12, 27, 21597
Result (x y micro-second), 40, 10, 21443
Result (x y micro-second), 50, 17, 21499
Result (x y micro-second), 5, 18, 21728
Result (x y micro-second), 11, 45, 21521
Result (x y micro-second), 14, 24, 21527
Result (x y micro-second), 7, 11, 21607
Result (x y micro-second), 2, 32, 22335
Result (x y micro-second), 4, 4, 22713
Result (x y micro-second), 15, 36, 21534
Result (x y micro-second), 55, 9, 21443
Result (x y micro-second), 41, 2, 21468
Result (x y micro-second), 52, 11, 21467
Result (x y micro-second), 9, 37, 21553
Result (x y micro-second), 27, 13, 21472
Result (x y micro-second), 9, 61, 21602
Result (x y micro-second), 53, 11, 21478
Result (x y micro-second), 14, 42, 22011
Result (x y micro-second), 37, 18, 21454
Result (x y micro-second), 7, 14, 21671
Result (x y micro-second), 19, 42, 21678
Result (x y micro-second), 12, 6, 21583
Result (x y micro-second), 43, 14, 21473
Result (x y micro-second), 4, 15, 21860
Result (x y micro-second), 9, 57, 21605
Result (x y micro-second), 28, 16, 21427
Result (x y micro-second), 17, 44, 21616
Result (x y micro-second), 41, 8, 21457
Result (x y micro-second), 10, 19, 21535
Result (x y micro-second), 21, 42, 21565
Result (x y micro-second), 51, 7, 21419
Result (x y micro-second), 1, 54, 23983
Result (x y micro-second), 21, 10, 21480
Result (x y micro-second), 46, 14, 21460
Result (x y micro-second), 27, 35, 21517
Result (x y micro-second), 29, 3, 21451
Result (x y micro-second), 9, 45, 21583
Result (x y micro-second), 16, 3, 21612
Result (x y micro-second), 11, 51, 21639
Result (x y micro-second), 10, 31, 21517
Result (x y micro-second), 7, 63, 21620
Result (x y micro-second), 30, 17, 21457
Result (x y micro-second), 20, 36, 21562
Result (x y micro-second), 39, 2, 21471
Result (x y micro-second), 4, 63, 21753
Result (x y micro-second), 45, 14, 21465
Result (x y micro-second), 45, 12, 21467
Result (x y micro-second), 49, 17, 21482
Result (x y micro-second), 10, 12, 21506
Result (x y micro-second), 62, 16, 21480
Result (x y micro-second), 11, 62, 21723
Result (x y micro-second), 16, 62, 21546
Result (x y micro-second), 15, 10, 21468
Result (x y micro-second), 46, 12, 21457
Result (x y micro-second), 35, 4, 21471
Result (x y micro-second), 1, 38, 25222
Result (x y micro-second), 2, 45, 22354
Result (x y micro-second), 9, 59, 21636
Result (x y micro-second), 4, 6, 22318
Result (x y micro-second), 39, 17, 21442
Result (x y micro-second), 53, 9, 21439
Result (x y micro-second), 8, 4, 21992
Result (x y micro-second), 1, 5, 26345
Result (x y micro-second), 21, 48, 21546
Result (x y micro-second), 42, 7, 21431
Result (x y micro-second), 20, 34, 21592
Result (x y micro-second), 9, 11, 21537
Result (x y micro-second), 60, 13, 21470
Result (x y micro-second), 17, 31, 21539
Result (x y micro-second), 64, 3, 21415
Result (x y micro-second), 24, 1, 22044
Result (x y micro-second), 15, 31, 21466
Result (x y micro-second), 4, 15, 21832
Result (x y micro-second), 36, 24, 21520
Result (x y micro-second), 62, 13, 21488
Result (x y micro-second), 38, 19, 22423
Result (x y micro-second), 3, 47, 22203
Result (x y micro-second), 44, 19, 21599
Result (x y micro-second), 14, 33, 21526
Result (x y micro-second), 10, 61, 21553
Result (x y micro-second), 11, 9, 21511
Result (x y micro-second), 41, 4, 21461
Result (x y micro-second), 18, 24, 21511
Result (x y micro-second), 4, 15, 21841
Result (x y micro-second), 53, 9, 21435
Result (x y micro-second), 52, 12, 21429
Result (x y micro-second), 1, 39, 25091
Result (x y micro-second), 44, 4, 21462
Result (x y micro-second), 22, 23, 21449
Result (x y micro-second), 22, 35, 21588
Result (x y micro-second), 31, 2, 21586
Result (x y micro-second), 51, 19, 21514
Result (x y micro-second), 63, 1, 21511
Result (x y micro-second), 43, 21, 21514
Result (x y micro-second), 47, 16, 21516
Result (x y micro-second), 64, 4, 21437
Result (x y micro-second), 35, 16, 21531
Result (x y micro-second), 56, 9, 21469
Result (x y micro-second), 52, 3, 21442
Result (x y micro-second), 6, 49, 21674
Result (x y micro-second), 51, 5, 21432
Result (x y micro-second), 39, 19, 21529
Result (x y micro-second), 35, 17, 21567
Result (x y micro-second), 10, 42, 21577
Result (x y micro-second), 49, 10, 21435
Result (x y micro-second), 64, 16, 21456
Result (x y micro-second), 24, 30, 21564
Result (x y micro-second), 60, 12, 21686
Result (x y micro-second), 63, 2, 21423
Result (x y micro-second), 6, 45, 21644
Result (x y micro-second), 63, 3, 21474
Result (x y micro-second), 6, 45, 21649
Result (x y micro-second), 54, 14, 21511
Result (x y micro-second), 29, 8, 21422
Result (x y micro-second), 37, 5, 21459
Result (x y micro-second), 16, 46, 21602
Result (x y micro-second), 34, 11, 21733
Result (x y micro-second), 18, 54, 21709
Result (x y micro-second), 1, 13, 24042
Result (x y micro-second), 27, 36, 21531
Result (x y micro-second), 4, 32, 21849
Result (x y micro-second), 16, 37, 21458
Result (x y micro-second), 21, 6, 21464
Result (x y micro-second), 59, 15, 21503
Result (x y micro-second), 3, 23, 22044
Result (x y micro-second), 32, 24, 21529
Result (x y micro-second), 4, 61, 21788
Result (x y micro-second), 59, 15, 21515
Result (x y micro-second), 28, 11, 21512
Result (x y micro-second), 30, 31, 21558
Result (x y micro-second), 3, 62, 22046
Result (x y micro-second), 3, 26, 21998
Result (x y micro-second), 18, 5, 21473
Result (x y micro-second), 51, 12, 21461
Result (x y micro-second), 11, 35, 21624
Result (x y micro-second), 6, 38, 21631
Result (x y micro-second), 4, 22, 21753
Result (x y micro-second), 15, 7, 21511
Result (x y micro-second), 19, 1, 22302
Result (x y micro-second), 1, 4, 27665
Result (x y micro-second), 11, 41, 21745
Result (x y micro-second), 36, 24, 21674
Result (x y micro-second), 19, 39, 21691
Result (x y micro-second), 14, 23, 21584
Result (x y micro-second), 29, 15, 21544
Result (x y micro-second), 28, 23, 21536
Result (x y micro-second), 9, 8, 21693
Result (x y micro-second), 19, 29, 21591
Result (x y micro-second), 5, 19, 21894
Result (x y micro-second), 8, 10, 21653
Result (x y micro-second), 42, 18, 21599
Result (x y micro-second), 50, 15, 21813
Result (x y micro-second), 45, 22, 21540
Result (x y micro-second), 39, 19, 21530
Result (x y micro-second), 3, 33, 22342
Result (x y micro-second), 7, 11, 22758
Result (x y micro-second), 44, 3, 21478
Result (x y micro-second), 39, 8, 21459
Result (x y micro-second), 18, 2, 21942
Result (x y micro-second), 30, 26, 21614
Result (x y micro-second), 9, 48, 21574
Result (x y micro-second), 54, 13, 21629
Result (x y micro-second), 2, 22, 22973
Result (x y micro-second), 10, 9, 21539
Result (x y micro-second), 27, 17, 21445
Result (x y micro-second), 2, 7, 23230
Result (x y micro-second), 8, 23, 21571
Result (x y micro-second), 61, 14, 21482
Result (x y micro-second), 17, 8, 21481
Result (x y micro-second), 9, 12, 21575
Result (x y micro-second), 6, 39, 21673
Result (x y micro-second), 5, 36, 21790
Result (x y micro-second), 26, 31, 21565
Result (x y micro-second), 37, 25, 21558
Result (x y micro-second), 2, 62, 22360
Result (x y micro-second), 1, 9, 24583
Result (x y micro-second), 7, 5, 22005
Result (x y micro-second), 31, 2, 21509
Result (x y micro-second), 22, 25, 21492
Result (x y micro-second), 26, 25, 21492
Result (x y micro-second), 55, 14, 21537
Result (x y micro-second), 13, 27, 21519
Result (x y micro-second), 38, 14, 21477
Result (x y micro-second), 25, 38, 21540
Result (x y micro-second), 22, 45, 21633
Result (x y micro-second), 34, 7, 21580
Result (x y micro-second), 17, 30, 21516
Result (x y micro-second), 25, 24, 21451
Result (x y micro-second), 16, 10, 21468
Result (x y micro-second), 64, 4, 21470
Result (x y micro-second), 38, 3, 21438
Result (x y micro-second), 12, 12, 21512
Result (x y micro-second), 17, 36, 21553
Result (x y micro-second), 16, 19, 21435
Result (x y micro-second), 17, 49, 21592
Result (x y micro-second), 25, 34, 21543
Result (x y micro-second), 14, 50, 21662
Result (x y micro-second), 40, 17, 21557
Result (x y micro-second), 26, 17, 21466
Result (x y micro-second), 26, 25, 21462
Result (x y micro-second), 20, 21, 21516
Result (x y micro-second), 49, 10, 21460
Result (x y micro-second), 6, 23, 21686
Result (x y micro-second), 13, 18, 21553
Result (x y micro-second), 34, 29, 21548
Result (x y micro-second), 53, 18, 21547
Result (x y micro-second), 2, 5, 23738
Result (x y micro-second), 37, 19, 21526
Result (x y micro-second), 52, 3, 21671
Result (x y micro-second), 12, 21, 21512
Result (x y micro-second), 5, 64, 21741
Result (x y micro-second), 51, 17, 21598
Result (x y micro-second), 17, 20, 21498
Result (x y micro-second), 45, 5, 21459
Result (x y micro-second), 9, 10, 21561
Result (x y micro-second), 6, 51, 21725
Result (x y micro-second), 9, 25, 21583
Result (x y micro-second), 8, 20, 21513
Result (x y micro-second), 61, 2, 21437
Result (x y micro-second), 6, 33, 21646
Result (x y micro-second), 23, 15, 21474
Result (x y micro-second), 42, 22, 21540
Result (x y micro-second), 12, 47, 21556
Result (x y micro-second), 9, 11, 21639
Result (x y micro-second), 63, 2, 21431
Result (x y micro-second), 4, 24, 21793
Result (x y micro-second), 5, 25, 21750
Result (x y micro-second), 32, 1, 21824
Result (x y micro-second), 26, 27, 21573
Result (x y micro-second), 19, 29, 21545
Result (x y micro-second), 3, 52, 22025
Result (x y micro-second), 3, 61, 22131
Result (x y micro-second), 30, 1, 21921
Result (x y micro-second), 16, 46, 21615
Result (x y micro-second), 4, 56, 21807
Result (x y micro-second), 38, 8, 21484
Result (x y micro-second), 16, 6, 21463
Result (x y micro-second), 9, 42, 21549
Result (x y micro-second), 9, 27, 21594
Result (x y micro-second), 62, 5, 21448
Result (x y micro-second), 46, 16, 21549
Result (x y micro-second), 4, 36, 21789
Result (x y micro-second), 59, 14, 21520
Result (x y micro-second), 21, 10, 21491
Result (x y micro-second), 1, 33, 25859
Result (x y micro-second), 32, 17, 21514
Result (x y micro-second), 58, 6, 21442
Result (x y micro-second), 25, 2, 21711
Result (x y micro-second), 32, 9, 21445
Result (x y micro-second), 13, 36, 21562
Result (x y micro-second), 19, 48, 21646
Result (x y micro-second), 16, 52, 21537
Result (x y micro-second), 38, 10, 21464
Result (x y micro-second), 2, 58, 22372
Result (x y micro-second), 17, 20, 21526
Result (x y micro-second), 36, 3, 21460
Result (x y micro-second), 23, 29, 21468
Result (x y micro-second), 8, 47, 21568
Result (x y micro-second), 3, 4, 23239
Result (x y micro-second), 49, 9, 21484
Result (x y micro-second), 30, 2, 21530
Result (x y micro-second), 6, 45, 21666
Result (x y micro-second), 36, 9, 21477
Result (x y micro-second), 28, 15, 21457
Result (x y micro-second), 17, 58, 21573
Result (x y micro-second), 27, 24, 21457
Result (x y micro-second), 11, 64, 21804
Result (x y micro-second), 34, 1, 21823
Result (x y micro-second), 47, 19, 21522
Result (x y micro-second), 9, 12, 21650
Result (x y micro-second), 20, 14, 21455
Result (x y micro-second), 57, 8, 21469
Result (x y micro-second), 14, 17, 21506
Result (x y micro-second), 15, 13, 21506
Result (x y micro-second), 36, 19, 21566
Result (x y micro-second), 33, 19, 21572
Result (x y micro-second), 42, 15, 21504
Result (x y micro-second), 16, 53, 21585
Result (x y micro-second), 6, 39, 21693
Result (x y micro-second), 14, 20, 21521
Result (x y micro-second), 10, 28, 21533
Result (x y micro-second), 6, 24, 21673
Result (x y micro-second), 13, 47, 21571
Result (x y micro-second), 17, 38, 21484
Result (x y micro-second), 21, 16, 21479
Result (x y micro-second), 4, 12, 21976
Result (x y micro-second), 1, 9, 24574
Result (x y micro-second), 50, 15, 21541
Result (x y micro-second), 6, 25, 21641
Result (x y micro-second), 60, 16, 21551
Result (x y micro-second), 10, 57, 21713
Result (x y micro-second), 10, 22, 21523
Result (x y micro-second), 6, 8, 21808
Result (x y micro-second), 12, 51, 21635
Result (x y micro-second), 30, 16, 21468
Result (x y micro-second), 20, 50, 21543
Result (x y micro-second), 12, 15, 21534
Result (x y micro-second), 1, 64, 23532
Result (x y micro-second), 1, 10, 24346
Result (x y micro-second), 56, 10, 21470
Result (x y micro-second), 31, 31, 21570
Result (x y micro-second), 16, 12, 21456
Result (x y micro-second), 5, 45, 21786
Result (x y micro-second), 20, 34, 21586
Result (x y micro-second), 60, 17, 21502
Result (x y micro-second), 7, 20, 21637
Result (x y micro-second), 28, 18, 21442
Result (x y micro-second), 34, 28, 21517
Result (x y micro-second), 17, 35, 21559
Result (x y micro-second), 37, 9, 21484
Result (x y micro-second), 44, 3, 21493
Result (x y micro-second), 38, 13, 21433
Result (x y micro-second), 8, 53, 21558
Result (x y micro-second), 24, 40, 21564
Result (x y micro-second), 22, 28, 21492
Result (x y micro-second), 20, 41, 21579
Result (x y micro-second), 62, 15, 21499
Result (x y micro-second), 12, 3, 21813
Result (x y micro-second), 30, 10, 21479
Result (x y micro-second), 15, 3, 21690
Result (x y micro-second), 5, 56, 21828
Result (x y micro-second), 4, 37, 21765
Result (x y micro-second), 31, 27, 21553
Result (x y micro-second), 12, 52, 21537
Result (x y micro-second), 46, 21, 21500
Result (x y micro-second), 48, 15, 21577
Result (x y micro-second), 13, 22, 21533
Result (x y micro-second), 4, 54, 21853
Result (x y micro-second), 56, 9, 21465
Result (x y micro-second), 13, 60, 21656
Result (x y micro-second), 38, 4, 21460
Result (x y micro-second), 14, 5, 21550
Result (x y micro-second), 30, 25, 21626
Result (x y micro-second), 7, 38, 21624
Result (x y micro-second), 12, 42, 21493
Result (x y micro-second), 11, 35, 21576
Result (x y micro-second), 24, 14, 21487
Result (x y micro-second), 24, 15, 21482
Result (x y micro-second), 32, 15, 21445
Result (x y micro-second), 23, 44, 21671
Result (x y micro-second), 11, 22, 21539
Result (x y micro-second), 21, 48, 21527
Result (x y micro-second), 25, 34, 21582
Result (x y micro-second), 10, 50, 21557
Result (x y micro-second), 23, 38, 21539
Result (x y micro-second), 6, 11, 21697
Result (x y micro-second), 25, 17, 21527
Result (x y micro-second), 52, 11, 21471
Result (x y micro-second), 48, 11, 21496
Result (x y micro-second), 25, 16, 21479
Result (x y micro-second), 4, 16, 21846
Result (x y micro-second), 19, 29, 21538
Result (x y micro-second), 49, 7, 21472
Result (x y micro-second), 19, 43, 21592
Result (x y micro-second), 2, 48, 22347
Result (x y micro-second), 15, 53, 21677
Result (x y micro-second), 13, 25, 21560
Result (x y micro-second), 64, 8, 21426
Result (x y micro-second), 60, 4, 21482
Result (x y micro-second), 23, 14, 21481
Result (x y micro-second), 32, 7, 21444
Result (x y micro-second), 20, 50, 21562
Result (x y micro-second), 50, 5, 21470
Result (x y micro-second), 13, 14, 21524
Result (x y micro-second), 64, 8, 21441
Result (x y micro-second), 44, 2, 21484
Result (x y micro-second), 55, 12, 21538
Result (x y micro-second), 19, 50, 21561
Result (x y micro-second), 48, 19, 21507
Result (x y micro-second), 10, 33, 21541
Result (x y micro-second), 23, 22, 21482
Result (x y micro-second), 46, 11, 21489
Result (x y micro-second), 14, 45, 21536
Result (x y micro-second), 18, 55, 21553
Result (x y micro-second), 41, 6, 21427
Result (x y micro-second), 34, 21, 21535
Result (x y micro-second), 7, 1, 24210
Result (x y micro-second), 58, 6, 21479
Result (x y micro-second), 18, 21, 21459
Result (x y micro-second), 6, 31, 21672
Result (x y micro-second), 13, 4, 21632
Result (x y micro-second), 22, 9, 21467
Result (x y micro-second), 53, 8, 21498
Result (x y micro-second), 26, 30, 21561
Result (x y micro-second), 13, 59, 21685
Result (x y micro-second), 50, 20, 21598
Result (x y micro-second), 25, 25, 21467
Result (x y micro-second), 14, 50, 21755
Result (x y micro-second), 30, 26, 21585
Result (x y micro-second), 21, 11, 21508
Result (x y micro-second), 20, 48, 21568
Result (x y micro-second), 12, 44, 21583
Result (x y micro-second), 9, 1, 23536
Result (x y micro-second), 20, 25, 21476
Result (x y micro-second), 22, 29, 21495
Result (x y micro-second), 14, 26, 21518
Result (x y micro-second), 60, 2, 21436
Result (x y micro-second), 46, 16, 21525
Result (x y micro-second), 12, 2, 22142
Result (x y micro-second), 63, 2, 21432
Result (x y micro-second), 15, 7, 21504
Result (x y micro-second), 4, 53, 21821
Result (x y micro-second), 23, 40, 21566
Result (x y micro-second), 25, 18, 21443
Result (x y micro-second), 42, 7, 21525
Result (x y micro-second), 8, 31, 21635
Result (x y micro-second), 20, 36, 21611
Result (x y micro-second), 5, 62, 21751
Result (x y micro-second), 26, 3, 21515
Result (x y micro-second), 6, 58, 21668
Result (x y micro-second), 2, 9, 22897
Result (x y micro-second), 8, 5, 22005
Result (x y micro-second), 4, 33, 21821
Result (x y micro-second), 22, 45, 21556
Result (x y micro-second), 21, 23, 21502
Result (x y micro-second), 59, 3, 21487
Result (x y micro-second), 1, 58, 23871
Result (x y micro-second), 7, 37, 21661
Result (x y micro-second), 20, 15, 21533
Result (x y micro-second), 41, 23, 22495
Result (x y micro-second), 3, 21, 65924
Result (x y micro-second), 2, 9, 23397
Result (x y micro-second), 34, 13, 21678
Result (x y micro-second), 6, 22, 21782
Result (x y micro-second), 20, 12, 21591
Result (x y micro-second), 60, 10, 21505
Result (x y micro-second), 4, 3, 23187
Result (x y micro-second), 17, 22, 21579
Result (x y micro-second), 20, 47, 21648
Result (x y micro-second), 19, 7, 21591
Result (x y micro-second), 17, 20, 21530
Result (x y micro-second), 15, 10, 21571
Result (x y micro-second), 11, 47, 21712
Result (x y micro-second), 52, 16, 21599
Result (x y micro-second), 4, 9, 22295
Result (x y micro-second), 14, 23, 21599
Result (x y micro-second), 21, 9, 21662
