dimension, 4093, 1021
Result (x y micro-second), 17, 12, 9251
Result (x y micro-second), 2, 13, 14257
Result (x y micro-second), 10, 11, 9552
Result (x y micro-second), 46, 7, 9287
Result (x y micro-second), 36, 5, 9063
Result (x y micro-second), 2, 19, 15694
Result (x y micro-second), 11, 45, 9632
Result (x y micro-second), 16, 25, 9452
Result (x y micro-second), 17, 30, 9375
Result (x y micro-second), 9, 19, 9641
Result (x y micro-second), 34, 11, 9252
Result (x y micro-second), 21, 13, 9189
Result (x y micro-second), 16, 32, 9216
Result (x y micro-second), 30, 18, 9314
Result (x y micro-second), 64, 13, 9097
Result (x y micro-second), 8, 16, 9574
Result (x y micro-second), 56, 8, 9155
Result (x y micro-second), 42, 23, 9277
Result (x y micro-second), 5, 9, 11195
Result (x y micro-second), 2, 26, 13677
Result (x y micro-second), 8, 18, 9538
Result (x y micro-second), 13, 23, 9541
Result (x y micro-second), 18, 37, 9287
Result (x y micro-second), 18, 18, 9505
Result (x y micro-second), 33, 27, 9366
Result (x y micro-second), 14, 24, 9607
Result (x y micro-second), 32, 31, 9018
Result (x y micro-second), 7, 44, 9992
Result (x y micro-second), 22, 29, 9258
Result (x y micro-second), 25, 39, 9357
Result (x y micro-second), 1, 42, 21796
Result (x y micro-second), 3, 25, 11469
Result (x y micro-second), 13, 16, 9392
Result (x y micro-second), 15, 31, 9545
Result (x y micro-second), 4, 8, 11966
Result (x y micro-second), 6, 23, 10041
Result (x y micro-second), 29, 29, 9456
Result (x y micro-second), 12, 61, 10063
Result (x y micro-second), 9, 61, 10249
Result (x y micro-second), 12, 33, 10040
Result (x y micro-second), 36, 12, 9265
Result (x y micro-second), 11, 27, 10123
Result (x y micro-second), 62, 13, 9395
Result (x y micro-second), 51, 10, 9100
Result (x y micro-second), 28, 35, 9322
Result (x y micro-second), 1, 59, 17832
Result (x y micro-second), 13, 7, 9510
Result (x y micro-second), 19, 25, 9409
Result (x y micro-second), 3, 14, 12861
Result (x y micro-second), 39, 8, 9091
Result (x y micro-second), 19, 10, 9240
Result (x y micro-second), 19, 29, 9559
Result (x y micro-second), 36, 16, 9265
Result (x y micro-second), 41, 23, 9263
Result (x y micro-second), 25, 4, 9159
Result (x y micro-second), 57, 16, 9195
Result (x y micro-second), 10, 29, 9770
Result (x y micro-second), 46, 11, 9118
Result (x y micro-second), 20, 8, 9088
Result (x y micro-second), 24, 4, 9202
Result (x y micro-second), 13, 48, 9603
Result (x y micro-second), 7, 5, 11301
Result (x y micro-second), 61, 8, 9096
Result (x y micro-second), 16, 43, 9730
Result (x y micro-second), 7, 56, 10636
Result (x y micro-second), 52, 18, 9264
Result (x y micro-second), 28, 28, 9410
Result (x y micro-second), 42, 7, 9174
Result (x y micro-second), 48, 8, 9049
Result (x y micro-second), 42, 2, 9213
Result (x y micro-second), 58, 10, 9179
Result (x y micro-second), 27, 15, 9422
Result (x y micro-second), 14, 54, 10247
Result (x y micro-second), 36, 14, 9115
Result (x y micro-second), 43, 8, 9219
Result (x y micro-second), 8, 42, 9931
Result (x y micro-second), 33, 9, 9137
Result (x y micro-second), 63, 14, 9305
Result (x y micro-second), 9, 56, 9756
Result (x y micro-second), 32, 9, 8953
Result (x y micro-second), 54, 10, 9343
Result (x y micro-second), 51, 9, 9203
Result (x y micro-second), 55, 6, 9185
Result (x y micro-second), 11, 23, 9485
Result (x y micro-second), 14, 58, 9849
Result (x y micro-second), 19, 18, 9408
Result (x y micro-second), 13, 27, 9721
Result (x y micro-second), 9, 36, 10115
Result (x y micro-second), 11, 44, 9681
Result (x y micro-second), 20, 9, 9158
Result (x y micro-second), 2, 39, 12530
Result (x y micro-second), 5, 18, 10307
Result (x y micro-second), 27, 17, 9232
Result (x y micro-second), 26, 17, 9296
Result (x y micro-second), 22, 36, 9596
Result (x y micro-second), 12, 47, 9740
Result (x y micro-second), 9, 20, 9620
Result (x y micro-second), 18, 19, 9429
Result (x y micro-second), 28, 28, 9443
Result (x y micro-second), 31, 13, 9361
Result (x y micro-second), 23, 32, 9717
Result (x y micro-second), 19, 12, 9268
Result (x y micro-second), 15, 3, 10188
Result (x y micro-second), 61, 1, 9474
Result (x y micro-second), 26, 8, 9168
Result (x y micro-second), 27, 1, 11059
Result (x y micro-second), 38, 16, 9159
Result (x y micro-second), 53, 4, 8998
Result (x y micro-second), 28, 11, 9103
Result (x y micro-second), 35, 14, 9177
Result (x y micro-second), 38, 20, 9333
Result (x y micro-second), 31, 9, 9036
Result (x y micro-second), 4, 49, 10553
Result (x y micro-second), 1, 17, 19433
Result (x y micro-second), 22, 28, 9274
Result (x y micro-second), 17, 10, 9288
Result (x y micro-second), 2, 25, 13812
Result (x y micro-second), 16, 13, 9127
Result (x y micro-second), 7, 49, 10296
Result (x y micro-second), 35, 4, 9095
Result (x y micro-second), 4, 8, 11960
Result (x y micro-second), 24, 20, 9328
Result (x y micro-second), 17, 12, 9263
Result (x y micro-second), 9, 42, 9807
Result (x y micro-second), 52, 1, 9703
Result (x y micro-second), 27, 30, 9498
Result (x y micro-second), 63, 9, 9189
Result (x y micro-second), 2, 14, 14019
Result (x y micro-second), 32, 27, 9125
Result (x y micro-second), 35, 18, 9195
Result (x y micro-second), 24, 38, 9417
Result (x y micro-second), 59, 1, 9549
Result (x y micro-second), 18, 46, 9542
Result (x y micro-second), 1, 47, 20330
Result (x y micro-second), 20, 28, 9461
Result (x y micro-second), 12, 18, 9464
Result (x y micro-second), 36, 14, 9095
Result (x y micro-second), 21, 26, 9420
Result (x y micro-second), 1, 51, 19319
Result (x y micro-second), 9, 33, 9776
Result (x y micro-second), 14, 44, 9749
Result (x y micro-second), 17, 10, 9369
Result (x y micro-second), 19, 10, 9141
Result (x y micro-second), 50, 13, 9137
Result (x y micro-second), 10, 4, 10691
Result (x y micro-second), 59, 11, 9117
Result (x y micro-second), 50, 14, 9520
Result (x y micro-second), 32, 9, 8935
Result (x y micro-second), 10, 63, 10014
Result (x y micro-second), 2, 5, 18647
Result (x y micro-second), 29, 22, 9176
Result (x y micro-second), 30, 30, 9386
Result (x y micro-second), 8, 39, 9642
Result (x y micro-second), 18, 47, 9545
Result (x y micro-second), 56, 12, 9053
Result (x y micro-second), 44, 18, 9468
Result (x y micro-second), 40, 25, 9258
Result (x y micro-second), 2, 5, 18584
Result (x y micro-second), 54, 10, 9264
Result (x y micro-second), 33, 23, 9494
Result (x y micro-second), 30, 24, 9480
Result (x y micro-second), 34, 8, 9113
Result (x y micro-second), 1, 57, 18158
Result (x y micro-second), 11, 58, 9788
Result (x y micro-second), 9, 42, 9773
Result (x y micro-second), 29, 34, 9313
Result (x y micro-second), 40, 9, 9101
Result (x y micro-second), 4, 36, 10502
Result (x y micro-second), 22, 5, 9144
Result (x y micro-second), 28, 20, 9371
Result (x y micro-second), 13, 54, 10279
Result (x y micro-second), 8, 23, 9632
Result (x y micro-second), 47, 16, 9419
Result (x y micro-second), 64, 12, 9184
Result (x y micro-second), 10, 8, 9600
Result (x y micro-second), 31, 5, 9013
Result (x y micro-second), 62, 14, 9273
Result (x y micro-second), 39, 26, 9302
Result (x y micro-second), 30, 12, 9210
Result (x y micro-second), 21, 44, 9428
Result (x y micro-second), 29, 28, 9505
Result (x y micro-second), 2, 11, 14604
Result (x y micro-second), 43, 1, 10019
Result (x y micro-second), 22, 27, 9329
Result (x y micro-second), 14, 48, 9500
Result (x y micro-second), 3, 4, 16277
Result (x y micro-second), 27, 32, 9409
Result (x y micro-second), 15, 9, 9334
Result (x y micro-second), 25, 12, 9181
Result (x y micro-second), 7, 26, 10057
Result (x y micro-second), 11, 64, 10430
Result (x y micro-second), 20, 25, 9258
Result (x y micro-second), 47, 4, 8970
Result (x y micro-second), 4, 35, 10521
Result (x y micro-second), 12, 28, 9686
Result (x y micro-second), 28, 14, 9430
Result (x y micro-second), 62, 4, 8957
Result (x y micro-second), 13, 14, 9396
Result (x y micro-second), 38, 12, 9136
Result (x y micro-second), 9, 20, 9656
Result (x y micro-second), 16, 13, 9071
Result (x y micro-second), 54, 1, 9838
Result (x y micro-second), 9, 1, 17205
Result (x y micro-second), 28, 36, 9326
Result (x y micro-second), 14, 58, 9776
Result (x y micro-second), 38, 23, 9356
Result (x y micro-second), 3, 45, 11312
Result (x y micro-second), 8, 8, 9839
Result (x y micro-second), 57, 9, 9292
Result (x y micro-second), 11, 1, 15541
Result (x y micro-second), 29, 26, 9601
Result (x y micro-second), 13, 18, 9398
Result (x y micro-second), 26, 21, 9334
Result (x y micro-second), 19, 53, 9487
Result (x y micro-second), 46, 17, 9344
Result (x y micro-second), 26, 20, 9404
Result (x y micro-second), 39, 23, 9419
Result (x y micro-second), 19, 41, 9873
Result (x y micro-second), 3, 5, 15466
Result (x y micro-second), 3, 42, 11474
Result (x y micro-second), 36, 11, 9487
Result (x y micro-second), 13, 49, 9639
Result (x y micro-second), 5, 47, 10363
Result (x y micro-second), 14, 9, 9470
Result (x y micro-second), 13, 39, 9501
Result (x y micro-second), 39, 14, 9349
Result (x y micro-second), 27, 16, 9322
Result (x y micro-second), 49, 10, 9117
Result (x y micro-second), 3, 20, 11565
Result (x y micro-second), 20, 15, 9354
Result (x y micro-second), 4, 48, 10574
Result (x y micro-second), 53, 9, 9193
Result (x y micro-second), 30, 16, 9188
Result (x y micro-second), 5, 44, 10297
Result (x y micro-second), 24, 17, 9338
Result (x y micro-second), 18, 51, 9686
Result (x y micro-second), 3, 15, 12617
Result (x y micro-second), 32, 29, 9099
Result (x y micro-second), 13, 18, 9383
Result (x y micro-second), 7, 1, 19952
Result (x y micro-second), 16, 44, 9766
Result (x y micro-second), 42, 18, 9359
Result (x y micro-second), 32, 3, 9237
Result (x y micro-second), 45, 21, 9304
Result (x y micro-second), 11, 11, 9445
Result (x y micro-second), 36, 15, 9466
Result (x y micro-second), 31, 7, 9146
Result (x y micro-second), 21, 12, 9219
Result (x y micro-second), 30, 23, 9556
Result (x y micro-second), 16, 36, 9380
Result (x y micro-second), 23, 12, 9125
Result (x y micro-second), 4, 38, 10551
Result (x y micro-second), 43, 23, 9227
Result (x y micro-second), 43, 3, 9170
Result (x y micro-second), 33, 14, 9162
Result (x y micro-second), 18, 22, 9725
Result (x y micro-second), 8, 48, 9763
Result (x y micro-second), 17, 49, 9717
Result (x y micro-second), 63, 14, 9238
Result (x y micro-second), 18, 28, 9302
Result (x y micro-second), 45, 3, 9068
Result (x y micro-second), 25, 26, 9248
Result (x y micro-second), 45, 17, 9417
Result (x y micro-second), 19, 17, 9473
Result (x y micro-second), 20, 2, 10338
Result (x y micro-second), 49, 4, 9069
Result (x y micro-second), 14, 17, 9359
Result (x y micro-second), 4, 12, 11354
Result (x y micro-second), 6, 46, 10083
Result (x y micro-second), 18, 37, 9365
Result (x y micro-second), 19, 37, 10013
Result (x y micro-second), 8, 25, 9776
Result (x y micro-second), 11, 56, 9865
Result (x y micro-second), 28, 2, 9665
Result (x y micro-second), 11, 1, 15515
Result (x y micro-second), 17, 47, 9763
Result (x y micro-second), 6, 4, 12201
Result (x y micro-second), 22, 9, 9225
Result (x y micro-second), 15, 21, 9371
Result (x y micro-second), 4, 61, 10597
Result (x y micro-second), 24, 3, 9396
Result (x y micro-second), 13, 14, 9411
Result (x y micro-second), 38, 20, 9373
Result (x y micro-second), 11, 1, 15453
Result (x y micro-second), 1, 41, 22149
Result (x y micro-second), 45, 18, 9344
Result (x y micro-second), 21, 44, 9516
Result (x y micro-second), 1, 49, 19869
Result (x y micro-second), 13, 4, 9919
Result (x y micro-second), 7, 17, 9898
Result (x y micro-second), 12, 46, 9748
Result (x y micro-second), 7, 24, 9950
Result (x y micro-second), 32, 13, 9103
Result (x y micro-second), 10, 33, 9921
Result (x y micro-second), 50, 11, 9247
Result (x y micro-second), 40, 6, 9016
Result (x y micro-second), 18, 54, 9565
Result (x y micro-second), 15, 37, 9686
Result (x y micro-second), 45, 21, 9377
Result (x y micro-second), 1, 39, 23098
Result (x y micro-second), 6, 28, 10237
Result (x y micro-second), 6, 28, 10231
Result (x y micro-second), 38, 1, 10363
Result (x y micro-second), 18, 50, 9622
Result (x y micro-second), 26, 12, 9233
Result (x y micro-second), 11, 62, 10437
Result (x y micro-second), 18, 18, 9488
Result (x y micro-second), 30, 18, 9341
Result (x y micro-second), 45, 18, 9342
Result (x y micro-second), 9, 20, 9644
Result (x y micro-second), 54, 14, 9398
Result (x y micro-second), 47, 15, 9498
Result (x y micro-second), 4, 21, 10613
Result (x y micro-second), 15, 63, 9644
Result (x y micro-second), 35, 2, 9424
Result (x y micro-second), 13, 16, 9836
Result (x y micro-second), 13, 3, 10593
Result (x y micro-second), 14, 30, 9658
Result (x y micro-second), 20, 44, 9495
Result (x y micro-second), 48, 11, 9324
Result (x y micro-second), 15, 28, 9618
Result (x y micro-second), 29, 23, 9166
Result (x y micro-second), 48, 18, 9236
Result (x y micro-second), 28, 8, 9056
Result (x y micro-second), 3, 47, 11377
Result (x y micro-second), 11, 48, 10159
Result (x y micro-second), 5, 23, 10312
Result (x y micro-second), 51, 19, 9373
Result (x y micro-second), 53, 6, 9078
Result (x y micro-second), 17, 12, 9277
Result (x y micro-second), 62, 5, 9024
Result (x y micro-second), 12, 29, 9671
Result (x y micro-second), 10, 15, 9538
Result (x y micro-second), 33, 25, 9450
Result (x y micro-second), 8, 51, 10186
Result (x y micro-second), 2, 58, 12610
Result (x y micro-second), 5, 54, 10392
Result (x y micro-second), 64, 2, 8853
Result (x y micro-second), 25, 16, 9569
Result (x y micro-second), 13, 23, 9591
Result (x y micro-second), 5, 57, 10366
Result (x y micro-second), 50, 16, 9369
Result (x y micro-second), 21, 28, 9437
Result (x y micro-second), 12, 30, 9543
Result (x y micro-second), 2, 64, 12592
Result (x y micro-second), 24, 23, 9337
Result (x y micro-second), 13, 31, 9955
Result (x y micro-second), 9, 14, 9638
Result (x y micro-second), 25, 13, 9315
Result (x y micro-second), 3, 24, 11491
Result (x y micro-second), 14, 27, 9426
Result (x y micro-second), 39, 26, 9271
Result (x y micro-second), 7, 53, 10061
Result (x y micro-second), 4, 46, 10625
Result (x y micro-second), 19, 16, 9283
Result (x y micro-second), 11, 60, 9760
Result (x y micro-second), 57, 12, 9449
Result (x y micro-second), 46, 18, 9341
Result (x y micro-second), 7, 9, 9972
Result (x y micro-second), 11, 9, 9491
Result (x y micro-second), 32, 24, 9188
Result (x y micro-second), 35, 6, 9147
Result (x y micro-second), 49, 19, 9251
Result (x y micro-second), 8, 64, 9776
Result (x y micro-second), 46, 11, 9123
Result (x y micro-second), 2, 54, 12559
Result (x y micro-second), 8, 41, 10012
Result (x y micro-second), 10, 24, 9530
Result (x y micro-second), 43, 10, 9261
Result (x y micro-second), 9, 30, 9676
Result (x y micro-second), 30, 22, 9126
Result (x y micro-second), 14, 25, 9552
Result (x y micro-second), 27, 21, 9282
Result (x y micro-second), 2, 2, 29610
Result (x y micro-second), 12, 41, 9501
Result (x y micro-second), 48, 11, 9299
Result (x y micro-second), 26, 37, 9353
Result (x y micro-second), 61, 12, 9309
Result (x y micro-second), 21, 13, 9224
Result (x y micro-second), 24, 29, 9545
Result (x y micro-second), 42, 19, 9451
Result (x y micro-second), 17, 7, 9563
Result (x y micro-second), 31, 15, 9712
Result (x y micro-second), 39, 1, 10446
Result (x y micro-second), 1, 40, 22489
Result (x y micro-second), 2, 13, 14302
Result (x y micro-second), 16, 49, 9577
Result (x y micro-second), 23, 42, 9463
Result (x y micro-second), 12, 18, 9364
Result (x y micro-second), 11, 40, 10118
Result (x y micro-second), 52, 15, 9429
Result (x y micro-second), 33, 13, 9318
Result (x y micro-second), 36, 9, 9334
Result (x y micro-second), 7, 3, 12541
Result (x y micro-second), 31, 18, 9389
Result (x y micro-second), 17, 41, 10144
Result (x y micro-second), 5, 27, 10469
Result (x y micro-second), 16, 60, 9396
Result (x y micro-second), 58, 4, 9087
Result (x y micro-second), 10, 54, 10257
Result (x y micro-second), 2, 4, 20366
Result (x y micro-second), 51, 8, 9255
Result (x y micro-second), 6, 9, 10416
Result (x y micro-second), 5, 33, 10636
Result (x y micro-second), 15, 29, 9667
Result (x y micro-second), 33, 18, 9193
Result (x y micro-second), 7, 20, 9875
Result (x y micro-second), 21, 8, 9200
Result (x y micro-second), 23, 7, 9267
Result (x y micro-second), 16, 29, 9295
Result (x y micro-second), 15, 4, 9650
Result (x y micro-second), 16, 19, 9198
Result (x y micro-second), 15, 24, 9449
Result (x y micro-second), 16, 64, 9393
Result (x y micro-second), 37, 18, 9112
Result (x y micro-second), 33, 6, 9126
Result (x y micro-second), 35, 20, 9479
Result (x y micro-second), 39, 4, 8997
Result (x y micro-second), 10, 64, 9871
Result (x y micro-second), 25, 24, 71533
Result (x y micro-second), 3, 41, 11357
Result (x y micro-second), 26, 37, 9386
Result (x y micro-second), 25, 40, 9427
Result (x y micro-second), 36, 12, 9249
Result (x y micro-second), 33, 16, 9335
Result (x y micro-second), 47, 16, 9309
Result (x y micro-second), 19, 42, 9574
Result (x y micro-second), 17, 28, 9442
Result (x y micro-second), 18, 28, 9323
Result (x y micro-second), 18, 43, 9695
Result (x y micro-second), 1, 42, 21811
Result (x y micro-second), 7, 23, 9974
Result (x y micro-second), 18, 2, 10668
Result (x y micro-second), 29, 18, 9432
Result (x y micro-second), 14, 11, 9295
Result (x y micro-second), 33, 7, 9123
Result (x y micro-second), 14, 24, 9563
Result (x y micro-second), 3, 42, 11300
Result (x y micro-second), 28, 20, 9356
Result (x y micro-second), 20, 28, 9452
Result (x y micro-second), 23, 29, 9244
Result (x y micro-second), 27, 30, 9502
Result (x y micro-second), 6, 23, 10028
Result (x y micro-second), 10, 45, 9897
Result (x y micro-second), 20, 23, 9354
Result (x y micro-second), 4, 44, 10734
Result (x y micro-second), 23, 7, 9226
Result (x y micro-second), 13, 23, 9542
Result (x y micro-second), 14, 35, 9604
Result (x y micro-second), 20, 31, 9396
Result (x y micro-second), 11, 61, 9785
Result (x y micro-second), 26, 1, 11239
Result (x y micro-second), 3, 32, 11354
Result (x y micro-second), 29, 22, 9197
Result (x y micro-second), 1, 13, 20235
Result (x y micro-second), 39, 21, 9530
Result (x y micro-second), 61, 10, 9126
Result (x y micro-second), 22, 10, 9135
Result (x y micro-second), 44, 9, 9319
Result (x y micro-second), 46, 4, 9063
Result (x y micro-second), 10, 56, 10510
Result (x y micro-second), 1, 35, 25093
Result (x y micro-second), 1, 15, 19732
Result (x y micro-second), 37, 4, 9013
Result (x y micro-second), 46, 1, 9969
Result (x y micro-second), 25, 36, 9414
Result (x y micro-second), 33, 26, 9374
Result (x y micro-second), 48, 7, 9180
Result (x y micro-second), 7, 42, 10065
Result (x y micro-second), 13, 18, 9398
Result (x y micro-second), 39, 22, 9357
Result (x y micro-second), 9, 39, 9983
Result (x y micro-second), 56, 1, 9603
Result (x y micro-second), 15, 63, 9641
Result (x y micro-second), 32, 32, 9109
Result (x y micro-second), 45, 15, 9779
Result (x y micro-second), 38, 26, 9252
Result (x y micro-second), 4, 49, 10573
Result (x y micro-second), 8, 54, 9910
Result (x y micro-second), 18, 43, 9648
Result (x y micro-second), 25, 30, 9585
Result (x y micro-second), 51, 5, 9059
Result (x y micro-second), 5, 64, 10402
Result (x y micro-second), 34, 19, 9146
Result (x y micro-second), 14, 61, 9876
Result (x y micro-second), 28, 27, 9451
Result (x y micro-second), 60, 1, 9563
Result (x y micro-second), 30, 6, 9094
Result (x y micro-second), 22, 26, 9384
Result (x y micro-second), 5, 9, 11165
Result (x y micro-second), 42, 19, 9386
Result (x y micro-second), 47, 1, 9892
Result (x y micro-second), 35, 29, 9291
Result (x y micro-second), 35, 5, 9179
Result (x y micro-second), 30, 15, 9256
Result (x y micro-second), 20, 19, 9232
Result (x y micro-second), 20, 24, 9328
Result (x y micro-second), 2, 12, 14589
Result (x y micro-second), 18, 43, 9648
Result (x y micro-second), 31, 5, 9013
Result (x y micro-second), 17, 13, 9224
Result (x y micro-second), 6, 52, 10112
Result (x y micro-second), 11, 57, 9896
Result (x y micro-second), 49, 15, 9503
Result (x y micro-second), 12, 4, 10070
Result (x y micro-second), 49, 6, 9110
Result (x y micro-second), 18, 15, 9229
Result (x y micro-second), 11, 34, 9690
Result (x y micro-second), 27, 16, 9254
Result (x y micro-second), 21, 4, 9241
Result (x y micro-second), 2, 6, 17326
Result (x y micro-second), 35, 28, 9662
Result (x y micro-second), 20, 13, 9259
Result (x y micro-second), 26, 16, 9441
Result (x y micro-second), 2, 21, 14912
Result (x y micro-second), 9, 50, 10019
Result (x y micro-second), 36, 20, 9446
Result (x y micro-second), 54, 10, 9297
Result (x y micro-second), 47, 2, 9061
Result (x y micro-second), 35, 19, 9181
Result (x y micro-second), 8, 56, 9958
Result (x y micro-second), 22, 9, 9268
Result (x y micro-second), 7, 62, 10455
Result (x y micro-second), 19, 15, 9237
Result (x y micro-second), 13, 47, 9603
Result (x y micro-second), 4, 60, 10634
Result (x y micro-second), 52, 19, 9212
Result (x y micro-second), 14, 60, 10071
Result (x y micro-second), 10, 35, 9855
Result (x y micro-second), 4, 6, 12791
Result (x y micro-second), 46, 15, 9695
Result (x y micro-second), 5, 21, 10394
Result (x y micro-second), 64, 3, 8917
Result (x y micro-second), 47, 12, 9251
Result (x y micro-second), 7, 33, 9957
Result (x y micro-second), 1, 54, 18776
Result (x y micro-second), 33, 19, 9139
Result (x y micro-second), 46, 3, 9163
Result (x y micro-second), 5, 22, 10322
Result (x y micro-second), 8, 63, 9757
Result (x y micro-second), 57, 9, 9273
Result (x y micro-second), 5, 11, 10618
Result (x y micro-second), 39, 5, 9187
Result (x y micro-second), 64, 6, 8976
Result (x y micro-second), 3, 31, 11363
Result (x y micro-second), 35, 29, 9298
Result (x y micro-second), 11, 40, 9848
Result (x y micro-second), 50, 3, 8998
Result (x y micro-second), 2, 51, 12547
Result (x y micro-second), 37, 14, 9371
Result (x y micro-second), 4, 36, 10520
Result (x y micro-second), 23, 22, 9306
Result (x y micro-second), 57, 13, 9370
Result (x y micro-second), 10, 53, 10237
Result (x y micro-second), 1, 57, 18191
Result (x y micro-second), 14, 9, 9315
Result (x y micro-second), 16, 6, 9127
Result (x y micro-second), 21, 42, 9452
Result (x y micro-second), 51, 9, 9197
Result (x y micro-second), 8, 42, 9963
Result (x y micro-second), 8, 20, 9575
Result (x y micro-second), 39, 1, 10298
Result (x y micro-second), 44, 19, 9421
Result (x y micro-second), 29, 18, 9403
Result (x y micro-second), 3, 29, 11377
Result (x y micro-second), 10, 47, 9819
Result (x y micro-second), 55, 3, 9092
Result (x y micro-second), 28, 11, 9159
Result (x y micro-second), 44, 14, 9134
Result (x y micro-second), 9, 17, 9620
Result (x y micro-second), 10, 60, 9933
Result (x y micro-second), 25, 1, 11340
Result (x y micro-second), 42, 7, 9096
Result (x y micro-second), 26, 1, 11308
Result (x y micro-second), 49, 5, 9012
Result (x y micro-second), 19, 14, 9236
Result (x y micro-second), 22, 21, 9314
Result (x y micro-second), 4, 29, 10551
Result (x y micro-second), 32, 16, 9000
Result (x y micro-second), 5, 11, 10627
Result (x y micro-second), 30, 13, 9404
Result (x y micro-second), 8, 52, 10226
Result (x y micro-second), 20, 16, 9280
Result (x y micro-second), 1, 12, 20459
Result (x y micro-second), 16, 64, 9440
Result (x y micro-second), 21, 40, 9559
Result (x y micro-second), 4, 24, 10554
Result (x y micro-second), 4, 57, 10570
Result (x y micro-second), 17, 35, 9455
Result (x y micro-second), 8, 21, 9630
Result (x y micro-second), 34, 9, 9110
Result (x y micro-second), 12, 41, 9529
Result (x y micro-second), 21, 16, 9342
Result (x y micro-second), 2, 7, 16446
Result (x y micro-second), 61, 2, 9050
Result (x y micro-second), 18, 42, 9881
Result (x y micro-second), 7, 61, 10292
Result (x y micro-second), 23, 10, 9176
Result (x y micro-second), 20, 26, 9549
Result (x y micro-second), 2, 37, 12646
Result (x y micro-second), 61, 10, 9136
Result (x y micro-second), 3, 45, 11358
Result (x y micro-second), 43, 23, 9296
Result (x y micro-second), 33, 30, 9319
Result (x y micro-second), 16, 10, 9142
Result (x y micro-second), 13, 22, 9432
Result (x y micro-second), 6, 35, 10032
Result (x y micro-second), 32, 26, 9133
Result (x y micro-second), 34, 24, 9444
Result (x y micro-second), 16, 19, 9215
Result (x y micro-second), 16, 18, 9085
Result (x y micro-second), 37, 5, 9028
Result (x y micro-second), 50, 17, 9474
Result (x y micro-second), 52, 19, 9253
Result (x y micro-second), 47, 3, 9061
Result (x y micro-second), 25, 33, 9450
Result (x y micro-second), 18, 2, 10564
Result (x y micro-second), 5, 40, 10330
Result (x y micro-second), 13, 3, 10575
Result (x y micro-second), 61, 6, 9125
Result (x y micro-second), 23, 44, 9370
Result (x y micro-second), 1, 5, 28763
Result (x y micro-second), 63, 6, 9089
