Result (x y micro-second), 14, 57, 43323
Result (x y micro-second), 9, 48, 50236
Result (x y micro-second), 37, 25, 39184
Result (x y micro-second), 39, 7, 38779
Result (x y micro-second), 12, 54, 43135
Result (x y micro-second), 15, 12, 43980
Result (x y micro-second), 10, 30, 49599
Result (x y micro-second), 25, 10, 37554
Result (x y micro-second), 3, 54, 116103
Result (x y micro-second), 18, 11, 41488
Result (x y micro-second), 38, 13, 37365
Result (x y micro-second), 32, 3, 31700
Result (x y micro-second), 5, 4, 111263
Result (x y micro-second), 11, 59, 46382
Result (x y micro-second), 30, 22, 37598
Result (x y micro-second), 40, 4, 38707
Result (x y micro-second), 6, 54, 61454
Result (x y micro-second), 56, 8, 36477
Result (x y micro-second), 44, 9, 37635
Result (x y micro-second), 18, 17, 40158
Result (x y micro-second), 19, 26, 39673
Result (x y micro-second), 4, 63, 74768
Result (x y micro-second), 21, 23, 39573
Result (x y micro-second), 32, 10, 31059
Result (x y micro-second), 63, 7, 43184
Result (x y micro-second), 13, 50, 43711
Result (x y micro-second), 37, 5, 39318
Result (x y micro-second), 21, 13, 39176
Result (x y micro-second), 21, 12, 38454
Result (x y micro-second), 16, 42, 34317
Result (x y micro-second), 3, 50, 99786
Result (x y micro-second), 15, 6, 41279
Result (x y micro-second), 39, 4, 39555
Result (x y micro-second), 13, 6, 45732
Result (x y micro-second), 13, 11, 44995
Result (x y micro-second), 13, 25, 44697
Result (x y micro-second), 15, 51, 42478
Result (x y micro-second), 27, 35, 38620
Result (x y micro-second), 34, 20, 38311
Result (x y micro-second), 14, 33, 41829
Result (x y micro-second), 5, 62, 71286
Result (x y micro-second), 23, 43, 38934
Result (x y micro-second), 1, 35, 458042
Result (x y micro-second), 49, 14, 37754
Result (x y micro-second), 45, 3, 42632
Result (x y micro-second), 16, 59, 35141
Result (x y micro-second), 8, 31, 46584
Result (x y micro-second), 48, 5, 36119
Result (x y micro-second), 59, 2, 40723
Result (x y micro-second), 3, 9, 109542
Result (x y micro-second), 34, 7, 38518
Result (x y micro-second), 6, 56, 61062
Result (x y micro-second), 50, 6, 39825
Result (x y micro-second), 26, 34, 38503
Result (x y micro-second), 19, 6, 40939
Result (x y micro-second), 45, 10, 38171
Result (x y micro-second), 4, 48, 74866
Result (x y micro-second), 2, 15, 143017
Result (x y micro-second), 16, 50, 34903
Result (x y micro-second), 4, 49, 76224
Result (x y micro-second), 57, 9, 38225
Result (x y micro-second), 15, 2, 72149
Result (x y micro-second), 11, 33, 45963
Result (x y micro-second), 8, 40, 46446
Result (x y micro-second), 49, 20, 38560
Result (x y micro-second), 3, 21, 99204
Result (x y micro-second), 21, 39, 41076
Result (x y micro-second), 2, 1, 855139
Result (x y micro-second), 52, 17, 37754
Result (x y micro-second), 1, 42, 384305
Result (x y micro-second), 19, 14, 40080
Result (x y micro-second), 4, 7, 93751
Result (x y micro-second), 26, 20, 38601
Result (x y micro-second), 3, 31, 100080
Result (x y micro-second), 47, 20, 39043
Result (x y micro-second), 20, 11, 38197
Result (x y micro-second), 64, 5, 30958
Result (x y micro-second), 2, 64, 133669
Result (x y micro-second), 47, 1, 47774
Result (x y micro-second), 41, 1, 53511
Result (x y micro-second), 15, 19, 41504
Result (x y micro-second), 4, 33, 76990
Result (x y micro-second), 3, 40, 99104
Result (x y micro-second), 21, 29, 39659
Result (x y micro-second), 2, 37, 136003
Result (x y micro-second), 14, 24, 42426
Result (x y micro-second), 20, 33, 38406
Result (x y micro-second), 34, 19, 37980
Result (x y micro-second), 18, 19, 39587
Result (x y micro-second), 20, 50, 38786
Result (x y micro-second), 12, 49, 43806
Result (x y micro-second), 46, 15, 39129
Result (x y micro-second), 17, 48, 40880
Result (x y micro-second), 12, 50, 43861
Result (x y micro-second), 32, 4, 32478
Result (x y micro-second), 20, 22, 38691
Result (x y micro-second), 58, 11, 37640
Result (x y micro-second), 45, 13, 38392
Result (x y micro-second), 43, 14, 38302
Result (x y micro-second), 31, 16, 37633
Result (x y micro-second), 34, 20, 38439
Result (x y micro-second), 5, 54, 70041
Result (x y micro-second), 4, 54, 75185
Result (x y micro-second), 15, 46, 42418
Result (x y micro-second), 19, 9, 43822
Result (x y micro-second), 21, 35, 39485
Result (x y micro-second), 13, 52, 45634
Result (x y micro-second), 36, 19, 37716
Result (x y micro-second), 16, 13, 35224
Result (x y micro-second), 8, 20, 46663
Result (x y micro-second), 2, 44, 134420
Result (x y micro-second), 5, 6, 85649
Result (x y micro-second), 17, 42, 41561
Result (x y micro-second), 52, 1, 44391
Result (x y micro-second), 40, 2, 40760
Result (x y micro-second), 10, 37, 47342
Result (x y micro-second), 7, 5, 91552
Result (x y micro-second), 18, 56, 40168
Result (x y micro-second), 1, 53, 307376
Result (x y micro-second), 11, 16, 48542
Result (x y micro-second), 1, 18, 270559
Result (x y micro-second), 35, 3, 41497
Result (x y micro-second), 8, 30, 47198
Result (x y micro-second), 11, 6, 51317
Result (x y micro-second), 24, 28, 36266
Result (x y micro-second), 47, 11, 38531
Result (x y micro-second), 28, 22, 37830
Result (x y micro-second), 12, 9, 45498
Result (x y micro-second), 16, 22, 34152
Result (x y micro-second), 45, 8, 38387
Result (x y micro-second), 12, 5, 43955
Result (x y micro-second), 43, 12, 39683
Result (x y micro-second), 6, 61, 61230
Result (x y micro-second), 59, 3, 43788
Result (x y micro-second), 35, 2, 44724
Result (x y micro-second), 8, 55, 46921
Result (x y micro-second), 8, 54, 47842
Result (x y micro-second), 1, 35, 458301
Result (x y micro-second), 12, 12, 44646
Result (x y micro-second), 33, 24, 38257
Result (x y micro-second), 34, 20, 38476
Result (x y micro-second), 11, 45, 46035
Result (x y micro-second), 56, 16, 36805
Result (x y micro-second), 42, 18, 38973
Result (x y micro-second), 9, 47, 51183
Result (x y micro-second), 14, 3, 59543
Result (x y micro-second), 5, 16, 71511
Result (x y micro-second), 28, 12, 37592
Result (x y micro-second), 6, 36, 60601
Result (x y micro-second), 1, 6, 367654
Result (x y micro-second), 6, 12, 66255
Result (x y micro-second), 18, 49, 39881
Result (x y micro-second), 8, 7, 51718
Result (x y micro-second), 6, 18, 62537
Result (x y micro-second), 6, 42, 60668
Result (x y micro-second), 30, 8, 38448
Result (x y micro-second), 55, 14, 39138
Result (x y micro-second), 30, 19, 37970
Result (x y micro-second), 6, 35, 61023
Result (x y micro-second), 54, 7, 36907
Result (x y micro-second), 3, 49, 100163
Result (x y micro-second), 13, 9, 44680
Result (x y micro-second), 45, 20, 38823
Result (x y micro-second), 28, 35, 38432
Result (x y micro-second), 34, 19, 38088
Result (x y micro-second), 33, 26, 38549
Result (x y micro-second), 41, 9, 37570
Result (x y micro-second), 2, 63, 133764
Result (x y micro-second), 13, 12, 43604
Result (x y micro-second), 5, 40, 70467
Result (x y micro-second), 58, 12, 38383
Result (x y micro-second), 46, 4, 41936
Result (x y micro-second), 13, 11, 45124
Result (x y micro-second), 17, 14, 41386
Result (x y micro-second), 9, 2, 113889
Result (x y micro-second), 42, 15, 38486
Result (x y micro-second), 7, 29, 58717
Result (x y micro-second), 21, 19, 39169
Result (x y micro-second), 40, 25, 38635
Result (x y micro-second), 17, 15, 40071
Result (x y micro-second), 36, 8, 37658
Result (x y micro-second), 18, 53, 39942
Result (x y micro-second), 17, 37, 40400
Result (x y micro-second), 12, 59, 45320
Result (x y micro-second), 51, 9, 38495
Result (x y micro-second), 11, 12, 48787
Result (x y micro-second), 10, 5, 58522
Result (x y micro-second), 34, 7, 38457
Result (x y micro-second), 56, 2, 41080
Result (x y micro-second), 39, 8, 39215
Result (x y micro-second), 16, 11, 36669
Result (x y micro-second), 15, 52, 42293
Result (x y micro-second), 46, 10, 38080
Result (x y micro-second), 2, 57, 134422
Result (x y micro-second), 4, 52, 75473
Result (x y micro-second), 1, 33, 486309
Result (x y micro-second), 19, 9, 43738
Result (x y micro-second), 19, 8, 39940
Result (x y micro-second), 22, 13, 38397
Result (x y micro-second), 3, 32, 99386
Result (x y micro-second), 15, 41, 41852
Result (x y micro-second), 13, 59, 43614
Result (x y micro-second), 14, 31, 42786
Result (x y micro-second), 15, 28, 43050
Result (x y micro-second), 29, 33, 38264
Result (x y micro-second), 37, 22, 38252
Result (x y micro-second), 3, 55, 114803
Result (x y micro-second), 30, 25, 37811
Result (x y micro-second), 3, 5, 148206
Result (x y micro-second), 22, 6, 41800
Result (x y micro-second), 53, 13, 38493
Result (x y micro-second), 10, 29, 50835
Result (x y micro-second), 6, 4, 93431
Result (x y micro-second), 18, 19, 39466
Result (x y micro-second), 34, 2, 45579
Result (x y micro-second), 16, 28, 34215
Result (x y micro-second), 55, 10, 38438
Result (x y micro-second), 31, 1, 67342
Result (x y micro-second), 25, 20, 37900
Result (x y micro-second), 25, 36, 38300
Result (x y micro-second), 28, 14, 37718
Result (x y micro-second), 43, 13, 39905
Result (x y micro-second), 1, 12, 288727
Result (x y micro-second), 15, 16, 42462
Result (x y micro-second), 4, 43, 82305
Result (x y micro-second), 43, 9, 38536
Result (x y micro-second), 30, 3, 37790
Result (x y micro-second), 29, 30, 38733
Result (x y micro-second), 1, 11, 291233
Result (x y micro-second), 2, 48, 133460
Result (x y micro-second), 22, 43, 39663
Result (x y micro-second), 12, 6, 48571
Result (x y micro-second), 15, 4, 43073
Result (x y micro-second), 1, 7, 335045
Result (x y micro-second), 15, 3, 56566
Result (x y micro-second), 32, 28, 31517
Result (x y micro-second), 32, 32, 31159
Result (x y micro-second), 15, 21, 41626
Result (x y micro-second), 12, 37, 42761
Result (x y micro-second), 41, 4, 42170
Result (x y micro-second), 38, 21, 38060
Result (x y micro-second), 46, 5, 39755
Result (x y micro-second), 48, 13, 34780
Result (x y micro-second), 37, 22, 38181
Result (x y micro-second), 23, 41, 39196
Result (x y micro-second), 31, 29, 38875
Result (x y micro-second), 6, 9, 70529
Result (x y micro-second), 21, 4, 39133
Result (x y micro-second), 56, 18, 37056
Result (x y micro-second), 3, 44, 101681
Result (x y micro-second), 41, 2, 39450
Result (x y micro-second), 4, 22, 75655
Result (x y micro-second), 15, 11, 46907
Result (x y micro-second), 22, 44, 39421
Result (x y micro-second), 5, 53, 70214
Result (x y micro-second), 9, 46, 49716
Result (x y micro-second), 14, 14, 44046
Result (x y micro-second), 17, 45, 40928
Result (x y micro-second), 52, 19, 38468
Result (x y micro-second), 25, 40, 38386
Result (x y micro-second), 62, 7, 42988
Result (x y micro-second), 1, 61, 269521
Result (x y micro-second), 43, 12, 39581
Result (x y micro-second), 33, 20, 37549
Result (x y micro-second), 27, 35, 38626
Result (x y micro-second), 16, 51, 35036
Result (x y micro-second), 48, 5, 36154
Result (x y micro-second), 50, 7, 37505
Result (x y micro-second), 19, 10, 40510
Result (x y micro-second), 46, 16, 38514
Result (x y micro-second), 16, 46, 35225
Result (x y micro-second), 12, 51, 43674
Result (x y micro-second), 12, 54, 43310
Result (x y micro-second), 13, 27, 43267
Result (x y micro-second), 9, 12, 64934
Result (x y micro-second), 6, 56, 61181
Result (x y micro-second), 17, 26, 40900
Result (x y micro-second), 55, 2, 41340
Result (x y micro-second), 32, 9, 30877
Result (x y micro-second), 11, 14, 46232
Result (x y micro-second), 24, 26, 36399
Result (x y micro-second), 12, 6, 48560
Result (x y micro-second), 25, 9, 39245
Result (x y micro-second), 8, 42, 46836
Result (x y micro-second), 25, 4, 41451
Result (x y micro-second), 16, 3, 45997
Result (x y micro-second), 24, 32, 36132
Result (x y micro-second), 28, 14, 38009
Result (x y micro-second), 23, 43, 39204
Result (x y micro-second), 8, 46, 46841
Result (x y micro-second), 4, 3, 166514
Result (x y micro-second), 17, 16, 41098
Result (x y micro-second), 8, 41, 47109
Result (x y micro-second), 7, 8, 59837
Result (x y micro-second), 47, 4, 41010
Result (x y micro-second), 6, 63, 60720
Result (x y micro-second), 29, 33, 38269
Result (x y micro-second), 13, 61, 44489
Result (x y micro-second), 27, 35, 38663
Result (x y micro-second), 16, 42, 34402
Result (x y micro-second), 8, 17, 48601
Result (x y micro-second), 14, 7, 46518
Result (x y micro-second), 9, 62, 50976
Result (x y micro-second), 49, 16, 38059
Result (x y micro-second), 5, 31, 69693
Result (x y micro-second), 19, 45, 40658
Result (x y micro-second), 28, 24, 37170
Result (x y micro-second), 52, 18, 37794
Result (x y micro-second), 25, 26, 38379
Result (x y micro-second), 4, 24, 74884
Result (x y micro-second), 8, 60, 46678
Result (x y micro-second), 4, 16, 75075
Result (x y micro-second), 12, 38, 43375
Result (x y micro-second), 44, 3, 43360
Result (x y micro-second), 23, 29, 38648
Result (x y micro-second), 18, 27, 39907
Result (x y micro-second), 7, 23, 62463
Result (x y micro-second), 14, 50, 42097
Result (x y micro-second), 40, 2, 40683
Result (x y micro-second), 4, 1, 439222
Result (x y micro-second), 15, 48, 43275
Result (x y micro-second), 26, 18, 37691
Result (x y micro-second), 63, 13, 44194
Result (x y micro-second), 15, 43, 41894
Result (x y micro-second), 29, 14, 38358
Result (x y micro-second), 30, 32, 38003
Result (x y micro-second), 14, 56, 43325
Result (x y micro-second), 22, 36, 39197
Result (x y micro-second), 19, 44, 40948
Result (x y micro-second), 28, 17, 36776
Result (x y micro-second), 14, 23, 43023
Result (x y micro-second), 36, 12, 37323
Result (x y micro-second), 36, 18, 37304
Result (x y micro-second), 4, 20, 76849
Result (x y micro-second), 7, 19, 59628
Result (x y micro-second), 57, 12, 37825
Result (x y micro-second), 57, 6, 37477
Result (x y micro-second), 3, 15, 134814
Result (x y micro-second), 6, 39, 61462
Result (x y micro-second), 3, 25, 103311
Result (x y micro-second), 18, 30, 39848
Result (x y micro-second), 53, 12, 37765
Result (x y micro-second), 42, 24, 39181
Result (x y micro-second), 15, 45, 42536
Result (x y micro-second), 2, 8, 167336
Result (x y micro-second), 13, 59, 43767
Result (x y micro-second), 8, 8, 46744
Result (x y micro-second), 39, 24, 39126
Result (x y micro-second), 6, 24, 61817
Result (x y micro-second), 15, 58, 42704
Result (x y micro-second), 15, 36, 41477
Result (x y micro-second), 57, 7, 37328
Result (x y micro-second), 29, 5, 40119
Result (x y micro-second), 1, 37, 434753
Result (x y micro-second), 12, 18, 42688
Result (x y micro-second), 26, 24, 37866
Result (x y micro-second), 25, 18, 38659
Result (x y micro-second), 17, 21, 41612
Result (x y micro-second), 55, 6, 38585
Result (x y micro-second), 37, 6, 38277
Result (x y micro-second), 12, 6, 48634
Result (x y micro-second), 33, 12, 37516
Result (x y micro-second), 29, 7, 39728
Result (x y micro-second), 30, 6, 40807
Result (x y micro-second), 3, 56, 112825
Result (x y micro-second), 23, 12, 38650
Result (x y micro-second), 29, 26, 38075
Result (x y micro-second), 1, 4, 488004
Result (x y micro-second), 47, 1, 47741
Result (x y micro-second), 30, 10, 40063
Result (x y micro-second), 1, 62, 268181
Result (x y micro-second), 14, 23, 43058
Result (x y micro-second), 9, 54, 50619
Result (x y micro-second), 6, 37, 60052
Result (x y micro-second), 15, 29, 42319
Result (x y micro-second), 17, 60, 41593
Result (x y micro-second), 32, 25, 32216
Result (x y micro-second), 52, 9, 36918
Result (x y micro-second), 2, 20, 209556
Result (x y micro-second), 7, 64, 56533
Result (x y micro-second), 24, 36, 36982
Result (x y micro-second), 9, 56, 49864
Result (x y micro-second), 3, 10, 107205
Result (x y micro-second), 53, 16, 38918
Result (x y micro-second), 5, 37, 72699
Result (x y micro-second), 33, 19, 37386
Result (x y micro-second), 2, 50, 136111
Result (x y micro-second), 14, 25, 41658
Result (x y micro-second), 58, 5, 43557
Result (x y micro-second), 10, 3, 72386
Result (x y micro-second), 61, 12, 38528
Result (x y micro-second), 12, 49, 43700
Result (x y micro-second), 16, 14, 34091
Result (x y micro-second), 49, 17, 39176
Result (x y micro-second), 11, 28, 47056
Result (x y micro-second), 19, 44, 41322
Result (x y micro-second), 23, 1, 87190
Result (x y micro-second), 18, 16, 39308
Result (x y micro-second), 5, 28, 71472
Result (x y micro-second), 18, 1, 107615
Result (x y micro-second), 50, 2, 42526
Result (x y micro-second), 8, 31, 46652
Result (x y micro-second), 32, 23, 32839
Result (x y micro-second), 44, 17, 38900
Result (x y micro-second), 15, 15, 43512
Result (x y micro-second), 10, 58, 47706
Result (x y micro-second), 10, 17, 52306
Result (x y micro-second), 1, 17, 272846
Result (x y micro-second), 10, 44, 47809
Result (x y micro-second), 29, 2, 41851
Result (x y micro-second), 37, 26, 38807
Result (x y micro-second), 10, 45, 48160
Result (x y micro-second), 29, 32, 39191
Result (x y micro-second), 29, 14, 37943
Result (x y micro-second), 20, 29, 39517
Result (x y micro-second), 31, 29, 39028
Result (x y micro-second), 9, 63, 50330
Result (x y micro-second), 13, 30, 44474
Result (x y micro-second), 46, 11, 37735
Result (x y micro-second), 22, 8, 43399
Result (x y micro-second), 15, 3, 56966
Result (x y micro-second), 28, 31, 37786
Result (x y micro-second), 23, 38, 38921
Result (x y micro-second), 12, 10, 43523
Result (x y micro-second), 25, 20, 38177
Result (x y micro-second), 25, 33, 38171
Result (x y micro-second), 18, 37, 39331
Result (x y micro-second), 20, 30, 39187
Result (x y micro-second), 20, 41, 38449
Result (x y micro-second), 22, 7, 39154
Result (x y micro-second), 44, 10, 38433
Result (x y micro-second), 53, 12, 37923
Result (x y micro-second), 8, 39, 47302
Result (x y micro-second), 25, 32, 38456
Result (x y micro-second), 1, 11, 291333
Result (x y micro-second), 10, 3, 72419
Result (x y micro-second), 32, 13, 31450
Result (x y micro-second), 5, 5, 94106
Result (x y micro-second), 37, 4, 39727
Result (x y micro-second), 4, 23, 75353
Result (x y micro-second), 7, 20, 58788
Result (x y micro-second), 7, 27, 59017
Result (x y micro-second), 18, 16, 39406
Result (x y micro-second), 29, 10, 40952
Result (x y micro-second), 1, 4, 487757
Result (x y micro-second), 7, 22, 57033
Result (x y micro-second), 7, 53, 56937
Result (x y micro-second), 23, 36, 38507
Result (x y micro-second), 16, 22, 34116
Result (x y micro-second), 24, 19, 36817
Result (x y micro-second), 15, 51, 42598
Result (x y micro-second), 13, 15, 45344
Result (x y micro-second), 24, 17, 36242
Result (x y micro-second), 1, 38, 424135
Result (x y micro-second), 10, 56, 48739
Result (x y micro-second), 54, 16, 38498
Result (x y micro-second), 3, 3, 217316
Result (x y micro-second), 16, 18, 34069
Result (x y micro-second), 24, 39, 37218
Result (x y micro-second), 37, 3, 39818
Result (x y micro-second), 17, 51, 42299
Result (x y micro-second), 53, 14, 38988
Result (x y micro-second), 8, 2, 126564
Result (x y micro-second), 61, 16, 39027
Result (x y micro-second), 53, 17, 39455
Result (x y micro-second), 8, 17, 48723
Result (x y micro-second), 13, 52, 45658
Result (x y micro-second), 61, 15, 38626
Result (x y micro-second), 54, 13, 37513
Result (x y micro-second), 33, 13, 37932
Result (x y micro-second), 51, 5, 38303
Result (x y micro-second), 15, 4, 43268
Result (x y micro-second), 55, 4, 39485
Result (x y micro-second), 5, 45, 70805
