dimensions, 509, 1021, 2039
Result (x y micro-second), 21, 32, 283804
Result (x y micro-second), 21, 32, 141896
Result (x y micro-second), 21, 32, 141804
Result (x y micro-second), 21, 32, 141853
Result (x y micro-second), 21, 32, 141862
Result (x y micro-second), 21, 32, 141877
Result (x y micro-second), 21, 32, 141838
Result (x y micro-second), 21, 32, 141978
Result (x y micro-second), 21, 32, 141875
Result (x y micro-second), 21, 32, 141943
