Result (x y micro-second), 16, 39, 124310
Result (x y micro-second), 4, 34, 283982
Result (x y micro-second), 16, 30, 121673
Result (x y micro-second), 14, 40, 154813
Result (x y micro-second), 1, 7, 1406797
Result (x y micro-second), 9, 37, 185582
Result (x y micro-second), 35, 21, 134048
Result (x y micro-second), 17, 14, 147538
Result (x y micro-second), 42, 12, 136208
Result (x y micro-second), 27, 1, 270202
Result (x y micro-second), 22, 24, 136805
Result (x y micro-second), 5, 13, 278458
Result (x y micro-second), 52, 13, 123572
Result (x y micro-second), 34, 30, 136261
Result (x y micro-second), 43, 23, 141225
Result (x y micro-second), 44, 3, 144737
Result (x y micro-second), 7, 22, 208671
Result (x y micro-second), 14, 60, 158176
Result (x y micro-second), 14, 63, 159126
Result (x y micro-second), 63, 10, 135371
Result (x y micro-second), 58, 1, 153950
Result (x y micro-second), 14, 18, 148096
Result (x y micro-second), 3, 47, 369979
Result (x y micro-second), 32, 26, 96766
Result (x y micro-second), 7, 11, 216233
Result (x y micro-second), 29, 13, 136287
Result (x y micro-second), 9, 46, 182052
Result (x y micro-second), 21, 39, 146816
Result (x y micro-second), 6, 20, 220700
Result (x y micro-second), 4, 50, 281017
Result (x y micro-second), 7, 11, 216309
Result (x y micro-second), 1, 40, 1457589
Result (x y micro-second), 56, 14, 125971
Result (x y micro-second), 2, 48, 485415
Result (x y micro-second), 61, 5, 149603
Result (x y micro-second), 7, 5, 314891
Result (x y micro-second), 1, 6, 1514407
Result (x y micro-second), 22, 6, 143002
Result (x y micro-second), 26, 25, 138523
Result (x y micro-second), 5, 15, 267907
Result (x y micro-second), 59, 6, 135440
Result (x y micro-second), 4, 51, 279459
Result (x y micro-second), 5, 59, 270187
Result (x y micro-second), 29, 29, 139346
Result (x y micro-second), 56, 18, 131348
Result (x y micro-second), 1, 47, 1249119
Result (x y micro-second), 19, 35, 142981
Result (x y micro-second), 12, 38, 159122
Result (x y micro-second), 9, 35, 187502
Result (x y micro-second), 15, 38, 150600
Result (x y micro-second), 20, 19, 136045
Result (x y micro-second), 2, 36, 506633
Result (x y micro-second), 37, 18, 137268
Result (x y micro-second), 8, 40, 170311
Result (x y micro-second), 49, 19, 137969
Result (x y micro-second), 13, 57, 162862
Result (x y micro-second), 26, 3, 128349
Result (x y micro-second), 21, 45, 147395
Result (x y micro-second), 29, 5, 134309
Result (x y micro-second), 11, 30, 173486
Result (x y micro-second), 28, 10, 129775
Result (x y micro-second), 15, 6, 140673
Result (x y micro-second), 47, 14, 136841
Result (x y micro-second), 2, 54, 498436
Result (x y micro-second), 9, 1, 751954
Result (x y micro-second), 48, 4, 119080
Result (x y micro-second), 64, 4, 102154
Result (x y micro-second), 55, 13, 136113
Result (x y micro-second), 25, 1, 289846
Result (x y micro-second), 61, 5, 149333
Result (x y micro-second), 2, 64, 488558
Result (x y micro-second), 42, 16, 136491
Result (x y micro-second), 5, 24, 257292
Result (x y micro-second), 29, 6, 140599
Result (x y micro-second), 14, 18, 147998
Result (x y micro-second), 18, 33, 143539
Result (x y micro-second), 18, 1, 393011
Result (x y micro-second), 37, 17, 137178
Result (x y micro-second), 4, 21, 281630
Result (x y micro-second), 59, 10, 134199
Result (x y micro-second), 14, 33, 153671
Result (x y micro-second), 24, 15, 133284
Result (x y micro-second), 32, 1, 231027
Result (x y micro-second), 12, 31, 158075
Result (x y micro-second), 64, 12, 101022
Result (x y micro-second), 29, 33, 136985
Result (x y micro-second), 56, 1, 158333
Result (x y micro-second), 27, 24, 139872
Result (x y micro-second), 12, 46, 159200
Result (x y micro-second), 26, 35, 139363
Result (x y micro-second), 36, 26, 134534
Result (x y micro-second), 20, 4, 133380
Result (x y micro-second), 33, 31, 137510
Result (x y micro-second), 34, 27, 135484
Result (x y micro-second), 38, 25, 136611
Result (x y micro-second), 4, 2, 835627
Result (x y micro-second), 3, 20, 370576
Result (x y micro-second), 32, 18, 99197
Result (x y micro-second), 23, 28, 142411
Result (x y micro-second), 10, 58, 175445
Result (x y micro-second), 53, 9, 133221
Result (x y micro-second), 40, 21, 131858
Result (x y micro-second), 39, 9, 131668
Result (x y micro-second), 42, 20, 137531
Result (x y micro-second), 40, 24, 129879
Result (x y micro-second), 6, 57, 223675
Result (x y micro-second), 43, 15, 139272
Result (x y micro-second), 33, 10, 136453
Result (x y micro-second), 13, 36, 158524
Result (x y micro-second), 56, 8, 125962
Result (x y micro-second), 18, 15, 146247
Result (x y micro-second), 38, 26, 136277
Result (x y micro-second), 7, 27, 213595
Result (x y micro-second), 10, 39, 175099
Result (x y micro-second), 30, 8, 134077
Result (x y micro-second), 17, 13, 141715
Result (x y micro-second), 33, 29, 135802
Result (x y micro-second), 49, 1, 178342
Result (x y micro-second), 16, 40, 121305
Result (x y micro-second), 8, 11, 171237
Result (x y micro-second), 14, 49, 150849
Result (x y micro-second), 48, 7, 116900
Result (x y micro-second), 19, 1, 373257
Result (x y micro-second), 21, 39, 147000
Result (x y micro-second), 53, 6, 133287
Result (x y micro-second), 4, 62, 274707
Result (x y micro-second), 38, 9, 134082
Result (x y micro-second), 22, 15, 141643
Result (x y micro-second), 18, 6, 147527
Result (x y micro-second), 15, 33, 152436
Result (x y micro-second), 7, 26, 212779
Result (x y micro-second), 26, 20, 134804
Result (x y micro-second), 13, 62, 163480
Result (x y micro-second), 59, 1, 150359
Result (x y micro-second), 3, 62, 373581
Result (x y micro-second), 55, 18, 138303
Result (x y micro-second), 24, 12, 126841
Result (x y micro-second), 17, 47, 144368
Result (x y micro-second), 9, 61, 187969
Result (x y micro-second), 5, 52, 260287
Result (x y micro-second), 55, 11, 133464
Result (x y micro-second), 13, 54, 156350
Result (x y micro-second), 10, 33, 175030
Result (x y micro-second), 23, 32, 137818
Result (x y micro-second), 47, 20, 138892
Result (x y micro-second), 13, 19, 157741
Result (x y micro-second), 55, 3, 151860
Result (x y micro-second), 36, 14, 134309
Result (x y micro-second), 14, 4, 144306
Result (x y micro-second), 50, 17, 134480
Result (x y micro-second), 6, 34, 225877
Result (x y micro-second), 37, 15, 137288
Result (x y micro-second), 2, 28, 550168
Result (x y micro-second), 14, 59, 154460
Result (x y micro-second), 14, 10, 158053
Result (x y micro-second), 14, 4, 144085
Result (x y micro-second), 13, 50, 160504
Result (x y micro-second), 18, 26, 144742
Result (x y micro-second), 53, 8, 134338
Result (x y micro-second), 6, 18, 230405
Result (x y micro-second), 34, 26, 135488
Result (x y micro-second), 26, 2, 146418
Result (x y micro-second), 20, 23, 140263
Result (x y micro-second), 32, 11, 99096
Result (x y micro-second), 6, 48, 221944
Result (x y micro-second), 21, 2, 189972
Result (x y micro-second), 14, 47, 154624
Result (x y micro-second), 8, 46, 173201
Result (x y micro-second), 21, 2, 197764
Result (x y micro-second), 7, 10, 221867
Result (x y micro-second), 35, 22, 137093
Result (x y micro-second), 23, 12, 136889
Result (x y micro-second), 5, 59, 270125
Result (x y micro-second), 56, 4, 129498
Result (x y micro-second), 45, 5, 137310
Result (x y micro-second), 19, 8, 138718
Result (x y micro-second), 17, 56, 149512
Result (x y micro-second), 14, 17, 152800
Result (x y micro-second), 11, 63, 168695
Result (x y micro-second), 4, 15, 278203
Result (x y micro-second), 14, 40, 154638
Result (x y micro-second), 19, 46, 147587
Result (x y micro-second), 1, 64, 905008
Result (x y micro-second), 16, 60, 122512
Result (x y micro-second), 22, 40, 139367
Result (x y micro-second), 13, 15, 163834
Result (x y micro-second), 34, 26, 135263
Result (x y micro-second), 23, 9, 137346
Result (x y micro-second), 4, 23, 276833
Result (x y micro-second), 8, 54, 174710
Result (x y micro-second), 9, 44, 185352
Result (x y micro-second), 34, 5, 138343
Result (x y micro-second), 21, 47, 142625
Result (x y micro-second), 36, 9, 132858
Result (x y micro-second), 6, 7, 304052
Result (x y micro-second), 7, 27, 213699
Result (x y micro-second), 46, 19, 135776
Result (x y micro-second), 41, 15, 137562
Result (x y micro-second), 38, 3, 136530
Result (x y micro-second), 30, 33, 137109
Result (x y micro-second), 41, 9, 135558
Result (x y micro-second), 8, 46, 173365
Result (x y micro-second), 16, 15, 120608
Result (x y micro-second), 8, 61, 172955
Result (x y micro-second), 12, 13, 152604
Result (x y micro-second), 15, 49, 150588
Result (x y micro-second), 15, 53, 150210
Result (x y micro-second), 25, 39, 143047
Result (x y micro-second), 7, 58, 208962
Result (x y micro-second), 8, 30, 172194
Result (x y micro-second), 29, 10, 142857
Result (x y micro-second), 55, 5, 132385
Result (x y micro-second), 2, 19, 790527
Result (x y micro-second), 46, 13, 135574
Result (x y micro-second), 48, 21, 124663
Result (x y micro-second), 20, 17, 135310
Result (x y micro-second), 11, 27, 177061
Result (x y micro-second), 10, 56, 173635
Result (x y micro-second), 9, 31, 185101
Result (x y micro-second), 35, 11, 135988
Result (x y micro-second), 40, 21, 129367
Result (x y micro-second), 1, 60, 1007899
Result (x y micro-second), 37, 11, 132820
Result (x y micro-second), 2, 10, 631119
Result (x y micro-second), 5, 4, 381644
Result (x y micro-second), 12, 17, 157144
Result (x y micro-second), 27, 33, 137474
Result (x y micro-second), 18, 55, 146455
Result (x y micro-second), 10, 1, 680005
Result (x y micro-second), 2, 45, 491052
Result (x y micro-second), 20, 39, 139613
Result (x y micro-second), 2, 55, 498965
Result (x y micro-second), 10, 2, 354862
Result (x y micro-second), 46, 12, 137496
Result (x y micro-second), 24, 26, 130477
Result (x y micro-second), 37, 26, 140687
Result (x y micro-second), 6, 56, 225158
Result (x y micro-second), 33, 20, 137293
Result (x y micro-second), 52, 18, 134615
Result (x y micro-second), 18, 12, 142094
Result (x y micro-second), 8, 19, 169853
Result (x y micro-second), 2, 43, 492785
Result (x y micro-second), 12, 30, 160020
Result (x y micro-second), 25, 21, 136100
Result (x y micro-second), 33, 20, 137349
Result (x y micro-second), 42, 14, 137055
Result (x y micro-second), 31, 2, 128065
Result (x y micro-second), 39, 3, 135637
Result (x y micro-second), 16, 39, 124084
Result (x y micro-second), 30, 27, 135506
Result (x y micro-second), 5, 55, 256139
Result (x y micro-second), 35, 11, 135945
Result (x y micro-second), 59, 12, 135616
Result (x y micro-second), 25, 25, 138738
Result (x y micro-second), 13, 63, 162144
Result (x y micro-second), 43, 22, 147851
Result (x y micro-second), 41, 18, 132340
Result (x y micro-second), 14, 56, 157218
Result (x y micro-second), 34, 1, 251397
Result (x y micro-second), 31, 12, 137013
Result (x y micro-second), 40, 1, 217266
Result (x y micro-second), 22, 34, 136345
Result (x y micro-second), 12, 46, 159801
Result (x y micro-second), 45, 21, 138078
Result (x y micro-second), 40, 25, 132237
Result (x y micro-second), 42, 19, 134622
Result (x y micro-second), 52, 19, 134378
Result (x y micro-second), 36, 1, 235997
Result (x y micro-second), 10, 28, 172709
Result (x y micro-second), 23, 13, 139039
Result (x y micro-second), 24, 3, 134412
Result (x y micro-second), 36, 1, 235922
Result (x y micro-second), 27, 29, 137346
Result (x y micro-second), 25, 7, 136160
Result (x y micro-second), 29, 27, 136525
Result (x y micro-second), 21, 4, 130805
Result (x y micro-second), 23, 39, 143805
Result (x y micro-second), 17, 58, 148386
Result (x y micro-second), 39, 26, 138101
Result (x y micro-second), 21, 19, 140155
Result (x y micro-second), 31, 16, 137997
Result (x y micro-second), 18, 21, 142902
Result (x y micro-second), 18, 45, 144440
Result (x y micro-second), 5, 3, 476797
Result (x y micro-second), 3, 33, 381071
Result (x y micro-second), 29, 24, 128624
Result (x y micro-second), 37, 16, 137116
Result (x y micro-second), 63, 9, 154274
Result (x y micro-second), 52, 13, 124135
Result (x y micro-second), 3, 19, 387001
Result (x y micro-second), 3, 21, 353294
Result (x y micro-second), 9, 59, 184446
Result (x y micro-second), 36, 26, 134429
Result (x y micro-second), 8, 57, 173048
Result (x y micro-second), 1, 44, 1327955
Result (x y micro-second), 8, 22, 180730
Result (x y micro-second), 34, 8, 133986
Result (x y micro-second), 44, 21, 136295
Result (x y micro-second), 20, 47, 139724
Result (x y micro-second), 39, 23, 139755
Result (x y micro-second), 3, 14, 512970
Result (x y micro-second), 60, 11, 132526
Result (x y micro-second), 8, 31, 170613
Result (x y micro-second), 6, 64, 222086
Result (x y micro-second), 24, 14, 129615
Result (x y micro-second), 31, 25, 136060
Result (x y micro-second), 29, 11, 134126
Result (x y micro-second), 6, 59, 228114
Result (x y micro-second), 32, 2, 123588
Result (x y micro-second), 5, 40, 259909
Result (x y micro-second), 22, 38, 143342
Result (x y micro-second), 4, 43, 300794
Result (x y micro-second), 9, 27, 185897
Result (x y micro-second), 24, 12, 128532
Result (x y micro-second), 62, 4, 130526
Result (x y micro-second), 23, 1, 312149
Result (x y micro-second), 2, 53, 501131
Result (x y micro-second), 29, 34, 138141
Result (x y micro-second), 7, 5, 314198
Result (x y micro-second), 35, 3, 141566
Result (x y micro-second), 16, 44, 108585
Result (x y micro-second), 43, 13, 142600
Result (x y micro-second), 25, 3, 131344
Result (x y micro-second), 25, 22, 140590
Result (x y micro-second), 6, 20, 221009
Result (x y micro-second), 12, 28, 157355
Result (x y micro-second), 18, 22, 143323
Result (x y micro-second), 55, 12, 136607
Result (x y micro-second), 16, 61, 128037
Result (x y micro-second), 30, 23, 127058
Result (x y micro-second), 2, 20, 752032
Result (x y micro-second), 18, 45, 144418
Result (x y micro-second), 11, 10, 173377
Result (x y micro-second), 16, 31, 124325
Result (x y micro-second), 5, 33, 292590
Result (x y micro-second), 14, 42, 155058
Result (x y micro-second), 38, 14, 133039
Result (x y micro-second), 1, 7, 1406915
Result (x y micro-second), 10, 4, 243500
Result (x y micro-second), 45, 12, 131950
Result (x y micro-second), 53, 14, 132757
Result (x y micro-second), 10, 57, 171479
Result (x y micro-second), 40, 11, 127772
Result (x y micro-second), 54, 17, 134597
Result (x y micro-second), 23, 19, 140896
Result (x y micro-second), 45, 10, 138295
Result (x y micro-second), 4, 55, 274267
Result (x y micro-second), 13, 33, 172151
Result (x y micro-second), 18, 38, 137910
Result (x y micro-second), 33, 21, 126553
Result (x y micro-second), 37, 8, 140381
Result (x y micro-second), 31, 27, 139589
Result (x y micro-second), 25, 2, 151105
Result (x y micro-second), 17, 47, 144346
Result (x y micro-second), 51, 5, 127840
Result (x y micro-second), 18, 34, 145713
Result (x y micro-second), 14, 60, 159432
Result (x y micro-second), 58, 6, 129042
Result (x y micro-second), 48, 11, 116954
Result (x y micro-second), 7, 11, 216635
Result (x y micro-second), 18, 18, 145240
Result (x y micro-second), 6, 42, 221998
Result (x y micro-second), 20, 22, 137766
Result (x y micro-second), 25, 40, 139696
Result (x y micro-second), 18, 16, 141019
Result (x y micro-second), 63, 5, 148570
Result (x y micro-second), 22, 17, 138065
Result (x y micro-second), 45, 18, 134754
Result (x y micro-second), 28, 8, 129232
Result (x y micro-second), 2, 52, 501372
Result (x y micro-second), 47, 19, 134465
Result (x y micro-second), 4, 45, 287085
Result (x y micro-second), 23, 23, 137597
Result (x y micro-second), 19, 25, 143392
Result (x y micro-second), 4, 18, 290269
Result (x y micro-second), 6, 58, 222451
Result (x y micro-second), 54, 9, 136738
Result (x y micro-second), 24, 29, 117714
Result (x y micro-second), 59, 12, 135857
Result (x y micro-second), 9, 22, 191295
Result (x y micro-second), 19, 10, 139382
Result (x y micro-second), 10, 1, 680716
Result (x y micro-second), 28, 13, 136261
Result (x y micro-second), 35, 17, 136884
Result (x y micro-second), 31, 10, 135907
Result (x y micro-second), 14, 49, 150859
Result (x y micro-second), 3, 43, 378902
Result (x y micro-second), 32, 20, 102015
Result (x y micro-second), 3, 56, 408819
Result (x y micro-second), 2, 22, 691712
Result (x y micro-second), 1, 11, 1215808
Result (x y micro-second), 22, 29, 138182
Result (x y micro-second), 23, 3, 138135
Result (x y micro-second), 15, 58, 155058
Result (x y micro-second), 19, 45, 148117
Result (x y micro-second), 3, 32, 361900
Result (x y micro-second), 18, 2, 232918
Result (x y micro-second), 11, 20, 166210
Result (x y micro-second), 62, 12, 133232
Result (x y micro-second), 3, 44, 377322
Result (x y micro-second), 28, 6, 143339
Result (x y micro-second), 27, 36, 142360
Result (x y micro-second), 51, 14, 130852
Result (x y micro-second), 56, 5, 123979
Result (x y micro-second), 37, 23, 139687
Result (x y micro-second), 24, 41, 132951
Result (x y micro-second), 9, 4, 270224
Result (x y micro-second), 17, 7, 142195
Result (x y micro-second), 16, 13, 120151
Result (x y micro-second), 54, 18, 137372
Result (x y micro-second), 23, 28, 142325
Result (x y micro-second), 20, 19, 135835
Result (x y micro-second), 12, 11, 163219
Result (x y micro-second), 23, 6, 139671
Result (x y micro-second), 5, 59, 270583
Result (x y micro-second), 28, 35, 135510
Result (x y micro-second), 11, 57, 169747
Result (x y micro-second), 63, 6, 131978
Result (x y micro-second), 23, 32, 137961
Result (x y micro-second), 5, 46, 261155
Result (x y micro-second), 9, 62, 185115
Result (x y micro-second), 16, 3, 152128
Result (x y micro-second), 8, 43, 171879
Result (x y micro-second), 13, 17, 155128
Result (x y micro-second), 21, 23, 145564
Result (x y micro-second), 9, 11, 198063
Result (x y micro-second), 49, 7, 130536
Result (x y micro-second), 16, 24, 120993
Result (x y micro-second), 20, 49, 139658
Result (x y micro-second), 37, 5, 132306
Result (x y micro-second), 11, 49, 167945
Result (x y micro-second), 21, 32, 141758
Result (x y micro-second), 7, 29, 215245
Result (x y micro-second), 15, 28, 157288
Result (x y micro-second), 32, 5, 101791
Result (x y micro-second), 54, 11, 134455
Result (x y micro-second), 3, 17, 426325
Result (x y micro-second), 15, 32, 151491
Result (x y micro-second), 17, 50, 149649
Result (x y micro-second), 8, 53, 177749
Result (x y micro-second), 37, 10, 136768
Result (x y micro-second), 34, 8, 134308
Result (x y micro-second), 20, 48, 136492
Result (x y micro-second), 7, 8, 203103
Result (x y micro-second), 7, 10, 221969
Result (x y micro-second), 24, 5, 124218
Result (x y micro-second), 37, 13, 140415
Result (x y micro-second), 61, 10, 137137
Result (x y micro-second), 9, 21, 187136
Result (x y micro-second), 4, 28, 283099
Result (x y micro-second), 4, 39, 276253
Result (x y micro-second), 15, 56, 157693
Result (x y micro-second), 51, 18, 137551
Result (x y micro-second), 43, 18, 139501
Result (x y micro-second), 55, 14, 134755
Result (x y micro-second), 2, 14, 580579
Result (x y micro-second), 6, 59, 228060
Result (x y micro-second), 21, 20, 150641
Result (x y micro-second), 6, 18, 230353
Result (x y micro-second), 17, 34, 148685
Result (x y micro-second), 36, 7, 130311
Result (x y micro-second), 21, 38, 139379
Result (x y micro-second), 12, 47, 156723
Result (x y micro-second), 29, 10, 142808
Result (x y micro-second), 37, 20, 134958
Result (x y micro-second), 15, 13, 156098
Result (x y micro-second), 4, 3, 594982
Result (x y micro-second), 17, 36, 149087
Result (x y micro-second), 2, 8, 679382
Result (x y micro-second), 54, 18, 137415
Result (x y micro-second), 24, 23, 132391
Result (x y micro-second), 61, 10, 137271
Result (x y micro-second), 26, 22, 136187
Result (x y micro-second), 4, 56, 274719
Result (x y micro-second), 17, 32, 145034
Result (x y micro-second), 2, 54, 498564
Result (x y micro-second), 31, 2, 128406
Result (x y micro-second), 6, 28, 249095
Result (x y micro-second), 1, 10, 1256266
Result (x y micro-second), 30, 18, 131517
Result (x y micro-second), 25, 35, 139014
Result (x y micro-second), 48, 2, 118857
Result (x y micro-second), 60, 7, 153363
Result (x y micro-second), 51, 20, 136736
Result (x y micro-second), 3, 12, 594478
Result (x y micro-second), 42, 6, 130343
Result (x y micro-second), 4, 58, 279250
Result (x y micro-second), 37, 5, 132138
Result (x y micro-second), 62, 14, 138367
Result (x y micro-second), 25, 3, 131443
Result (x y micro-second), 12, 6, 164575
Result (x y micro-second), 36, 3, 139272
Result (x y micro-second), 27, 19, 137572
Result (x y micro-second), 4, 22, 279244
Result (x y micro-second), 25, 28, 130290
Result (x y micro-second), 15, 11, 164869
Result (x y micro-second), 47, 17, 132540
Result (x y micro-second), 23, 24, 141016
Result (x y micro-second), 22, 26, 138922
Result (x y micro-second), 18, 27, 147133
Result (x y micro-second), 13, 42, 167798
Result (x y micro-second), 3, 41, 360661
Result (x y micro-second), 33, 29, 135790
Result (x y micro-second), 16, 8, 115438
Result (x y micro-second), 14, 30, 159485
Result (x y micro-second), 20, 3, 132628
Result (x y micro-second), 1, 37, 1564361
Result (x y micro-second), 37, 13, 140661
Result (x y micro-second), 23, 42, 145351
Result (x y micro-second), 7, 38, 211918
Result (x y micro-second), 3, 3, 790972
Result (x y micro-second), 17, 48, 145960
Result (x y micro-second), 9, 45, 183551
Result (x y micro-second), 8, 45, 174040
Result (x y micro-second), 20, 2, 202134
Result (x y micro-second), 40, 16, 128506
Result (x y micro-second), 33, 13, 136808
Result (x y micro-second), 33, 2, 144467
Result (x y micro-second), 5, 40, 259837
Result (x y micro-second), 56, 12, 129487
Result (x y micro-second), 24, 33, 126642
Result (x y micro-second), 47, 9, 135557
Result (x y micro-second), 11, 55, 168445
Result (x y micro-second), 53, 19, 137978
Result (x y micro-second), 1, 5, 1667445
Result (x y micro-second), 17, 31, 147553
Result (x y micro-second), 32, 1, 231471
Result (x y micro-second), 25, 6, 133264
Result (x y micro-second), 31, 5, 129002
Result (x y micro-second), 13, 13, 180542
Result (x y micro-second), 13, 24, 170086
Result (x y micro-second), 4, 1, 1576694
Result (x y micro-second), 37, 11, 132892
Result (x y micro-second), 15, 18, 153143
Result (x y micro-second), 6, 32, 221602
Result (x y micro-second), 48, 2, 118787
Result (x y micro-second), 17, 15, 142189
Result (x y micro-second), 2, 41, 495838
Result (x y micro-second), 60, 1, 148824
Result (x y micro-second), 35, 26, 138542
Result (x y micro-second), 5, 47, 258350
Result (x y micro-second), 38, 17, 136977
Result (x y micro-second), 6, 41, 223607
Result (x y micro-second), 17, 47, 144425
Result (x y micro-second), 15, 63, 157545
Result (x y micro-second), 10, 7, 183181
Result (x y micro-second), 24, 24, 127987
Result (x y micro-second), 24, 30, 127397
Result (x y micro-second), 55, 7, 133626
Result (x y micro-second), 31, 7, 130878
Result (x y micro-second), 21, 32, 141829
Result (x y micro-second), 22, 42, 141200
Result (x y micro-second), 3, 44, 377357
Result (x y micro-second), 17, 13, 141894
Result (x y micro-second), 26, 31, 137626
Result (x y micro-second), 11, 3, 259877
Result (x y micro-second), 18, 20, 146435
Result (x y micro-second), 9, 41, 185311
Result (x y micro-second), 6, 34, 226116
Result (x y micro-second), 3, 23, 391211
Result (x y micro-second), 35, 24, 140673
Result (x y micro-second), 1, 11, 1215799
Result (x y micro-second), 15, 3, 188135
Result (x y micro-second), 26, 8, 135218
Result (x y micro-second), 28, 4, 135670
Result (x y micro-second), 20, 7, 142041
Result (x y micro-second), 36, 25, 135580
Result (x y micro-second), 40, 10, 125302
Result (x y micro-second), 61, 16, 137587
Result (x y micro-second), 5, 63, 257257
Result (x y micro-second), 23, 39, 143986
Result (x y micro-second), 25, 20, 138860
Result (x y micro-second), 15, 21, 149919
Result (x y micro-second), 6, 15, 225003
Result (x y micro-second), 1, 55, 1068850
Result (x y micro-second), 30, 12, 138894
Result (x y micro-second), 3, 10, 409492
Result (x y micro-second), 10, 51, 170848
Result (x y micro-second), 30, 4, 130926
Result (x y micro-second), 29, 11, 133167
Result (x y micro-second), 20, 24, 136893
Result (x y micro-second), 12, 26, 153713
Result (x y micro-second), 38, 12, 137844
Result (x y micro-second), 16, 24, 120901
Result (x y micro-second), 16, 53, 123168
Result (x y micro-second), 5, 27, 267195
Result (x y micro-second), 59, 2, 137894
Result (x y micro-second), 16, 26, 115078
Result (x y micro-second), 11, 12, 177393
Result (x y micro-second), 56, 16, 126461
Result (x y micro-second), 3, 13, 549739
Result (x y micro-second), 17, 18, 148751
Result (x y micro-second), 1, 62, 954579
Result (x y micro-second), 19, 1, 373803
Result (x y micro-second), 26, 14, 139386
Result (x y micro-second), 3, 41, 360680
Result (x y micro-second), 12, 24, 154340
Result (x y micro-second), 52, 7, 133756
Result (x y micro-second), 18, 26, 145003
Result (x y micro-second), 60, 10, 129724
Result (x y micro-second), 34, 30, 136229
Result (x y micro-second), 16, 37, 122508
Result (x y micro-second), 51, 4, 137247
Result (x y micro-second), 27, 15, 133982
Result (x y micro-second), 1, 23, 1032144
Result (x y micro-second), 24, 42, 134591
Result (x y micro-second), 8, 15, 170763
Result (x y micro-second), 47, 19, 134340
Result (x y micro-second), 27, 13, 132667
Result (x y micro-second), 5, 5, 330840
Result (x y micro-second), 8, 58, 172327
Result (x y micro-second), 29, 22, 136477
Result (x y micro-second), 42, 24, 139958
Result (x y micro-second), 63, 13, 154018
Result (x y micro-second), 35, 13, 138840
Result (x y micro-second), 6, 48, 221951
Result (x y micro-second), 32, 31, 107623
Result (x y micro-second), 49, 6, 135234
Result (x y micro-second), 32, 28, 99417
Result (x y micro-second), 20, 35, 127320
Result (x y micro-second), 7, 18, 205051
Result (x y micro-second), 16, 18, 118850
Result (x y micro-second), 8, 56, 170640
Result (x y micro-second), 52, 13, 123702
Result (x y micro-second), 47, 7, 133144
Result (x y micro-second), 2, 35, 506049
Result (x y micro-second), 1, 45, 1291149
Result (x y micro-second), 19, 12, 146212
Result (x y micro-second), 4, 51, 279497
Result (x y micro-second), 28, 2, 138145
Result (x y micro-second), 19, 42, 144026
Result (x y micro-second), 29, 34, 138217
Result (x y micro-second), 17, 30, 147000
Result (x y micro-second), 6, 19, 225094
Result (x y micro-second), 1, 6, 1514286
Result (x y micro-second), 4, 17, 292447
Result (x y micro-second), 40, 7, 126817
Result (x y micro-second), 3, 15, 478956
Result (x y micro-second), 2, 49, 508175
Result (x y micro-second), 62, 4, 130587
Result (x y micro-second), 9, 27, 185938
Result (x y micro-second), 38, 4, 131220
Result (x y micro-second), 62, 2, 133180
Result (x y micro-second), 11, 4, 177700
Result (x y micro-second), 20, 11, 132092
Result (x y micro-second), 9, 18, 196086
Result (x y micro-second), 39, 13, 136139
Result (x y micro-second), 34, 14, 134939
Result (x y micro-second), 19, 37, 135888
Result (x y micro-second), 28, 20, 134247
Result (x y micro-second), 21, 1, 342172
Result (x y micro-second), 48, 7, 117111
Result (x y micro-second), 10, 41, 172157
Result (x y micro-second), 8, 47, 171523
Result (x y micro-second), 44, 5, 130218
Result (x y micro-second), 7, 54, 208599
Result (x y micro-second), 2, 45, 490572
Result (x y micro-second), 2, 35, 506101
Result (x y micro-second), 7, 21, 212056
Result (x y micro-second), 22, 24, 136991
Result (x y micro-second), 5, 43, 253523
Result (x y micro-second), 30, 12, 138763
Result (x y micro-second), 26, 10, 138749
Result (x y micro-second), 16, 6, 108998
Result (x y micro-second), 38, 2, 134365
Result (x y micro-second), 48, 3, 127233
Result (x y micro-second), 51, 4, 137320
Result (x y micro-second), 19, 52, 144938
Result (x y micro-second), 49, 20, 137223
Result (x y micro-second), 22, 42, 142731
Result (x y micro-second), 63, 16, 139588
Result (x y micro-second), 39, 25, 139848
Result (x y micro-second), 9, 43, 186550
Result (x y micro-second), 3, 38, 367025
Result (x y micro-second), 47, 5, 134640
Result (x y micro-second), 34, 20, 125960
Result (x y micro-second), 6, 17, 234950
Result (x y micro-second), 22, 3, 142002
Result (x y micro-second), 46, 8, 134850
Result (x y micro-second), 7, 64, 208327
Result (x y micro-second), 19, 17, 145075
Result (x y micro-second), 10, 36, 175728
Result (x y micro-second), 31, 15, 137204
Result (x y micro-second), 26, 13, 136899
Result (x y micro-second), 33, 25, 134384
Result (x y micro-second), 11, 54, 169945
Result (x y micro-second), 23, 10, 140084
Result (x y micro-second), 8, 55, 172094
Result (x y micro-second), 4, 52, 278327
Result (x y micro-second), 20, 13, 139796
Result (x y micro-second), 23, 5, 136613
Result (x y micro-second), 16, 27, 122298
Result (x y micro-second), 35, 8, 132631
Result (x y micro-second), 13, 45, 160362
Result (x y micro-second), 8, 27, 170230
Result (x y micro-second), 21, 39, 147101
Result (x y micro-second), 51, 3, 134377
Result (x y micro-second), 21, 41, 143004
Result (x y micro-second), 2, 36, 506757
