dimension, 1021, 4093
Result (x y micro-second), 21, 5, 21668
Result (x y micro-second), 26, 33, 21680
Result (x y micro-second), 42, 16, 21526
Result (x y micro-second), 51, 4, 21537
Result (x y micro-second), 6, 54, 21797
Result (x y micro-second), 6, 60, 21773
Result (x y micro-second), 21, 43, 21684
Result (x y micro-second), 22, 46, 21632
Result (x y micro-second), 11, 11, 21611
Result (x y micro-second), 3, 45, 22088
Result (x y micro-second), 11, 27, 21662
Result (x y micro-second), 39, 10, 21593
Result (x y micro-second), 58, 1, 21622
Result (x y micro-second), 8, 33, 21640
Result (x y micro-second), 57, 13, 21594
Result (x y micro-second), 10, 49, 21640
Result (x y micro-second), 32, 31, 21542
Result (x y micro-second), 59, 1, 21672
Result (x y micro-second), 27, 18, 21733
Result (x y micro-second), 24, 3, 21560
Result (x y micro-second), 13, 43, 21651
Result (x y micro-second), 16, 6, 21538
Result (x y micro-second), 44, 23, 21611
Result (x y micro-second), 35, 2, 21621
Result (x y micro-second), 11, 17, 21612
Result (x y micro-second), 58, 14, 21579
Result (x y micro-second), 32, 20, 21558
Result (x y micro-second), 22, 14, 21761
Result (x y micro-second), 57, 3, 21528
Result (x y micro-second), 25, 13, 21569
Result (x y micro-second), 7, 60, 21756
Result (x y micro-second), 14, 32, 21606
Result (x y micro-second), 16, 58, 21688
Result (x y micro-second), 38, 1, 21841
Result (x y micro-second), 50, 12, 21531
Result (x y micro-second), 25, 11, 21564
Result (x y micro-second), 1, 20, 23841
Result (x y micro-second), 5, 52, 22255
Result (x y micro-second), 32, 15, 21509
Result (x y micro-second), 10, 53, 21679
Result (x y micro-second), 6, 49, 21795
Result (x y micro-second), 35, 4, 21551
Result (x y micro-second), 22, 8, 21556
Result (x y micro-second), 4, 7, 22287
Result (x y micro-second), 19, 47, 21681
Result (x y micro-second), 2, 39, 22474
Result (x y micro-second), 18, 3, 21682
Result (x y micro-second), 10, 13, 21650
Result (x y micro-second), 20, 40, 21662
Result (x y micro-second), 23, 23, 21580
Result (x y micro-second), 18, 15, 21558
Result (x y micro-second), 5, 52, 21837
Result (x y micro-second), 8, 7, 21728
Result (x y micro-second), 22, 14, 21538
Result (x y micro-second), 64, 6, 21535
Result (x y micro-second), 6, 40, 22000
Result (x y micro-second), 22, 43, 21641
Result (x y micro-second), 19, 31, 21602
Result (x y micro-second), 62, 11, 21639
Result (x y micro-second), 57, 2, 21759
Result (x y micro-second), 3, 61, 22212
Result (x y micro-second), 53, 10, 21606
Result (x y micro-second), 3, 14, 22486
Result (x y micro-second), 11, 18, 21659
Result (x y micro-second), 12, 10, 21581
Result (x y micro-second), 23, 17, 21594
Result (x y micro-second), 3, 6, 22796
Result (x y micro-second), 1, 21, 23826
Result (x y micro-second), 11, 34, 21635
Result (x y micro-second), 1, 40, 25121
Result (x y micro-second), 4, 49, 21907
Result (x y micro-second), 52, 5, 21563
Result (x y micro-second), 7, 10, 21736
Result (x y micro-second), 32, 23, 21600
Result (x y micro-second), 2, 23, 22895
Result (x y micro-second), 29, 5, 21621
Result (x y micro-second), 8, 56, 21671
Result (x y micro-second), 49, 18, 21629
Result (x y micro-second), 15, 16, 21596
Result (x y micro-second), 46, 21, 21612
Result (x y micro-second), 25, 2, 21695
Result (x y micro-second), 11, 57, 21647
Result (x y micro-second), 25, 7, 21798
Result (x y micro-second), 24, 3, 21558
Result (x y micro-second), 5, 20, 21844
Result (x y micro-second), 44, 12, 21590
Result (x y micro-second), 11, 43, 21624
Result (x y micro-second), 4, 31, 21889
Result (x y micro-second), 25, 18, 21651
Result (x y micro-second), 59, 1, 21642
Result (x y micro-second), 4, 40, 21876
Result (x y micro-second), 21, 28, 21686
Result (x y micro-second), 20, 2, 21833
Result (x y micro-second), 4, 13, 21995
Result (x y micro-second), 14, 32, 21658
Result (x y micro-second), 40, 24, 21600
Result (x y micro-second), 10, 44, 21686
Result (x y micro-second), 13, 14, 21615
Result (x y micro-second), 2, 55, 22462
Result (x y micro-second), 64, 5, 21512
Result (x y micro-second), 31, 21, 21556
Result (x y micro-second), 33, 8, 21557
Result (x y micro-second), 9, 25, 21653
Result (x y micro-second), 31, 12, 21563
Result (x y micro-second), 7, 25, 21736
Result (x y micro-second), 20, 20, 21593
Result (x y micro-second), 44, 1, 21737
Result (x y micro-second), 6, 21, 21734
Result (x y micro-second), 3, 57, 22271
Result (x y micro-second), 8, 11, 21663
Result (x y micro-second), 17, 39, 21625
Result (x y micro-second), 30, 29, 21638
Result (x y micro-second), 14, 49, 21740
Result (x y micro-second), 48, 5, 21555
Result (x y micro-second), 5, 18, 21812
Result (x y micro-second), 5, 42, 21860
Result (x y micro-second), 39, 13, 21519
Result (x y micro-second), 15, 19, 21589
Result (x y micro-second), 28, 31, 21655
Result (x y micro-second), 59, 8, 21578
Result (x y micro-second), 29, 5, 21631
Result (x y micro-second), 2, 41, 22551
Result (x y micro-second), 27, 8, 21598
Result (x y micro-second), 11, 23, 21651
Result (x y micro-second), 4, 24, 21940
Result (x y micro-second), 27, 31, 21738
Result (x y micro-second), 34, 2, 21627
Result (x y micro-second), 6, 45, 21792
Result (x y micro-second), 39, 10, 21823
Result (x y micro-second), 23, 1, 22154
Result (x y micro-second), 17, 33, 21597
Result (x y micro-second), 23, 13, 21563
Result (x y micro-second), 24, 12, 21575
Result (x y micro-second), 27, 13, 21654
Result (x y micro-second), 5, 14, 21865
Result (x y micro-second), 2, 30, 22557
Result (x y micro-second), 30, 4, 21527
Result (x y micro-second), 16, 50, 21682
Result (x y micro-second), 45, 11, 21538
Result (x y micro-second), 11, 7, 21623
Result (x y micro-second), 23, 43, 21664
Result (x y micro-second), 7, 18, 21709
Result (x y micro-second), 29, 4, 21640
Result (x y micro-second), 46, 17, 21765
Result (x y micro-second), 28, 8, 21534
Result (x y micro-second), 10, 33, 21628
Result (x y micro-second), 21, 1, 22282
Result (x y micro-second), 10, 22, 21619
Result (x y micro-second), 46, 15, 21617
Result (x y micro-second), 24, 33, 21655
Result (x y micro-second), 14, 4, 21671
Result (x y micro-second), 11, 2, 22295
Result (x y micro-second), 3, 17, 22343
Result (x y micro-second), 19, 31, 21586
Result (x y micro-second), 7, 56, 21750
Result (x y micro-second), 16, 27, 21583
Result (x y micro-second), 48, 21, 21569
Result (x y micro-second), 21, 30, 21621
Result (x y micro-second), 15, 20, 21605
Result (x y micro-second), 4, 61, 21867
Result (x y micro-second), 34, 27, 21638
Result (x y micro-second), 30, 8, 21534
Result (x y micro-second), 8, 40, 21635
Result (x y micro-second), 9, 10, 21669
Result (x y micro-second), 40, 12, 21551
Result (x y micro-second), 26, 23, 21724
Result (x y micro-second), 14, 10, 21573
Result (x y micro-second), 58, 6, 21592
Result (x y micro-second), 6, 41, 21750
Result (x y micro-second), 10, 9, 21641
Result (x y micro-second), 35, 1, 21905
Result (x y micro-second), 27, 1, 22164
Result (x y micro-second), 8, 34, 21655
Result (x y micro-second), 40, 16, 21517
Result (x y micro-second), 42, 18, 21910
Result (x y micro-second), 43, 3, 21528
Result (x y micro-second), 59, 15, 21587
Result (x y micro-second), 4, 20, 21881
Result (x y micro-second), 5, 9, 22052
Result (x y micro-second), 60, 15, 38108
Result (x y micro-second), 18, 32, 21607
Result (x y micro-second), 33, 20, 21582
Result (x y micro-second), 36, 24, 21611
Result (x y micro-second), 9, 5, 21802
Result (x y micro-second), 13, 54, 21752
Result (x y micro-second), 32, 7, 21513
Result (x y micro-second), 4, 35, 21879
Result (x y micro-second), 26, 9, 21541
Result (x y micro-second), 43, 22, 21451
Result (x y micro-second), 53, 16, 21263
Result (x y micro-second), 48, 21, 21274
Result (x y micro-second), 20, 36, 21361
Result (x y micro-second), 60, 7, 21406
Result (x y micro-second), 25, 27, 21377
Result (x y micro-second), 13, 29, 21308
Result (x y micro-second), 10, 18, 21278
Result (x y micro-second), 5, 44, 21519
Result (x y micro-second), 52, 1, 21361
Result (x y micro-second), 2, 50, 22150
Result (x y micro-second), 41, 7, 21201
Result (x y micro-second), 25, 5, 21232
Result (x y micro-second), 26, 1, 21723
Result (x y micro-second), 19, 39, 21366
Result (x y micro-second), 29, 15, 21204
Result (x y micro-second), 13, 1, 22582
Result (x y micro-second), 53, 8, 21212
Result (x y micro-second), 55, 4, 21186
Result (x y micro-second), 13, 46, 21314
Result (x y micro-second), 16, 33, 21275
Result (x y micro-second), 16, 61, 21337
Result (x y micro-second), 10, 28, 21515
Result (x y micro-second), 21, 25, 21266
Result (x y micro-second), 20, 40, 21359
Result (x y micro-second), 23, 14, 21269
Result (x y micro-second), 23, 35, 21370
Result (x y micro-second), 55, 16, 21378
Result (x y micro-second), 33, 7, 21237
Result (x y micro-second), 48, 10, 21213
Result (x y micro-second), 48, 16, 21277
Result (x y micro-second), 5, 63, 21544
Result (x y micro-second), 12, 14, 21454
Result (x y micro-second), 26, 8, 21238
Result (x y micro-second), 11, 60, 21383
Result (x y micro-second), 20, 48, 21345
Result (x y micro-second), 8, 26, 21384
Result (x y micro-second), 57, 12, 21343
Result (x y micro-second), 24, 5, 21237
Result (x y micro-second), 12, 35, 21336
Result (x y micro-second), 44, 10, 21241
Result (x y micro-second), 2, 63, 22340
Result (x y micro-second), 12, 26, 21471
Result (x y micro-second), 17, 31, 21311
Result (x y micro-second), 9, 63, 21401
Result (x y micro-second), 9, 39, 21383
Result (x y micro-second), 35, 3, 21241
Result (x y micro-second), 37, 13, 21247
Result (x y micro-second), 40, 15, 21243
Result (x y micro-second), 13, 59, 21469
Result (x y micro-second), 25, 25, 21296
Result (x y micro-second), 20, 42, 21388
Result (x y micro-second), 2, 10, 22573
Result (x y micro-second), 2, 38, 22175
Result (x y micro-second), 22, 45, 21380
Result (x y micro-second), 17, 59, 21383
Result (x y micro-second), 16, 7, 21265
Result (x y micro-second), 21, 35, 21387
Result (x y micro-second), 43, 6, 21255
Result (x y micro-second), 55, 15, 21336
Result (x y micro-second), 34, 4, 21289
Result (x y micro-second), 10, 59, 21404
Result (x y micro-second), 28, 29, 21381
Result (x y micro-second), 36, 18, 21245
Result (x y micro-second), 57, 11, 21275
Result (x y micro-second), 17, 58, 21425
Result (x y micro-second), 20, 18, 21263
Result (x y micro-second), 35, 14, 21267
Result (x y micro-second), 5, 11, 21627
Result (x y micro-second), 16, 52, 21382
Result (x y micro-second), 21, 7, 21267
Result (x y micro-second), 2, 54, 22179
Result (x y micro-second), 10, 11, 21330
Result (x y micro-second), 40, 19, 21347
Result (x y micro-second), 29, 7, 21431
Result (x y micro-second), 24, 22, 21505
Result (x y micro-second), 18, 39, 21441
Result (x y micro-second), 40, 12, 21269
Result (x y micro-second), 62, 1, 21365
Result (x y micro-second), 30, 7, 21507
Result (x y micro-second), 11, 14, 21341
Result (x y micro-second), 32, 32, 21274
Result (x y micro-second), 33, 4, 21292
Result (x y micro-second), 19, 8, 21251
Result (x y micro-second), 37, 15, 21311
Result (x y micro-second), 27, 13, 21273
Result (x y micro-second), 4, 25, 21584
Result (x y micro-second), 23, 1, 21913
Result (x y micro-second), 7, 35, 21426
Result (x y micro-second), 1, 49, 24110
Result (x y micro-second), 21, 33, 21424
Result (x y micro-second), 16, 37, 21294
Result (x y micro-second), 14, 8, 21291
Result (x y micro-second), 11, 5, 21425
Result (x y micro-second), 54, 8, 21254
Result (x y micro-second), 22, 19, 21278
Result (x y micro-second), 1, 42, 24620
Result (x y micro-second), 7, 23, 21650
Result (x y micro-second), 10, 48, 21350
Result (x y micro-second), 2, 11, 22584
Result (x y micro-second), 32, 22, 21345
Result (x y micro-second), 58, 7, 21690
Result (x y micro-second), 36, 8, 21284
Result (x y micro-second), 14, 22, 21363
Result (x y micro-second), 32, 18, 21281
Result (x y micro-second), 5, 53, 21574
Result (x y micro-second), 20, 42, 21412
Result (x y micro-second), 8, 4, 21717
Result (x y micro-second), 44, 9, 21287
Result (x y micro-second), 14, 11, 21292
Result (x y micro-second), 31, 11, 21287
Result (x y micro-second), 51, 20, 21312
Result (x y micro-second), 35, 12, 21245
Result (x y micro-second), 62, 2, 21259
Result (x y micro-second), 30, 3, 21290
Result (x y micro-second), 54, 1, 21376
Result (x y micro-second), 37, 1, 21541
Result (x y micro-second), 2, 30, 22267
Result (x y micro-second), 61, 9, 21349
Result (x y micro-second), 18, 46, 21488
Result (x y micro-second), 6, 34, 21461
Result (x y micro-second), 9, 36, 21368
Result (x y micro-second), 55, 15, 21329
Result (x y micro-second), 6, 53, 21473
Result (x y micro-second), 17, 35, 21346
Result (x y micro-second), 55, 6, 21241
Result (x y micro-second), 30, 8, 21302
Result (x y micro-second), 40, 6, 21231
Result (x y micro-second), 8, 57, 21398
Result (x y micro-second), 39, 24, 21349
Result (x y micro-second), 16, 37, 21279
Result (x y micro-second), 40, 7, 21258
Result (x y micro-second), 59, 4, 21253
Result (x y micro-second), 16, 49, 21371
Result (x y micro-second), 9, 51, 21414
Result (x y micro-second), 19, 39, 21430
Result (x y micro-second), 5, 30, 22849
Result (x y micro-second), 21, 44, 21685
Result (x y micro-second), 35, 28, 21483
Result (x y micro-second), 36, 22, 21395
Result (x y micro-second), 21, 11, 21338
Result (x y micro-second), 39, 6, 21329
Result (x y micro-second), 10, 14, 21382
Result (x y micro-second), 12, 61, 21563
Result (x y micro-second), 59, 6, 21405
Result (x y micro-second), 64, 10, 21314
Result (x y micro-second), 54, 8, 21350
Result (x y micro-second), 60, 9, 21363
Result (x y micro-second), 18, 18, 21354
Result (x y micro-second), 45, 2, 21342
Result (x y micro-second), 10, 1, 23146
Result (x y micro-second), 12, 54, 21422
Result (x y micro-second), 59, 2, 21321
Result (x y micro-second), 26, 33, 21422
Result (x y micro-second), 7, 35, 21484
Result (x y micro-second), 47, 19, 21367
Result (x y micro-second), 24, 30, 21481
Result (x y micro-second), 50, 14, 21428
Result (x y micro-second), 22, 19, 21353
Result (x y micro-second), 33, 19, 21342
Result (x y micro-second), 5, 50, 21630
Result (x y micro-second), 38, 16, 21300
Result (x y micro-second), 16, 47, 21446
Result (x y micro-second), 36, 10, 21308
Result (x y micro-second), 32, 25, 22884
Result (x y micro-second), 8, 63, 22213
Result (x y micro-second), 1, 32, 23639
Result (x y micro-second), 45, 1, 21647
Result (x y micro-second), 30, 2, 21568
Result (x y micro-second), 20, 24, 21398
Result (x y micro-second), 6, 29, 21617
Result (x y micro-second), 3, 21, 21974
Result (x y micro-second), 11, 39, 21512
Result (x y micro-second), 36, 9, 21430
Result (x y micro-second), 48, 3, 21387
Result (x y micro-second), 1, 33, 25751
Result (x y micro-second), 22, 29, 21423
Result (x y micro-second), 18, 2, 21703
Result (x y micro-second), 3, 48, 21934
Result (x y micro-second), 44, 22, 21409
Result (x y micro-second), 8, 26, 21404
Result (x y micro-second), 12, 1, 22819
Result (x y micro-second), 46, 17, 21418
Result (x y micro-second), 23, 4, 21362
Result (x y micro-second), 12, 17, 21416
Result (x y micro-second), 7, 61, 24978
Result (x y micro-second), 12, 29, 22046
Result (x y micro-second), 25, 29, 22875
Result (x y micro-second), 11, 33, 21838
Result (x y micro-second), 15, 2, 21874
Result (x y micro-second), 18, 9, 21427
Result (x y micro-second), 49, 3, 21363
Result (x y micro-second), 60, 5, 21410
Result (x y micro-second), 4, 11, 21972
Result (x y micro-second), 23, 34, 21547
Result (x y micro-second), 2, 36, 22349
Result (x y micro-second), 15, 37, 21503
Result (x y micro-second), 33, 10, 21407
Result (x y micro-second), 3, 13, 22538
Result (x y micro-second), 15, 58, 21552
Result (x y micro-second), 4, 10, 22077
Result (x y micro-second), 12, 51, 21516
Result (x y micro-second), 40, 16, 21398
Result (x y micro-second), 25, 32, 21521
Result (x y micro-second), 5, 40, 21668
Result (x y micro-second), 27, 19, 21422
Result (x y micro-second), 33, 30, 21540
Result (x y micro-second), 28, 31, 21686
Result (x y micro-second), 2, 27, 22586
Result (x y micro-second), 12, 13, 21453
Result (x y micro-second), 13, 51, 21537
Result (x y micro-second), 28, 10, 21401
Result (x y micro-second), 49, 12, 21415
Result (x y micro-second), 5, 16, 21729
Result (x y micro-second), 4, 37, 21757
Result (x y micro-second), 16, 28, 21431
Result (x y micro-second), 4, 54, 22445
Result (x y micro-second), 20, 44, 22086
Result (x y micro-second), 30, 24, 21596
Result (x y micro-second), 21, 5, 21411
Result (x y micro-second), 18, 22, 21734
Result (x y micro-second), 31, 29, 22079
Result (x y micro-second), 15, 62, 21732
Result (x y micro-second), 10, 57, 21583
Result (x y micro-second), 15, 6, 21519
Result (x y micro-second), 28, 18, 21426
Result (x y micro-second), 23, 43, 21530
Result (x y micro-second), 30, 11, 21465
Result (x y micro-second), 4, 47, 21822
Result (x y micro-second), 11, 2, 22204
Result (x y micro-second), 13, 25, 21517
Result (x y micro-second), 64, 1, 21482
Result (x y micro-second), 24, 9, 21445
Result (x y micro-second), 14, 21, 21541
Result (x y micro-second), 38, 20, 21556
Result (x y micro-second), 55, 3, 21412
Result (x y micro-second), 6, 34, 21639
Result (x y micro-second), 16, 20, 21462
Result (x y micro-second), 54, 7, 21419
Result (x y micro-second), 11, 54, 21555
Result (x y micro-second), 22, 11, 21457
Result (x y micro-second), 2, 14, 22569
Result (x y micro-second), 7, 57, 21637
Result (x y micro-second), 16, 37, 21484
Result (x y micro-second), 34, 13, 21456
Result (x y micro-second), 53, 13, 21564
Result (x y micro-second), 30, 29, 21551
Result (x y micro-second), 62, 6, 21437
Result (x y micro-second), 12, 64, 21641
Result (x y micro-second), 6, 46, 21666
Result (x y micro-second), 27, 3, 21456
Result (x y micro-second), 52, 16, 21536
Result (x y micro-second), 16, 29, 21495
Result (x y micro-second), 18, 9, 21524
Result (x y micro-second), 40, 25, 21493
Result (x y micro-second), 17, 26, 21485
Result (x y micro-second), 20, 7, 21443
Result (x y micro-second), 5, 47, 21789
Result (x y micro-second), 16, 45, 21544
Result (x y micro-second), 28, 31, 21599
Result (x y micro-second), 10, 14, 21548
Result (x y micro-second), 27, 35, 21534
Result (x y micro-second), 22, 8, 21477
Result (x y micro-second), 2, 39, 22343
Result (x y micro-second), 33, 22, 21584
Result (x y micro-second), 4, 28, 21775
Result (x y micro-second), 17, 11, 21486
Result (x y micro-second), 41, 9, 21448
Result (x y micro-second), 53, 2, 21474
Result (x y micro-second), 16, 48, 21569
Result (x y micro-second), 32, 14, 21436
Result (x y micro-second), 27, 11, 21511
Result (x y micro-second), 52, 17, 21575
Result (x y micro-second), 2, 53, 22426
Result (x y micro-second), 10, 35, 21586
Result (x y micro-second), 7, 13, 21614
Result (x y micro-second), 54, 15, 21522
Result (x y micro-second), 23, 24, 21492
Result (x y micro-second), 21, 12, 21456
Result (x y micro-second), 9, 40, 21603
Result (x y micro-second), 1, 47, 24487
Result (x y micro-second), 17, 36, 21477
Result (x y micro-second), 26, 23, 21523
Result (x y micro-second), 2, 61, 22354
Result (x y micro-second), 5, 22, 21730
Result (x y micro-second), 8, 29, 21539
Result (x y micro-second), 63, 16, 21520
Result (x y micro-second), 5, 23, 21749
Result (x y micro-second), 10, 42, 21540
Result (x y micro-second), 15, 41, 21543
Result (x y micro-second), 12, 56, 21552
Result (x y micro-second), 11, 59, 21710
Result (x y micro-second), 15, 8, 21505
Result (x y micro-second), 7, 25, 21644
Result (x y micro-second), 12, 63, 21665
Result (x y micro-second), 18, 21, 21491
Result (x y micro-second), 11, 55, 21579
Result (x y micro-second), 36, 6, 21473
Result (x y micro-second), 53, 3, 21450
Result (x y micro-second), 33, 26, 21587
Result (x y micro-second), 14, 40, 21543
Result (x y micro-second), 14, 25, 21509
Result (x y micro-second), 45, 13, 21488
Result (x y micro-second), 3, 57, 22154
Result (x y micro-second), 57, 9, 21491
Result (x y micro-second), 10, 48, 21635
Result (x y micro-second), 19, 19, 21521
Result (x y micro-second), 18, 5, 21511
Result (x y micro-second), 17, 44, 21633
Result (x y micro-second), 37, 26, 21653
Result (x y micro-second), 12, 24, 21618
Result (x y micro-second), 2, 26, 22708
Result (x y micro-second), 46, 20, 21497
Result (x y micro-second), 45, 6, 21442
Result (x y micro-second), 7, 24, 21671
Result (x y micro-second), 17, 29, 21534
Result (x y micro-second), 36, 21, 21528
Result (x y micro-second), 4, 8, 22090
Result (x y micro-second), 36, 16, 21445
Result (x y micro-second), 33, 2, 21532
Result (x y micro-second), 49, 12, 21470
Result (x y micro-second), 13, 14, 21525
Result (x y micro-second), 11, 48, 21615
Result (x y micro-second), 35, 14, 21503
Result (x y micro-second), 56, 17, 21522
Result (x y micro-second), 5, 27, 21723
Result (x y micro-second), 10, 7, 21599
Result (x y micro-second), 46, 15, 21537
Result (x y micro-second), 19, 41, 21845
Result (x y micro-second), 17, 27, 21496
Result (x y micro-second), 57, 11, 21498
Result (x y micro-second), 42, 22, 21540
Result (x y micro-second), 60, 5, 21545
Result (x y micro-second), 57, 5, 21505
Result (x y micro-second), 11, 15, 21599
Result (x y micro-second), 29, 14, 21497
Result (x y micro-second), 33, 15, 21456
Result (x y micro-second), 1, 11, 24247
Result (x y micro-second), 28, 19, 21478
Result (x y micro-second), 13, 12, 21492
Result (x y micro-second), 23, 6, 21504
Result (x y micro-second), 39, 18, 21529
Result (x y micro-second), 10, 31, 21540
Result (x y micro-second), 22, 21, 21492
Result (x y micro-second), 46, 17, 21525
Result (x y micro-second), 13, 10, 21519
Result (x y micro-second), 24, 31, 21556
Result (x y micro-second), 5, 11, 21833
Result (x y micro-second), 10, 59, 21609
Result (x y micro-second), 49, 8, 21554
Result (x y micro-second), 29, 8, 21477
Result (x y micro-second), 13, 3, 21839
Result (x y micro-second), 25, 23, 21331
Result (x y micro-second), 43, 15, 21216
Result (x y micro-second), 24, 29, 21276
Result (x y micro-second), 2, 43, 22128
Result (x y micro-second), 54, 6, 21260
Result (x y micro-second), 30, 10, 21186
Result (x y micro-second), 52, 15, 21248
Result (x y micro-second), 18, 16, 21211
Result (x y micro-second), 22, 30, 21213
Result (x y micro-second), 18, 46, 21394
Result (x y micro-second), 28, 30, 21311
Result (x y micro-second), 1, 27, 23398
Result (x y micro-second), 20, 25, 21220
Result (x y micro-second), 8, 50, 21342
Result (x y micro-second), 16, 9, 21211
Result (x y micro-second), 29, 5, 21166
Result (x y micro-second), 14, 18, 21261
Result (x y micro-second), 16, 6, 21216
Result (x y micro-second), 58, 3, 21216
Result (x y micro-second), 20, 11, 21223
Result (x y micro-second), 18, 41, 21337
Result (x y micro-second), 22, 28, 21262
Result (x y micro-second), 12, 13, 21279
Result (x y micro-second), 46, 2, 21221
Result (x y micro-second), 3, 53, 21785
Result (x y micro-second), 52, 18, 21227
Result (x y micro-second), 61, 16, 21227
Result (x y micro-second), 23, 11, 21233
Result (x y micro-second), 3, 51, 21810
Result (x y micro-second), 61, 3, 21197
Result (x y micro-second), 37, 20, 21304
Result (x y micro-second), 5, 56, 21510
Result (x y micro-second), 16, 16, 21255
Result (x y micro-second), 4, 61, 21546
Result (x y micro-second), 17, 6, 21216
Result (x y micro-second), 50, 4, 21202
Result (x y micro-second), 19, 46, 21398
Result (x y micro-second), 36, 19, 21327
Result (x y micro-second), 3, 33, 21766
Result (x y micro-second), 21, 1, 21926
Result (x y micro-second), 5, 58, 21563
Result (x y micro-second), 20, 4, 21259
Result (x y micro-second), 59, 2, 21223
Result (x y micro-second), 4, 48, 21545
Result (x y micro-second), 29, 13, 21201
Result (x y micro-second), 8, 21, 21304
Result (x y micro-second), 6, 33, 21461
Result (x y micro-second), 9, 8, 21431
Result (x y micro-second), 34, 13, 21217
Result (x y micro-second), 1, 53, 23820
Result (x y micro-second), 16, 52, 21345
Result (x y micro-second), 12, 11, 21289
Result (x y micro-second), 9, 51, 21377
Result (x y micro-second), 41, 12, 21203
Result (x y micro-second), 19, 46, 21353
Result (x y micro-second), 32, 24, 21317
Result (x y micro-second), 15, 63, 21388
Result (x y micro-second), 64, 2, 21190
Result (x y micro-second), 33, 9, 21204
Result (x y micro-second), 9, 2, 22187
Result (x y micro-second), 21, 10, 21253
Result (x y micro-second), 61, 2, 21198
Result (x y micro-second), 36, 28, 21327
Result (x y micro-second), 2, 5, 23514
Result (x y micro-second), 3, 44, 22042
Result (x y micro-second), 22, 21, 21744
Result (x y micro-second), 41, 20, 21472
Result (x y micro-second), 21, 8, 21423
Result (x y micro-second), 58, 11, 21421
Result (x y micro-second), 13, 26, 21562
Result (x y micro-second), 16, 10, 21404
Result (x y micro-second), 27, 18, 21414
Result (x y micro-second), 14, 24, 21423
Result (x y micro-second), 57, 17, 21458
Result (x y micro-second), 3, 14, 22461
Result (x y micro-second), 3, 17, 22169
Result (x y micro-second), 3, 54, 22125
Result (x y micro-second), 9, 47, 21496
Result (x y micro-second), 28, 29, 21532
Result (x y micro-second), 11, 52, 21562
Result (x y micro-second), 51, 11, 21396
Result (x y micro-second), 58, 13, 21482
Result (x y micro-second), 28, 7, 21430
Result (x y micro-second), 36, 20, 21531
Result (x y micro-second), 23, 38, 21522
Result (x y micro-second), 2, 36, 22345
Result (x y micro-second), 12, 4, 21585
Result (x y micro-second), 25, 7, 21422
Result (x y micro-second), 53, 10, 21585
Result (x y micro-second), 11, 40, 21512
Result (x y micro-second), 23, 6, 21403
Result (x y micro-second), 24, 9, 21421
Result (x y micro-second), 16, 17, 21488
Result (x y micro-second), 21, 43, 21597
Result (x y micro-second), 30, 31, 21493
Result (x y micro-second), 2, 52, 22325
Result (x y micro-second), 34, 26, 21502
Result (x y micro-second), 58, 16, 21488
Result (x y micro-second), 26, 34, 21511
Result (x y micro-second), 6, 14, 21583
Result (x y micro-second), 32, 29, 21448
Result (x y micro-second), 5, 30, 21704
Result (x y micro-second), 11, 34, 21517
Result (x y micro-second), 23, 32, 21530
Result (x y micro-second), 49, 17, 21477
Result (x y micro-second), 14, 10, 21448
Result (x y micro-second), 7, 37, 21586
