Result (x y micro-second), 1, 128, 278804
Result (x y micro-second), 2, 64, 131850
Result (x y micro-second), 128, 16, 1378
Result (x y micro-second), 8, 8, 42168
Result (x y micro-second), 2, 512, 153143
Result (x y micro-second), 2, 32, 130253
Result (x y micro-second), 16, 128, 1362
Result (x y micro-second), 512, 256, 1100
Result (x y micro-second), 64, 256, 1255
Result (x y micro-second), 128, 1024, 1129
Result (x y micro-second), 32, 64, 1074
Result (x y micro-second), 64, 32, 1312
Result (x y micro-second), 1024, 32, 1149
Result (x y micro-second), 512, 512, 1083
Result (x y micro-second), 1, 128, 279665
Result (x y micro-second), 128, 2, 28831
Result (x y micro-second), 2, 256, 131623
Result (x y micro-second), 32, 128, 1376
Result (x y micro-second), 1, 256, 407047
Result (x y micro-second), 1024, 1024, 1394
Result (x y micro-second), 16, 1, 118557
Result (x y micro-second), 16, 512, 1324
Result (x y micro-second), 64, 1, 32133
Result (x y micro-second), 64, 2, 30035
Result (x y micro-second), 256, 1, 31941
Result (x y micro-second), 1, 1, 1520206
Result (x y micro-second), 32, 64, 1396
Result (x y micro-second), 32, 4, 28121
Result (x y micro-second), 512, 4, 1318
Result (x y micro-second), 1, 1024, 263112
Result (x y micro-second), 128, 256, 1409
Result (x y micro-second), 512, 512, 1109
Result (x y micro-second), 8, 8, 42071
Result (x y micro-second), 8, 2, 119702
Result (x y micro-second), 512, 4, 1369
Result (x y micro-second), 1, 4, 488577
Result (x y micro-second), 4, 4, 130446
Result (x y micro-second), 1, 256, 424803
Result (x y micro-second), 4, 16, 72660
Result (x y micro-second), 256, 256, 1354
Result (x y micro-second), 8, 64, 46578
Result (x y micro-second), 512, 256, 1360
Result (x y micro-second), 4, 2, 226569
Result (x y micro-second), 1024, 1, 26327
Result (x y micro-second), 2, 512, 153079
Result (x y micro-second), 256, 512, 1374
Result (x y micro-second), 16, 64, 33531
Result (x y micro-second), 32, 32, 29903
Result (x y micro-second), 512, 256, 1342
Result (x y micro-second), 128, 32, 1124
Result (x y micro-second), 256, 128, 1073
Result (x y micro-second), 256, 256, 1066
Result (x y micro-second), 256, 64, 1068
Result (x y micro-second), 64, 1024, 1073
Result (x y micro-second), 512, 2, 28648
Result (x y micro-second), 64, 2, 30037
Result (x y micro-second), 128, 4, 28789
Result (x y micro-second), 128, 128, 1323
Result (x y micro-second), 8, 64, 46808
Result (x y micro-second), 256, 8, 1336
Result (x y micro-second), 4, 8, 92999
Result (x y micro-second), 1024, 64, 1360
Result (x y micro-second), 1024, 16, 1125
Result (x y micro-second), 2, 64, 131571
Result (x y micro-second), 1024, 256, 1379
Result (x y micro-second), 2, 128, 134785
Result (x y micro-second), 4, 128, 74692
Result (x y micro-second), 16, 1024, 1445
Result (x y micro-second), 1, 256, 429660
Result (x y micro-second), 256, 512, 1384
Result (x y micro-second), 128, 8, 29168
Result (x y micro-second), 256, 16, 1331
Result (x y micro-second), 8, 16, 45991
Result (x y micro-second), 1, 16, 287821
Result (x y micro-second), 1, 64, 256744
Result (x y micro-second), 128, 1, 31275
Result (x y micro-second), 1024, 64, 1349
Result (x y micro-second), 128, 128, 1174
Result (x y micro-second), 256, 64, 1168
Result (x y micro-second), 4, 32, 74547
Result (x y micro-second), 2, 2, 444282
Result (x y micro-second), 2, 2, 444406
Result (x y micro-second), 64, 16, 29307
Result (x y micro-second), 1024, 128, 1355
Result (x y micro-second), 1024, 128, 1399
Result (x y micro-second), 32, 128, 1173
Result (x y micro-second), 256, 2, 28872
Result (x y micro-second), 512, 1, 30459
Result (x y micro-second), 32, 128, 1326
Result (x y micro-second), 16, 8, 31783
Result (x y micro-second), 2, 1024, 1346
Result (x y micro-second), 16, 512, 1182
Result (x y micro-second), 32, 512, 1122
Result (x y micro-second), 32, 2, 32223
Result (x y micro-second), 16, 32, 33992
Result (x y micro-second), 64, 8, 28752
Result (x y micro-second), 128, 64, 1363
Result (x y micro-second), 16, 4, 34088
Result (x y micro-second), 256, 8, 1315
Result (x y micro-second), 128, 128, 1190
Result (x y micro-second), 256, 1, 31747
Result (x y micro-second), 2, 8, 184455
Result (x y micro-second), 2, 256, 132774
Result (x y micro-second), 2, 64, 131830
Result (x y micro-second), 32, 16, 28986
Result (x y micro-second), 1024, 64, 1363
Result (x y micro-second), 8, 8, 42095
Result (x y micro-second), 4, 64, 74706
Result (x y micro-second), 2, 128, 136008
Result (x y micro-second), 128, 8, 29021
Result (x y micro-second), 2, 2, 444236
Result (x y micro-second), 64, 64, 1366
Result (x y micro-second), 128, 256, 1137
Result (x y micro-second), 128, 16, 1075
Result (x y micro-second), 1024, 8, 1071
Result (x y micro-second), 512, 128, 1093
Result (x y micro-second), 8, 1, 227479
Result (x y micro-second), 512, 16, 1652
Result (x y micro-second), 64, 1024, 1200
Result (x y micro-second), 1, 1, 1519560
Result (x y micro-second), 8, 256, 1348
Result (x y micro-second), 16, 16, 32187
Result (x y micro-second), 1, 64, 256826
Result (x y micro-second), 512, 1024, 1533
Result (x y micro-second), 1, 32, 268121
Result (x y micro-second), 1, 4, 488680
Result (x y micro-second), 64, 64, 1411
Result (x y micro-second), 64, 1, 32165
Result (x y micro-second), 2, 4, 259950
Result (x y micro-second), 16, 1, 118859
Result (x y micro-second), 64, 8, 28931
Result (x y micro-second), 64, 128, 1414
Result (x y micro-second), 2, 4, 259643
Result (x y micro-second), 2, 128, 134328
Result (x y micro-second), 2, 1024, 1358
Result (x y micro-second), 64, 8, 28835
Result (x y micro-second), 128, 1024, 1565
Result (x y micro-second), 32, 32, 29705
Result (x y micro-second), 16, 8, 31993
Result (x y micro-second), 16, 16, 32603
Result (x y micro-second), 128, 16, 1368
Result (x y micro-second), 16, 1, 118609
Result (x y micro-second), 256, 1, 31960
Result (x y micro-second), 2, 128, 140911
Result (x y micro-second), 1, 32, 268293
Result (x y micro-second), 64, 64, 1379
Result (x y micro-second), 64, 2, 29788
Result (x y micro-second), 8, 32, 46518
Result (x y micro-second), 8, 4, 67443
Result (x y micro-second), 4, 4, 130422
Result (x y micro-second), 2, 256, 131687
Result (x y micro-second), 8, 64, 46816
Result (x y micro-second), 32, 512, 1391
Result (x y micro-second), 1, 128, 280358
Result (x y micro-second), 2, 4, 259850
Result (x y micro-second), 1024, 256, 1397
Result (x y micro-second), 16, 8, 31738
Result (x y micro-second), 512, 1024, 1493
Result (x y micro-second), 2, 256, 131279
Result (x y micro-second), 64, 4, 28196
Result (x y micro-second), 1, 2, 808070
Result (x y micro-second), 256, 128, 1388
Result (x y micro-second), 1, 512, 390797
Result (x y micro-second), 2, 2, 444262
Result (x y micro-second), 512, 2, 28931
Result (x y micro-second), 16, 1024, 1323
Result (x y micro-second), 128, 32, 1191
Result (x y micro-second), 8, 4, 67161
Result (x y micro-second), 8, 8, 42413
Result (x y micro-second), 128, 8, 29194
Result (x y micro-second), 32, 64, 1336
Result (x y micro-second), 1, 128, 276734
Result (x y micro-second), 1024, 128, 1399
Result (x y micro-second), 64, 1, 32679
Result (x y micro-second), 4, 1, 427814
Result (x y micro-second), 4, 8, 93307
Result (x y micro-second), 2, 512, 153147
Result (x y micro-second), 256, 1, 31866
Result (x y micro-second), 32, 128, 1467
Result (x y micro-second), 2, 16, 147129
Result (x y micro-second), 512, 8, 1374
Result (x y micro-second), 2, 32, 130075
Result (x y micro-second), 512, 32, 1388
Result (x y micro-second), 32, 2, 32221
Result (x y micro-second), 64, 4, 28180
Result (x y micro-second), 16, 1024, 1471
Result (x y micro-second), 256, 8, 1160
Result (x y micro-second), 64, 32, 1083
Result (x y micro-second), 256, 1, 31764
Result (x y micro-second), 16, 1, 118841
Result (x y micro-second), 1, 16, 288193
Result (x y micro-second), 2, 1024, 1405
Result (x y micro-second), 1, 512, 457138
Result (x y micro-second), 1024, 64, 1579
Result (x y micro-second), 32, 1024, 1228
Result (x y micro-second), 256, 2, 28934
Result (x y micro-second), 4, 128, 74540
Result (x y micro-second), 32, 1, 61643
Result (x y micro-second), 1024, 256, 1366
Result (x y micro-second), 1, 64, 256494
Result (x y micro-second), 1024, 4, 1391
Result (x y micro-second), 8, 64, 46696
Result (x y micro-second), 32, 128, 1544
Result (x y micro-second), 512, 2, 28946
Result (x y micro-second), 128, 4, 28844
Result (x y micro-second), 1024, 32, 1351
Result (x y micro-second), 128, 1, 31655
Result (x y micro-second), 32, 128, 1330
Result (x y micro-second), 512, 4, 1388
Result (x y micro-second), 1, 2, 807789
Result (x y micro-second), 2, 256, 131408
Result (x y micro-second), 8, 16, 46143
Result (x y micro-second), 8, 64, 46754
Result (x y micro-second), 16, 4, 34165
Result (x y micro-second), 8, 4, 67605
Result (x y micro-second), 64, 2, 30098
Result (x y micro-second), 32, 128, 1342
Result (x y micro-second), 128, 1024, 1139
Result (x y micro-second), 16, 32, 33799
Result (x y micro-second), 512, 512, 1602
Result (x y micro-second), 256, 256, 1211
Result (x y micro-second), 16, 4, 33733
Result (x y micro-second), 256, 512, 1458
Result (x y micro-second), 512, 16, 1170
Result (x y micro-second), 512, 1024, 1108
Result (x y micro-second), 64, 1, 32347
Result (x y micro-second), 32, 128, 1430
Result (x y micro-second), 16, 64, 33569
Result (x y micro-second), 4, 64, 74724
Result (x y micro-second), 128, 32, 1569
Result (x y micro-second), 512, 1, 30232
Result (x y micro-second), 64, 2, 30056
Result (x y micro-second), 256, 1, 31932
Result (x y micro-second), 1, 2, 807921
Result (x y micro-second), 16, 256, 1613
Result (x y micro-second), 1024, 1024, 1204
Result (x y micro-second), 32, 2, 32226
Result (x y micro-second), 2, 2, 444254
Result (x y micro-second), 256, 1024, 1371
Result (x y micro-second), 32, 128, 1112
Result (x y micro-second), 128, 1, 31376
Result (x y micro-second), 128, 1, 31586
Result (x y micro-second), 128, 512, 1335
Result (x y micro-second), 16, 512, 1142
Result (x y micro-second), 16, 1, 118694
Result (x y micro-second), 16, 1, 119181
Result (x y micro-second), 2, 256, 141082
Result (x y micro-second), 2, 128, 133218
Result (x y micro-second), 512, 1, 30712
Result (x y micro-second), 64, 4, 28240
Result (x y micro-second), 256, 32, 1364
Result (x y micro-second), 2, 1, 838887
Result (x y micro-second), 32, 4, 28245
Result (x y micro-second), 2, 4, 259820
Result (x y micro-second), 1024, 128, 1369
Result (x y micro-second), 512, 32, 1106
Result (x y micro-second), 32, 32, 29681
Result (x y micro-second), 8, 4, 67451
Result (x y micro-second), 8, 128, 47789
Result (x y micro-second), 512, 64, 1368
Result (x y micro-second), 64, 4, 28040
Result (x y micro-second), 16, 128, 1404
Result (x y micro-second), 512, 64, 1120
Result (x y micro-second), 8, 128, 47518
Result (x y micro-second), 16, 128, 1374
Result (x y micro-second), 128, 1024, 1142
Result (x y micro-second), 1024, 256, 1250
Result (x y micro-second), 256, 16, 1126
Result (x y micro-second), 256, 1024, 1284
Result (x y micro-second), 128, 32, 1225
Result (x y micro-second), 16, 32, 33619
Result (x y micro-second), 256, 512, 1361
Result (x y micro-second), 512, 512, 1353
Result (x y micro-second), 512, 2, 28888
Result (x y micro-second), 64, 256, 1380
Result (x y micro-second), 32, 2, 32246
Result (x y micro-second), 1024, 1024, 1374
Result (x y micro-second), 64, 64, 1103
Result (x y micro-second), 8, 128, 47450
Result (x y micro-second), 4, 128, 74589
Result (x y micro-second), 8, 128, 47579
Result (x y micro-second), 16, 4, 34020
Result (x y micro-second), 4, 2, 226828
Result (x y micro-second), 128, 256, 1491
Result (x y micro-second), 512, 2, 28739
Result (x y micro-second), 8, 4, 67417
Result (x y micro-second), 64, 512, 1355
Result (x y micro-second), 1024, 16, 1118
Result (x y micro-second), 256, 256, 1110
Result (x y micro-second), 16, 2, 61621
Result (x y micro-second), 32, 512, 1373
Result (x y micro-second), 4, 8, 93051
Result (x y micro-second), 64, 64, 1372
Result (x y micro-second), 512, 512, 1125
Result (x y micro-second), 1, 1024, 250865
Result (x y micro-second), 8, 8, 42568
Result (x y micro-second), 64, 128, 1386
Result (x y micro-second), 8, 128, 47352
Result (x y micro-second), 128, 1024, 1346
Result (x y micro-second), 16, 32, 33778
Result (x y micro-second), 512, 32, 1336
Result (x y micro-second), 256, 32, 1123
Result (x y micro-second), 16, 32, 33798
Result (x y micro-second), 128, 1024, 1584
Result (x y micro-second), 4, 1, 427659
Result (x y micro-second), 1, 256, 417569
Result (x y micro-second), 256, 1, 31879
Result (x y micro-second), 512, 8, 1340
Result (x y micro-second), 64, 128, 1119
Result (x y micro-second), 1, 64, 256359
Result (x y micro-second), 16, 2, 61877
Result (x y micro-second), 128, 1, 31668
Result (x y micro-second), 512, 1024, 1375
Result (x y micro-second), 32, 8, 27444
Result (x y micro-second), 256, 512, 1350
Result (x y micro-second), 256, 64, 1186
Result (x y micro-second), 16, 8, 31722
Result (x y micro-second), 512, 64, 1368
Result (x y micro-second), 256, 64, 1137
Result (x y micro-second), 32, 512, 1066
Result (x y micro-second), 16, 32, 33827
Result (x y micro-second), 64, 2, 30200
Result (x y micro-second), 32, 4, 28191
Result (x y micro-second), 8, 512, 1365
Result (x y micro-second), 512, 2, 28643
Result (x y micro-second), 16, 8, 32035
Result (x y micro-second), 4, 512, 1366
Result (x y micro-second), 2, 512, 152776
Result (x y micro-second), 256, 64, 1424
Result (x y micro-second), 2, 8, 184232
Result (x y micro-second), 4, 1024, 1373
Result (x y micro-second), 1024, 64, 1114
Result (x y micro-second), 1, 256, 429622
Result (x y micro-second), 2, 512, 153080
Result (x y micro-second), 2, 16, 150058
Result (x y micro-second), 128, 64, 1452
Result (x y micro-second), 512, 1, 30440
Result (x y micro-second), 32, 2, 32683
Result (x y micro-second), 4, 64, 74711
Result (x y micro-second), 1024, 512, 1559
Result (x y micro-second), 128, 2, 28854
Result (x y micro-second), 1024, 256, 1361
Result (x y micro-second), 1024, 512, 1100
Result (x y micro-second), 64, 64, 1080
Result (x y micro-second), 4, 256, 79043
Result (x y micro-second), 512, 32, 1396
Result (x y micro-second), 32, 64, 1116
Result (x y micro-second), 512, 32, 1090
Result (x y micro-second), 16, 512, 1063
Result (x y micro-second), 2, 32, 130087
Result (x y micro-second), 4, 64, 74625
Result (x y micro-second), 512, 1024, 1367
Result (x y micro-second), 16, 16, 32185
Result (x y micro-second), 1, 16, 287965
Result (x y micro-second), 1024, 1, 26055
Result (x y micro-second), 8, 32, 46521
Result (x y micro-second), 1024, 1, 25950
Result (x y micro-second), 4, 1024, 1364
Result (x y micro-second), 1024, 256, 1123
Result (x y micro-second), 8, 1024, 1073
Result (x y micro-second), 8, 2, 119520
Result (x y micro-second), 4, 64, 74729
Result (x y micro-second), 256, 2, 29157
Result (x y micro-second), 1024, 1024, 1400
Result (x y micro-second), 1024, 512, 1351
Result (x y micro-second), 4, 1024, 1141
Result (x y micro-second), 32, 2, 32252
Result (x y micro-second), 512, 128, 1456
Result (x y micro-second), 32, 1024, 1113
Result (x y micro-second), 2, 4, 259499
Result (x y micro-second), 256, 4, 28993
Result (x y micro-second), 128, 32, 1355
Result (x y micro-second), 4, 128, 74311
Result (x y micro-second), 16, 1024, 1360
Result (x y micro-second), 8, 32, 46273
Result (x y micro-second), 1024, 64, 1405
Result (x y micro-second), 128, 2, 28858
Result (x y micro-second), 1, 4, 488619
Result (x y micro-second), 1, 1024, 254914
Result (x y micro-second), 2, 256, 132208
Result (x y micro-second), 256, 8, 1361
Result (x y micro-second), 256, 1, 31668
Result (x y micro-second), 16, 16, 32439
Result (x y micro-second), 256, 128, 1345
Result (x y micro-second), 2, 128, 136185
Result (x y micro-second), 256, 128, 1397
Result (x y micro-second), 512, 4, 1355
Result (x y micro-second), 4, 512, 1174
Result (x y micro-second), 1024, 16, 1089
Result (x y micro-second), 128, 4, 28588
Result (x y micro-second), 1024, 16, 1311
Result (x y micro-second), 64, 16, 29028
Result (x y micro-second), 8, 64, 46781
Result (x y micro-second), 64, 16, 29421
Result (x y micro-second), 8, 128, 47539
Result (x y micro-second), 1024, 2, 1362
Result (x y micro-second), 256, 32, 1124
Result (x y micro-second), 1024, 1, 26067
Result (x y micro-second), 1024, 32, 1280
Result (x y micro-second), 128, 512, 1116
Result (x y micro-second), 2, 4, 259584
Result (x y micro-second), 64, 256, 1363
Result (x y micro-second), 32, 64, 1120
Result (x y micro-second), 32, 4, 27973
Result (x y micro-second), 1024, 2, 1311
Result (x y micro-second), 4, 128, 74358
Result (x y micro-second), 8, 256, 1371
Result (x y micro-second), 1, 64, 256380
Result (x y micro-second), 4, 64, 74804
Result (x y micro-second), 256, 32, 1420
Result (x y micro-second), 1, 256, 429503
Result (x y micro-second), 16, 512, 1550
Result (x y micro-second), 4, 4, 130262
Result (x y micro-second), 512, 1024, 1444
Result (x y micro-second), 128, 8, 28820
Result (x y micro-second), 512, 128, 1334
Result (x y micro-second), 64, 4, 27932
Result (x y micro-second), 4, 512, 1338
Result (x y micro-second), 256, 128, 1123
Result (x y micro-second), 1, 32, 268079
Result (x y micro-second), 64, 1, 32660
Result (x y micro-second), 4, 512, 1390
Result (x y micro-second), 256, 4, 28816
Result (x y micro-second), 32, 256, 1476
Result (x y micro-second), 128, 4, 28729
Result (x y micro-second), 2, 128, 136130
Result (x y micro-second), 256, 32, 1371
Result (x y micro-second), 32, 1, 61355
Result (x y micro-second), 128, 2, 28864
Result (x y micro-second), 256, 4, 29117
Result (x y micro-second), 8, 64, 46792
Result (x y micro-second), 512, 512, 1362
Result (x y micro-second), 64, 1, 32019
Result (x y micro-second), 32, 8, 27770
Result (x y micro-second), 256, 8, 1518
Result (x y micro-second), 128, 2, 28583
Result (x y micro-second), 8, 512, 1331
Result (x y micro-second), 1, 512, 449605
Result (x y micro-second), 512, 8, 1385
Result (x y micro-second), 32, 32, 29549
Result (x y micro-second), 8, 64, 47036
Result (x y micro-second), 4, 2, 226770
Result (x y micro-second), 1, 32, 268335
Result (x y micro-second), 1024, 64, 1369
Result (x y micro-second), 32, 128, 1130
Result (x y micro-second), 256, 256, 1086
Result (x y micro-second), 2, 64, 131561
Result (x y micro-second), 16, 128, 1561
Result (x y micro-second), 16, 512, 1110
Result (x y micro-second), 512, 2, 28600
Result (x y micro-second), 1024, 32, 1331
Result (x y micro-second), 2, 4, 259554
Result (x y micro-second), 8, 1024, 1385
Result (x y micro-second), 512, 2, 28712
Result (x y micro-second), 1, 8, 348470
Result (x y micro-second), 32, 8, 27665
Result (x y micro-second), 512, 32, 1349
Result (x y micro-second), 4, 256, 79153
Result (x y micro-second), 1024, 2, 1432
Result (x y micro-second), 8, 4, 67201
Result (x y micro-second), 128, 512, 1363
Result (x y micro-second), 1024, 256, 1305
Result (x y micro-second), 16, 8, 31772
Result (x y micro-second), 4, 256, 79281
Result (x y micro-second), 1024, 1, 25874
Result (x y micro-second), 256, 512, 1312
Result (x y micro-second), 8, 128, 47382
Result (x y micro-second), 512, 64, 1494
Result (x y micro-second), 64, 64, 1167
Result (x y micro-second), 64, 64, 1086
Result (x y micro-second), 512, 512, 1075
Result (x y micro-second), 128, 64, 1063
Result (x y micro-second), 8, 256, 1065
Result (x y micro-second), 2, 1, 838978
Result (x y micro-second), 128, 16, 1374
Result (x y micro-second), 8, 8, 42183
Result (x y micro-second), 4, 4, 130469
Result (x y micro-second), 512, 16, 1367
Result (x y micro-second), 16, 2, 61623
Result (x y micro-second), 1024, 2, 1525
Result (x y micro-second), 2, 32, 130076
Result (x y micro-second), 512, 32, 1377
Result (x y micro-second), 2, 32, 130067
Result (x y micro-second), 512, 128, 1349
Result (x y micro-second), 1, 4, 487933
Result (x y micro-second), 1, 256, 427911
Result (x y micro-second), 1, 64, 256754
Result (x y micro-second), 2, 8, 184429
Result (x y micro-second), 8, 4, 67369
Result (x y micro-second), 16, 1024, 1366
Result (x y micro-second), 64, 32, 1124
Result (x y micro-second), 2, 64, 131594
Result (x y micro-second), 32, 1024, 1358
Result (x y micro-second), 256, 128, 1143
Result (x y micro-second), 1, 128, 277153
Result (x y micro-second), 512, 1, 30779
Result (x y micro-second), 4, 32, 74746
Result (x y micro-second), 32, 8, 27786
Result (x y micro-second), 1024, 2, 1324
Result (x y micro-second), 512, 1, 30421
Result (x y micro-second), 16, 128, 1334
Result (x y micro-second), 64, 4, 27989
Result (x y micro-second), 1, 128, 278183
Result (x y micro-second), 16, 8, 31986
Result (x y micro-second), 512, 64, 1345
Result (x y micro-second), 2, 4, 259697
Result (x y micro-second), 1, 4, 488304
Result (x y micro-second), 64, 32, 1349
Result (x y micro-second), 2, 8, 184100
Result (x y micro-second), 4, 1, 427858
Result (x y micro-second), 256, 512, 1574
Result (x y micro-second), 1, 256, 421894
Result (x y micro-second), 8, 8, 42273
Result (x y micro-second), 1024, 4, 1346
Result (x y micro-second), 16, 64, 33512
Result (x y micro-second), 1, 64, 256692
Result (x y micro-second), 4, 16, 72655
Result (x y micro-second), 512, 8, 1381
Result (x y micro-second), 1, 1, 1519824
Result (x y micro-second), 16, 128, 1586
Result (x y micro-second), 64, 8, 28786
Result (x y micro-second), 128, 64, 1331
Result (x y micro-second), 32, 4, 27954
Result (x y micro-second), 512, 32, 1290
Result (x y micro-second), 8, 512, 1117
Result (x y micro-second), 32, 1024, 1078
Result (x y micro-second), 32, 8, 27414
Result (x y micro-second), 128, 256, 1404
Result (x y micro-second), 64, 64, 1132
Result (x y micro-second), 512, 1024, 1338
Result (x y micro-second), 2, 128, 134464
Result (x y micro-second), 16, 4, 34021
Result (x y micro-second), 2, 4, 259892
Result (x y micro-second), 8, 2, 120014
Result (x y micro-second), 1, 128, 279351
Result (x y micro-second), 128, 64, 1391
Result (x y micro-second), 1, 8, 347999
Result (x y micro-second), 1024, 8, 1552
Result (x y micro-second), 64, 256, 1206
Result (x y micro-second), 64, 128, 1107
Result (x y micro-second), 32, 1, 61312
Result (x y micro-second), 64, 1024, 1374
Result (x y micro-second), 2, 2, 444150
Result (x y micro-second), 256, 128, 1623
Result (x y micro-second), 128, 16, 1190
Result (x y micro-second), 128, 128, 1084
Result (x y micro-second), 1, 512, 447818
Result (x y micro-second), 512, 2, 28921
Result (x y micro-second), 1, 2, 808827
Result (x y micro-second), 2, 1, 839523
Result (x y micro-second), 64, 256, 1388
Result (x y micro-second), 16, 16, 32180
Result (x y micro-second), 1, 8, 348516
Result (x y micro-second), 256, 16, 1338
Result (x y micro-second), 512, 8, 1086
Result (x y micro-second), 1024, 8, 1108
Result (x y micro-second), 4, 8, 93022
Result (x y micro-second), 8, 8, 42290
Result (x y micro-second), 16, 512, 1366
Result (x y micro-second), 1, 1024, 256371
Result (x y micro-second), 4, 32, 74901
Result (x y micro-second), 64, 1, 32430
Result (x y micro-second), 8, 4, 67565
Result (x y micro-second), 4, 2, 226797
Result (x y micro-second), 2, 2, 444246
Result (x y micro-second), 1024, 32, 1378
Result (x y micro-second), 512, 8, 1102
Result (x y micro-second), 1024, 128, 1083
Result (x y micro-second), 16, 128, 1123
Result (x y micro-second), 1024, 4, 1103
Result (x y micro-second), 256, 512, 1075
Result (x y micro-second), 64, 1024, 1323
Result (x y micro-second), 2, 128, 135560
Result (x y micro-second), 2, 64, 131792
Result (x y micro-second), 32, 2, 32497
Result (x y micro-second), 32, 32, 29841
Result (x y micro-second), 16, 512, 1349
Result (x y micro-second), 32, 32, 29566
Result (x y micro-second), 512, 32, 1310
Result (x y micro-second), 64, 1024, 1101
Result (x y micro-second), 16, 8, 31714
Result (x y micro-second), 16, 4, 34007
Result (x y micro-second), 16, 8, 31973
Result (x y micro-second), 256, 256, 1353
Result (x y micro-second), 256, 128, 1097
Result (x y micro-second), 1024, 64, 1081
Result (x y micro-second), 32, 8, 27390
Result (x y micro-second), 8, 16, 46130
Result (x y micro-second), 1024, 16, 1552
Result (x y micro-second), 1024, 4, 1185
Result (x y micro-second), 32, 4, 27952
Result (x y micro-second), 128, 128, 1389
Result (x y micro-second), 512, 1, 30550
Result (x y micro-second), 2, 128, 136014
Result (x y micro-second), 8, 32, 46514
Result (x y micro-second), 16, 256, 1420
Result (x y micro-second), 256, 512, 1353
Result (x y micro-second), 256, 2, 28930
Result (x y micro-second), 1024, 32, 1368
Result (x y micro-second), 128, 64, 1114
Result (x y micro-second), 2, 32, 130013
Result (x y micro-second), 2, 16, 147166
Result (x y micro-second), 256, 16, 1388
Result (x y micro-second), 512, 64, 1105
Result (x y micro-second), 512, 64, 1072
Result (x y micro-second), 256, 2, 29015
Result (x y micro-second), 128, 8, 29397
Result (x y micro-second), 128, 32, 1375
Result (x y micro-second), 2, 256, 131299
Result (x y micro-second), 1, 16, 287756
Result (x y micro-second), 8, 16, 46143
Result (x y micro-second), 1024, 512, 1350
Result (x y micro-second), 1, 256, 432534
Result (x y micro-second), 1, 512, 448281
Result (x y micro-second), 4, 128, 74607
Result (x y micro-second), 16, 4, 34015
Result (x y micro-second), 2, 8, 184194
Result (x y micro-second), 16, 256, 1593
Result (x y micro-second), 128, 1, 31202
Result (x y micro-second), 8, 8, 42247
Result (x y micro-second), 32, 512, 1356
Result (x y micro-second), 8, 2, 119513
Result (x y micro-second), 2, 1024, 1367
Result (x y micro-second), 16, 4, 33896
Result (x y micro-second), 32, 16, 28952
Result (x y micro-second), 32, 64, 1336
Result (x y micro-second), 128, 16, 1124
Result (x y micro-second), 32, 32, 29631
Result (x y micro-second), 2, 32, 130218
Result (x y micro-second), 8, 4, 67627
Result (x y micro-second), 1024, 32, 1380
Result (x y micro-second), 4, 1024, 1107
Result (x y micro-second), 256, 16, 1094
Result (x y micro-second), 32, 8, 27412
Result (x y micro-second), 32, 256, 1331
Result (x y micro-second), 16, 1024, 1103
Result (x y micro-second), 16, 128, 1067
Result (x y micro-second), 512, 64, 1259
Result (x y micro-second), 16, 4, 33830
Result (x y micro-second), 64, 256, 1287
Result (x y micro-second), 32, 512, 1098
Result (x y micro-second), 8, 1024, 1069
Result (x y micro-second), 8, 256, 1065
Result (x y micro-second), 16, 4, 33793
Result (x y micro-second), 1, 256, 421206
Result (x y micro-second), 4, 512, 1393
Result (x y micro-second), 4, 16, 72479
Result (x y micro-second), 256, 512, 1394
Result (x y micro-second), 128, 4, 28562
Result (x y micro-second), 2, 2, 444290
Result (x y micro-second), 256, 32, 1373
Result (x y micro-second), 512, 2, 28672
Result (x y micro-second), 1, 128, 283011
Result (x y micro-second), 32, 4, 28115
Result (x y micro-second), 128, 1024, 1335
Result (x y micro-second), 1024, 2, 1131
Result (x y micro-second), 256, 8, 1082
Result (x y micro-second), 512, 1, 30272
Result (x y micro-second), 512, 8, 1340
Result (x y micro-second), 2, 1024, 1111
Result (x y micro-second), 512, 8, 1077
Result (x y micro-second), 256, 512, 1068
Result (x y micro-second), 64, 8, 28518
Result (x y micro-second), 128, 4, 28710
Result (x y micro-second), 8, 256, 1502
Result (x y micro-second), 2, 512, 152776
Result (x y micro-second), 2, 1024, 1366
Result (x y micro-second), 256, 1024, 1128
Result (x y micro-second), 16, 8, 31721
Result (x y micro-second), 2, 1, 839271
Result (x y micro-second), 1, 2, 807507
Result (x y micro-second), 1, 256, 424923
Result (x y micro-second), 4, 512, 1355
Result (x y micro-second), 128, 1, 31530
Result (x y micro-second), 2, 256, 131447
Result (x y micro-second), 256, 256, 1376
Result (x y micro-second), 1, 8, 346783
Result (x y micro-second), 128, 16, 1406
Result (x y micro-second), 16, 2, 61601
Result (x y micro-second), 64, 128, 1631
Result (x y micro-second), 256, 128, 1193
Result (x y micro-second), 8, 512, 1083
Result (x y micro-second), 16, 2, 61636
Result (x y micro-second), 256, 256, 1388
Result (x y micro-second), 4, 128, 74512
Result (x y micro-second), 512, 4, 1369
Result (x y micro-second), 256, 512, 1248
Result (x y micro-second), 256, 256, 1065
Result (x y micro-second), 128, 16, 1284
Result (x y micro-second), 128, 128, 1157
Result (x y micro-second), 2, 16, 146987
Result (x y micro-second), 16, 1, 118894
Result (x y micro-second), 256, 512, 1369
Result (x y micro-second), 16, 1024, 1109
